Payment Date,Benificiary Name,Amount
2013-04-21,GB OILS,14447.59
2013-04-21,GB OILS,15591.15
2013-04-21,GB OILS,1641.36
2013-04-28,GB OILS,13139.46
2013-04-25,GB OILS,13108.00
2013-04-24,GEESINK NORBA LTD,497.35
2013-04-23,GEMINI CONSULTANTS LTD,510.35
2013-04-26,GEOFF HUNTLEY PLANT LTD,901.00
2013-04-04,GEOL CONSULTANTS LTD,788.00
2013-04-18,GERALD HONEY PARTNERSHIP,1460.00
2013-04-10,GET CARTER TAXIS,2350.56
2013-04-11,GIBRALTER CARE VILLAGE,-448.00
2013-04-11,GIBRALTER CARE VILLAGE,1992.00
2013-04-24,GILLS OF BYKER,1020.00
2013-04-12,GILLS OF BYKER,2523.58
2013-04-26,GO NORTH EAST,1250.00
2013-04-17,GO NORTH EAST,700.00
2013-04-17,GO NORTH EAST,550.00
2013-04-12,GOLDSTAR COURIERS,172.00
2013-04-12,GOLDSTAR COURIERS,31.89
2013-04-12,GOLDSTAR COURIERS,8.60
2013-04-12,GOLDSTAR COURIERS,8.60
2013-04-10,GOLDSTAR COURIERS,8.60
2013-04-10,GOLDSTAR COURIERS,17.20
2013-04-10,GOLDSTAR COURIERS,16.55
2013-04-12,GOLDSTAR COURIERS,133.05
2013-04-04,GORDON SQUARE SERVICES LTD,1500.00
2013-04-24,GORMAN HAMILTON SOLICITORS,14500.00
2013-04-14,GOSFORTH ACADEMY,345.60
2013-04-10,GRANGE DAY CENTRE,17297.28
2013-04-12,GRANT WESTFIELD LTD,544.00
2013-04-11,GREEN MOUNTAIN TRAVEL LTD,280.00
2013-04-24,GREENHAM TRADING LTD,380.00
2013-04-12,GREENSIDE (NGP) RESIDENTS ASSOC,305.00
2013-04-11,GREENWAYS COURT CARE HOME,-493.84
2013-04-11,GREENWAYS COURT CARE HOME,1857.24
2013-04-17,GRESSWELL,288.50
2013-04-26,GROUNDWORK SOUTH TYNESIDE,475.00
2013-04-06,GUARDIAN 24,1296.00
2013-04-19,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1068.16
2013-04-18,GUARDIAN HOMECARE & NURSING (NCLE) LTD,2806.65
2013-04-21,GUARDIAN HOMECARE & NURSING (NCLE) LTD,328.16
2013-04-18,GUARDIAN HOMECARE & NURSING (NCLE) LTD,3307.46
2013-04-21,GUARDIAN HOMECARE & NURSING (NCLE) LTD,281.28
2013-04-10,GUARDIAN HOMECARE & NURSING (NCLE) LTD,8716.97
2013-04-28,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1810.43
2013-04-16,GUARDIAN HOMECARE & NURSING (NCLE) LTD,499.14
2013-04-16,GUARDIAN HOMECARE & NURSING (NCLE) LTD,468.80
2013-04-16,GUARDIAN HOMECARE & NURSING (NCLE) LTD,4205.78
2013-04-19,GUARDIAN HOMECARE & NURSING (NCLE) LTD,445.36
2013-04-20,GUARDIAN HOMECARE & NURSING (NCLE) LTD,378.00
2013-04-19,GUARDIAN HOMECARE & NURSING (NCLE) LTD,378.00
2013-04-19,GUARDIAN HOMECARE & NURSING (NCLE) LTD,378.00
2013-04-19,GUARDIAN HOMECARE & NURSING (NCLE) LTD,637.00
2013-04-21,GUARDIAN HOMECARE & NURSING (NCLE) LTD,336.00
2013-04-21,GUARDIAN HOMECARE & NURSING (NCLE) LTD,630.00
2013-04-21,GUARDIAN HOMECARE & NURSING (NCLE) LTD,406.00
2013-04-21,GUARDIAN HOMECARE & NURSING (NCLE) LTD,266.00
2013-04-21,GUARDIAN HOMECARE & NURSING (NCLE) LTD,280.00
2013-04-10,GUERILLA COMMUNICATIONS,1537.50
2013-04-17,GUEST 88 LTD,618.00
2013-04-06,GVA GRIMLEY,750.00
2013-04-05,H MALONE & SONS LTD,44336.54
2013-04-24,H THOMPSON ROOFING LTD,1310.00
2013-04-09,H2O CHEMICALS LTD,735.99
2013-04-09,H2O CHEMICALS LTD,735.99
2013-04-09,H2O CHEMICALS LTD,735.99
2013-04-24,H2O CHEMICALS LTD,735.99
2013-04-24,H2O CHEMICALS LTD,735.99
2013-04-24,H2O CHEMICALS LTD,735.99
2013-04-19,H2O SERVICING LTD,1284.50
2013-04-25,HA TURNBULL,1300.00
2013-05-01,HADRIAN COACHWORKS LTD,360.81
2013-05-02,HADRIAN COACHWORKS LTD,827.00
2013-04-09,HADRIAN HEALTHCARE GROUP,4001.77
2013-04-09,HADRIAN HEALTHCARE GROUP,-494.32
2013-04-09,HADRIAN HEALTHCARE GROUP,-943.90
2013-04-09,HADRIAN HEALTHCARE GROUP,1720.00
2013-04-09,HADRIAN HEALTHCARE GROUP,3488.00
2013-04-09,HADRIAN HEALTHCARE GROUP,434.80
2013-04-25,HADRIAN HOUSE WALLSEND,-1683.84
2013-04-25,HADRIAN HOUSE WALLSEND,-249.20
2013-04-23,HADRIAN HOUSE WALLSEND,5325.88
2013-04-23,HADRIAN HOUSE WALLSEND,1769.40
2013-04-29,HAIR AT 265,967.80
2013-04-12,HALL & PARTNERS,12375.00
2013-04-26,HALL & PARTNERS,960.00
2013-05-01,HALL & PARTNERS,520.00
2013-04-04,HAMMICKS LEGAL BOOKSHOPS,1601.99
2013-04-04,HAMMICKS LEGAL BOOKSHOPS,1666.84
2013-04-11,HAMPTON COURT CARE HOME,-479.10
2013-04-11,HAMPTON COURT CARE HOME,1736.00
2013-04-29,HANDICARE,480.00
2013-04-29,HANDICARE,960.00
2013-04-29,HANDICARE,1440.00
2013-04-29,HANDICARE,1808.51
2013-04-29,HANDICARE,3095.00
2013-04-29,HANDICARE,3600.00
2013-04-29,HANDICARE,1060.00
2013-04-29,HANDICARE,1680.00
2013-04-30,HANDICARE,3224.66
2013-04-30,HANDICARE,4815.00
2013-04-30,HANDICARE,1480.00
2013-04-30,HANDICARE,1380.00
2013-04-16,HANDICARE,3230.00
2013-04-17,HANDICARE,1495.00
2013-04-17,HANDICARE,1446.00
2013-04-17,HANDICARE,1812.00
2013-04-22,HANDICARE,480.00
2013-04-22,HANDICARE,960.00
2013-04-04,HANDICARE,1180.00
2013-04-05,HANDICARE,1442.00
2013-04-19,HANDICARE,960.00
2013-04-19,HANDICARE,1350.00
2013-04-24,HANDS-FREE COMPUTING,585.00
2013-04-26,HANLON COMPUTER SYSTEMS LTD,600.00
2013-04-29,HARRINGTON BATES,4356.60
2013-04-29,HARRINGTON BATES,37012.98
2013-04-19,HARROW COUNCIL,10208.00
2013-04-10,HART DOOR SYSTEMS LTD,616.84
2013-04-09,HARTFORD COURT,-1693.88
2013-04-09,HARTFORD COURT,5655.96
2013-04-11,HARTON GRANGE,-808.92
2013-04-09,HARTON GRANGE,1815.76
2013-04-11,HARWOOD COURT,-598.68
2013-04-11,HARWOOD COURT,1842.60
2013-04-07,HATTON TRAFFIC MANAGEMENT LTD,840.00
2013-04-04,HATTON TRAFFIC MANAGEMENT LTD,731.00
2013-04-04,HATTON TRAFFIC MANAGEMENT LTD,380.00
2013-04-20,HAVEN (TYNESIDE) LTD,15969.68
2013-04-11,HAWDON CONTRACT SERVICES LTD,4204.09
2013-04-09,HAWDON CONTRACT SERVICES LTD,26188.16
2013-04-10,HAWDON CONTRACT SERVICES LTD,3316.80
2013-04-25,HAWDON CONTRACT SERVICES LTD,343.75
2013-04-27,HAWDON CONTRACT SERVICES LTD,1952.01
2013-04-27,HAWDON CONTRACT SERVICES LTD,830.00
2013-04-27,HAWDON CONTRACT SERVICES LTD,4070.00
2013-04-27,HAWDON CONTRACT SERVICES LTD,1039.20
2013-04-25,HAWDON CONTRACT SERVICES LTD,498.00
2013-04-25,HAWDON CONTRACT SERVICES LTD,1798.50
2013-05-01,HAWDON CONTRACT SERVICES LTD,298.09
2013-05-01,HAWDON CONTRACT SERVICES LTD,255.00
2013-05-01,HAWDON CONTRACT SERVICES LTD,622.08
2013-04-26,HAWDON CONTRACT SERVICES LTD,2618.50
2013-04-26,HAWDON CONTRACT SERVICES LTD,2385.60
2013-04-26,HAWDON CONTRACT SERVICES LTD,3057.60
2013-04-26,HAWDON CONTRACT SERVICES LTD,18160.00
2013-04-26,HAWDON CONTRACT SERVICES LTD,7633.80
2013-04-26,HAWDON CONTRACT SERVICES LTD,1815.00
2013-04-26,HAWDON CONTRACT SERVICES LTD,36104.25
2013-04-26,HAWDON CONTRACT SERVICES LTD,1068.60
2013-04-26,HAWDON CONTRACT SERVICES LTD,3552.45
2013-04-26,HAWDON CONTRACT SERVICES LTD,541.62
2013-04-26,HAWDON CONTRACT SERVICES LTD,2380.50
2013-04-26,HAWDON CONTRACT SERVICES LTD,9099.00
2013-04-13,HAWDON CONTRACT SERVICES LTD,4337.80
2013-04-10,HAWDON CONTRACT SERVICES LTD,453.69
2013-04-10,HAWDON CONTRACT SERVICES LTD,814.80
2013-04-10,HAWDON CONTRACT SERVICES LTD,1452.46
2013-04-08,HAWDON CONTRACT SERVICES LTD,395.28
2013-04-08,HAWDON CONTRACT SERVICES LTD,405.00
2013-04-08,HAWDON CONTRACT SERVICES LTD,1361.88
2013-04-08,HAWDON CONTRACT SERVICES LTD,353.16
2013-04-10,HAWDON CONTRACT SERVICES LTD,473.04
2013-04-05,HAWDON CONTRACT SERVICES LTD,5343.00
2013-04-07,HAWDON CONTRACT SERVICES LTD,435.00
2013-04-07,HAWDON CONTRACT SERVICES LTD,1263.25
2013-04-05,HAWDON CONTRACT SERVICES LTD,1079.10
2013-04-05,HAWDON CONTRACT SERVICES LTD,23633.40
2013-04-18,HAWDON CONTRACT SERVICES LTD,1085.40
2013-04-24,HAWDON CONTRACT SERVICES LTD,3352.50
2013-04-22,HAWDON CONTRACT SERVICES LTD,23633.40
2013-04-24,HAWDON CONTRACT SERVICES LTD,3814.20
2013-04-24,HAWDON CONTRACT SERVICES LTD,4771.80
2013-04-17,HAWDON CONTRACT SERVICES LTD,1349.25
2013-04-17,HAWDON CONTRACT SERVICES LTD,3512.60
2013-04-17,HAWDON CONTRACT SERVICES LTD,7685.00
2013-04-17,HAWDON CONTRACT SERVICES LTD,4337.80
2013-04-15,HAWDON CONTRACT SERVICES LTD,4739.80
2013-04-15,HAWDON CONTRACT SERVICES LTD,362.88
2013-04-15,HAWDON CONTRACT SERVICES LTD,648.00
2013-04-17,HAWDON CONTRACT SERVICES LTD,596.16
2013-04-15,HAWDON CONTRACT SERVICES LTD,567.00
2013-04-11,HAWKSBURY HOUSE,-1587.29
2013-04-09,HAWKSBURY HOUSE,6102.86
2013-04-25,HAWTHORN COURT,-497.24
2013-04-25,HAWTHORN COURT,1815.76
2013-04-17,HAY & KILNER,2056.77
2013-04-24,HAY & KILNER SOLICITORS,6323.23
2013-04-29,HAZELS FRUIT & VEG,1843.32
2013-04-10,HB CLARK & CO (SUCCESSORS)LTD,732.12
2013-04-25,HC ONE,-787.32
2013-04-23,HC ONE,1842.60
2013-04-23,HC ONE,-495.92
2013-04-23,HC ONE,1885.32
2013-04-23,HC ONE,-656.68
2013-04-23,HC ONE,-9226.10
2013-04-25,HC ONE,1952.00
2013-04-23,HC ONE,39804.00
2013-04-23,HC ONE,434.80
2013-04-23,HC ONE,1723.67
2013-04-23,HC ONE,2386.80
2013-04-23,HC ONE,1208.34
2013-04-27,HCL SAFETY,358.00
2013-04-25,HEALTH PROTECTION AGENCY,936.00
2013-04-14,HEALTH PROTECTION AGENCY,3653.80
2013-04-05,HEALTHWORKS NEWCASTLE (DO NOT USE),1222.20
2013-04-05,HEALTHWORKS NEWCASTLE (DO NOT USE),1493.80
2013-04-29,HEALTHWORKS NEWCASTLE (DO NOT USE),800.00
2013-04-09,HEATHERFIELD,-2948.38
2013-04-09,HEATHERFIELD,-905.16
2013-04-09,HEATHERFIELD,-311.40
2013-04-11,HEATHERFIELD,8343.40
2013-04-09,HEATHERFIELD,1823.56
2013-04-11,HEATHERFIELD,3488.24
2013-04-09,HEATHERFIELD,3471.04
2013-04-11,HEATHERFIELD,3036.00
2013-04-11,HEATON CATERING EQUIPMENT LTD,285.00
2013-04-17,HEATWAVE UK LTD,721.00
2013-04-16,HELPING HANDS COMMUNITY CARE LTD,397.12
2013-04-18,HENDERSON SITE SERVICES,935.00
2013-04-09,HENSHAWS SOCIETY FOR BLIND PEOPLE,-311.40
2013-04-09,HENSHAWS SOCIETY FOR BLIND PEOPLE,3107.20
2013-04-05,HENSHAWS SOCIETY FOR BLIND PEOPLE,1440.00
2013-04-22,HERTEL UK LTD,1016.34
2013-04-22,HERTEL UK LTD,1134.00
2013-04-07,HERTEL UK LTD,985.00
2013-04-12,HHRS RESIDENTS GROUP,516.00
2013-04-26,HI Q TYRESERVICE,648.90
2013-04-26,HI Q TYRESERVICE,1061.10
2013-04-26,HI Q TYRESERVICE,855.00
2013-04-08,HI Q TYRESERVICE,382.90
2013-04-25,HI Q TYRESERVICE,1061.10
2013-04-03,HI Q TYRESERVICE,442.80
2013-04-05,HI Q TYRESERVICE,272.43
2013-04-05,HI Q TYRESERVICE,394.20
2013-04-19,HI Q TYRESERVICE,427.50
2013-04-18,HIGHLINE BUILDING PLASTICS,660.00
2013-04-04,HIGHLINE BUILDING PLASTICS,852.50
2013-04-04,HIGHLINE BUILDING PLASTICS,273.00
2013-04-05,HIGHLINE BUILDING PLASTICS,271.50
2013-04-16,HIGHLINE BUILDING PLASTICS,660.00
2013-04-16,HIGHLINE BUILDING PLASTICS,660.00
2013-04-10,HIGHLY EFFICIENT HEATING LTD,3408.56
2013-04-24,HIGHLY EFFICIENT HEATING LTD,2630.00
2013-04-24,HIGHLY EFFICIENT HEATING LTD,2487.50
2013-04-24,HIGHLY EFFICIENT HEATING LTD,1936.00
2013-04-25,HIGHLY EFFICIENT HEATING LTD,3376.25
2013-04-25,HIGHLY EFFICIENT HEATING LTD,1797.00
2013-04-25,HIGHLY EFFICIENT HEATING LTD,2407.25
2013-04-25,HIGHLY EFFICIENT HEATING LTD,3042.50
2013-04-12,HIGHLY EFFICIENT HEATING LTD,3575.50
2013-04-12,HIGHLY EFFICIENT HEATING LTD,2249.50
2013-04-12,HIGHLY EFFICIENT HEATING LTD,1844.50
2013-04-12,HIGHLY EFFICIENT HEATING LTD,2270.25
2013-04-17,HIGHLY EFFICIENT HEATING LTD,3172.50
2013-04-03,HIGHLY EFFICIENT HEATING LTD,2249.50
2013-04-05,HIGHLY EFFICIENT HEATING LTD,1559.49
2013-04-05,HIGHLY EFFICIENT HEATING LTD,1555.49
2013-04-05,HIGHLY EFFICIENT HEATING LTD,3788.75
2013-04-05,HIGHLY EFFICIENT HEATING LTD,1888.50
2013-04-19,HIGHLY EFFICIENT HEATING LTD,1843.50
2013-04-19,HIGHLY EFFICIENT HEATING LTD,2449.50
2013-04-19,HIGHLY EFFICIENT HEATING LTD,1911.50
2013-04-19,HIGHLY EFFICIENT HEATING LTD,2246.40
2013-04-19,HIGHLY EFFICIENT HEATING LTD,3199.50
2013-04-19,HIGHLY EFFICIENT HEATING LTD,2649.00
2013-04-19,HIGHLY EFFICIENT HEATING LTD,550.00
2013-04-19,HIGHLY EFFICIENT HEATING LTD,1688.50
2013-04-19,HIGHLY EFFICIENT HEATING LTD,827.50
2013-04-19,HIGHLY EFFICIENT HEATING LTD,2345.50
2013-04-19,HIGHWAYS TRAINING ASSOCIATES LTD,2250.00
2013-04-25,HILL & SMITH LTD,851.50
2013-04-11,HILLFIELD NURSING HOME,-5258.48
2013-04-11,HILLFIELD NURSING HOME,-2537.90
2013-04-11,HILLFIELD NURSING HOME,18256.00
2013-04-11,HILLFIELD NURSING HOME,6624.00
2013-04-11,HILLFIELD NURSING HOME,4511.60
2013-04-11,HILLFIELD NURSING HOME,4181.60
2013-04-09,HILLSIDE GRANGE,-1116.88
2013-04-09,HILLSIDE GRANGE,3320.00
2013-04-09,HILLSIDE GRANGE,-1116.88
2013-04-09,HILLSIDE GRANGE,3320.00
2013-04-12,HILLTOP HOUSE TENANTS ASSOC,300.00
2013-04-24,HIRST SIGNS LTD,675.10
2013-04-16,HIRST SIGNS LTD,254.40
2013-04-16,HLA SERVICES LTD,1540.00
2013-04-12,HMCTS,20000.00
2013-04-18,HN STOREY LTD,287.00
2013-04-18,HN STOREY LTD,287.00
2013-04-25,HN STOREY LTD,498.00
2013-04-19,HODGSON & ALLON LTD,3051.89
2013-04-12,HOLLYWELL JOINERY LTD,581.00
2013-04-12,HOLLYWELL JOINERY LTD,3267.00
2013-04-15,HOLME DODSWORTH (ROCK SALT) LTD,910.00
2013-04-15,HOLME DODSWORTH (ROCK SALT) LTD,1636.32
2013-04-15,HOLME DODSWORTH (ROCK SALT) LTD,546.00
2013-04-20,HOME HOUSING ASSOC. (SUPPORTING PEOPLE),1752.16
2013-05-02,HOMES FOR NORTHUMBERLAND,2706.27
2013-04-19,HONEYWELL CONTROL SYSTEMS LTD,971.74
2013-04-11,HORSEGATE WOOD,720.00
2013-05-02,HOT COURSES LTD,2995.00
2013-04-04,HOUGHTON INTERNATIONAL ELECTRICAL,355.60
2013-04-04,HOUGHTON INTERNATIONAL ELECTRICAL,507.87
2013-04-08,HOVAL LTD,600.00
2013-04-23,HUBBWAY HIRE,1976.00
2013-04-29,HUTCHINSON ENVIRONMENTAL SOLUTIONS,539.83
2013-04-23,HYDRAQUIP HOSE & HYDRAULICS,259.62
2013-04-22,HYDRAQUIP HOSE & HYDRAULICS,4357.54
2013-04-11,IAN WOOD MEMORIALS LTD,300.00
2013-04-09,ICIS,882.10
2013-04-22,ID SUPPORT LTD,580.80
2013-04-27,IDEAL BOILERS LTD,260.00
2013-04-27,IDEAL BOILERS LTD,260.00
2013-04-27,IDEAL BOILERS LTD,260.00
2013-04-26,IDEAL BOILERS LTD,260.00
2013-04-19,IDEAL BOILERS LTD,260.00
2013-04-09,IDEAL FOSTERING,8600.00
2013-04-28,IDOX SOFTWARE LTD,128960.00
2013-04-26,IDT LTD,5500.00
2013-04-12,IE SIGNS,1189.00
2013-04-05,IE SIGNS,529.20
2013-04-19,IEG4 LIMITED,32000.00
2013-04-18,IMPEY UK LTD,455.03
2013-04-17,IMPEY UK LTD,327.10
2013-04-15,IMPEY UK LTD,530.10
2013-04-04,IMPEY UK LTD,455.03
2013-04-18,IN CONTROL PARTNERSHIPS,500.00
2013-04-12,INCLUSION NORTH,5937.85
2013-04-12,INFERNO FIREPLACE AND HEATING,5000.00
2013-04-17,INGEUS TRAINING LTD,500.00
2013-04-09,INGRAM SOUNDS,435.00
2013-04-21,INITIAL HEALTHCARE SERVICES,488.03
2013-04-19,INITIAL SECURITY,4541.50
2013-04-05,INITIAL SECURITY,3890.50
2013-04-17,INITIAL WASHROOM SOLUTIONS,675.24
2013-04-19,INTEC FOR BUSINESS LTD,7278.68
2013-04-19,INTEGRATED SKILLS LIMITED,47191.00
2013-04-23,INTEGRATED UTILITY SERVICES,1155.00
2013-04-29,INTEGRATED UTILITY SERVICES,1965.00
2013-04-04,INTEGRATED UTILITY SERVICES,588.00
2013-04-30,INTEGRATED UTILITY SERVICES,1965.00
2013-04-10,INTEGRATED WATER SERVICES,278.50
2013-04-12,INTEGRATED WATER SERVICES,275.00
2013-04-10,INTEGRATED WATER SERVICES,268.50
2013-04-12,INTEGRATION GATES COMMUNITY INTEREST CO,2372.74
2013-04-20,INTELLIDENT,320.00
2013-04-07,INTERACT CARE LTD,12434.72
2013-04-24,INTERACTIVE DEVELOPMENT LTD,151990.00
2013-04-16,INTERACTIVE SUPPORT LTD,4011.87
2013-04-16,INTERACTIVE SUPPORT LTD,266.20
2013-04-18,INTERACTIVE SUPPORT LTD,-916.40
2013-04-18,INTERACTIVE SUPPORT LTD,3118.99
2013-04-18,INTERACTIVE SUPPORT LTD,25626.99
2013-04-20,INTERACTIVE SUPPORT LTD,2455.44
2013-04-07,INTERKOOL NORTH,1468.07
2013-04-14,INTERLET NORTH EAST,500.00
2013-04-24,INTU ELDON SQUARE,9753.12
2013-04-27,INVOLVE NORTHEAST,411.67
2013-05-01,IONA PLACE,193.20
2013-05-01,IONA PLACE,55.00
2013-05-01,IONA PLACE,78.05
2013-04-26,ISIS ARTS,7500.00
2013-04-16,ISOS HOUSING LIMITED,500.00
2013-04-18,J T DOVE LTD,884.00
2013-04-18,J T DOVE LTD,261.50
2013-04-04,J T DOVE LTD,36103.50
2013-04-17,J T DOVE LTD,261.50
2013-04-18,J T DOVE LTD,1774.10
2013-04-18,J T DOVE LTD,567.00
2013-04-26,J T DOVE LTD,756.00
2013-04-26,J T DOVE LTD,404.20
2013-04-26,J T DOVE LTD,567.00
2013-04-04,J T DOVE LTD,606.30
2013-04-12,J T DOVE LTD,1515.20
2013-04-12,J T DOVE LTD,406.41
2013-04-12,J T DOVE LTD,567.00
2013-04-12,J T DOVE LTD,567.00
2013-04-05,J T DOVE LTD,525.30
2013-04-05,J T DOVE LTD,928.00
2013-04-05,J T DOVE LTD,500.90
2013-04-05,J T DOVE LTD,427.80
2013-04-05,J T DOVE LTD,536.70
2013-04-05,J T DOVE LTD,354.30
2013-04-05,J T DOVE LTD,1094.00
2013-04-05,J T DOVE LTD,1284.50
2013-04-05,J T DOVE LTD,601.10
2013-04-19,J T DOVE LTD,871.00
2013-04-19,J T DOVE LTD,874.70
2013-04-19,J T DOVE LTD,404.20
2013-04-26,J T DOVE LTD,1028.16
2013-04-26,J T DOVE LTD,5048.20
2013-04-11,J T DOVE LTD,3839.20
2013-04-04,J T DOVE LTD,636.00
2013-04-19,J T DOVE LTD,6660.08
2013-04-19,J T DOVE LTD,2190.71
2013-04-26,J T DOVE LTD,265.60
2013-04-04,J T DOVE LTD,120.00
2013-04-04,J T DOVE LTD,809.31
2013-04-04,J T DOVE LTD,526.40
2013-04-12,J T DOVE LTD,498.00
2013-04-12,J T DOVE LTD,1912.40
2013-04-12,J T DOVE LTD,273.60
2013-04-12,J T DOVE LTD,641.88
2013-04-12,J T DOVE LTD,778.68
2013-04-12,J T DOVE LTD,571.20
2013-04-12,J T DOVE LTD,597.21
2013-04-12,J T DOVE LTD,537.00
2013-04-05,J T DOVE LTD,978.72
2013-04-05,J T DOVE LTD,689.04
2013-04-05,J T DOVE LTD,619.12
2013-04-05,J T DOVE LTD,387.20
2013-04-19,J T DOVE LTD,573.96
2013-04-19,J T DOVE LTD,5506.00
2013-04-19,J T DOVE LTD,25.00
2013-04-19,J T DOVE LTD,100.65
2013-04-20,JAMBOYOGA,720.00
2013-04-23,JAMES BURRELL LTD,572.46
2013-04-23,JAMES BURRELL LTD,572.46
2013-04-23,JAMES BURRELL LTD,654.46
2013-04-08,JAMES BURRELL LTD,572.46
2013-04-19,JAMES BURRELL LTD,259.14
2013-04-30,JASON ISAACS LTD,4639.12
2013-04-04,JB SKILLCARE LTD,624.00
2013-04-25,JB SKILLCARE LTD,624.00
2013-04-25,JB SKILLCARE LTD,624.00
2013-04-24,JBC INDUSTRIAL SERVICES LTD,335.40
2013-04-25,JBT WASTE SERVICES LTD,400.00
2013-04-26,JC MAINTENANCE SERVICES LTD,306.30
2013-04-19,JC MAINTENANCE SERVICES LTD,321.00
2013-04-05,JC MAINTENANCE SERVICES LTD,345.52
2013-04-26,JC MAINTENANCE SERVICES LTD,1300.00
2013-04-26,JC MAINTENANCE SERVICES LTD,696.00
2013-04-10,JC MAINTENANCE SERVICES LTD,340.00
2013-04-16,JC MAINTENANCE SERVICES LTD,459.00
2013-04-21,JC MAINTENANCE SERVICES LTD,2160.00
2013-04-30,JC MAINTENANCE SERVICES LTD,2700.18
2013-04-10,JC MAINTENANCE SERVICES LTD,23980.12
2013-04-27,JCAD APPLICATIONS,2672.50
2013-04-04,JDM DIAMONDMASTERS LTD,842.00
2013-04-04,JDM DIAMONDMASTERS LTD,455.00
2013-04-24,JEC TRAINING,599.00
2013-04-25,JESMOND YOUTH MUSIC GROUP,1820.00
2013-04-04,JET,1907.50
2013-04-22,JEWSONS,7520.00
2013-04-05,JEWSONS,489.60
2013-04-22,JEWSONS,1640.86
2013-04-11,JEWSONS,255.00
2013-04-04,JEWSONS,531.00
2013-04-05,JEWSONS,1547.00
2013-04-05,JEWSONS,474.60
2013-04-28,JO & SK VICARY,5184.46
2013-04-12,JO & SK VICARY,5108.08
2013-04-26,JO & SK VICARY,1803.34
2013-04-19,JO & SK VICARY,5109.42
2013-04-26,JOBLING PURSER LTD,3506.00
2013-04-26,JOBLING PURSER LTD,1753.00
2013-04-22,JOBLING PURSER LTD,1753.00
2013-04-22,JOBLING PURSER LTD,1753.00
2013-04-22,JOBLING PURSER LTD,1753.00
2013-04-22,JOBLING PURSER LTD,1753.00
2013-04-19,JOBLING PURSER LTD,795.03
2013-04-19,JOBLING PURSER LTD,380.60
2013-04-19,JOBLING PURSER LTD,368.85
2013-04-19,JOBLING PURSER LTD,711.20
2013-04-10,JOBLING PURSER LTD,745.44
2013-04-18,JOBLING PURSER LTD,1156.58
2013-04-18,JOBLING PURSER LTD,40.00
2013-04-23,JOBLING PURSER LTD,1922.00
2013-04-23,JOBLING PURSER LTD,1862.50
2013-04-23,JOBLING PURSER LTD,1156.58
2013-04-23,JOBLING PURSER LTD,40.00
2013-04-29,JOBLING PURSER LTD,1060.50
2013-04-22,JOBLING PURSER LTD,455.50
2013-04-19,JOBLING PURSER LTD,1862.50
2013-04-19,JOBLING PURSER LTD,883.68
2013-04-25,JOHN DAVIDSON PIPES LTD,291.80
2013-04-18,JOHN DODDS LTD,438.45
2013-04-12,JOHN KESSON (LIFTING EQUIPMENT) LTD,327.00
2013-04-22,JOHN KESSON (LIFTING EQUIPMENT) LTD,450.00
2013-05-01,JOHN MCCARTHY & CO,34000.00
2013-04-12,JOHN N DUNN LTD,1394.87
2013-04-12,JOHN N DUNN LTD,2369.04
2013-04-12,JOHN N DUNN LTD,26618.75
2013-04-18,JOHN NIXON LTD,157.68
2013-04-18,JOHN NIXON LTD,450.00
2013-04-25,JOHN NIXON LTD,630.00
2013-04-26,JOHN NIXON LTD,378.00
2013-04-26,JOHN NIXON LTD,445.20
2013-04-26,JOHN NIXON LTD,400.00
2013-04-26,JOHN NIXON LTD,445.20
2013-04-26,JOHN NIXON LTD,470.40
2013-04-26,JOHN NIXON LTD,840.00
2013-04-14,JOHNSON CONTROL SYSTEMS LTD,19222.00
2013-04-19,JOHNSON TUCKER LLP,11589.01
2013-04-29,JOHNSON TUCKER LLP,1750.00
2013-04-19,JOHNSON WRIGHT FLOORING LTD,17519.26
2013-04-24,JOSE CARLOS CALDEIRA,400.00
2013-04-04,JOSE CARLOS CALDEIRA,400.00
2013-04-17,JP LENNARD LTD,290.50
2013-04-03,JP LENNARD LTD,324.23
2013-04-18,JP LENNARD LTD,276.00
2013-04-18,JP LENNARD LTD,35.00
2013-04-12,JPS INSULATION,5068.28
2013-04-12,JT DUFFY ROOFING LTD,21759.87
2013-04-23,JUBILEE MEWS,-483.70
2013-04-23,JUBILEE MEWS,-1088.20
2013-04-25,JUBILEE MEWS,1596.00
2013-04-25,JUBILEE MEWS,20155.52
2013-04-25,JUBILEE MEWS,3043.60
2013-04-25,JUBILEE MEWS,1304.40
2013-05-01,JURYS INN NEWCASTLE,1343.00
2013-04-06,K INTERNATIONAL PLC,383.76
2013-04-10,K.S. COACHES,1935.00
2013-04-19,KABLEFREE SYSTEMS LTD,304.00
2013-04-18,KABLEFREE SYSTEMS LTD,360.00
2013-04-18,KABLEFREE SYSTEMS LTD,1100.00
2013-04-18,KABLEFREE SYSTEMS LTD,1100.00
2013-04-18,KABLEFREE SYSTEMS LTD,320.00
2013-04-14,KAFFEL & NEWTON,4125.00
2013-04-10,KAJIMA NEWCASTLE LIBRARIES LTD,284442.33
2013-04-27,KALMER COUNSELLING SERVICES,16000.00
2013-04-26,KANA SOFTWARE IRELAND LTD,1950.00
2013-04-19,KANA SOFTWARE IRELAND LTD,1500.00
2013-05-02,KEEPING NEWCASTLE WARM LTD,1649.00
