Payment Date,Benificiary Name,Amount
2012-10-26,PERCY HEDLEY CENTRE,1400.12
2012-10-26,PERCY HEDLEY CENTRE,7265.25
2012-10-26,PERCY HEDLEY CENTRE,7380.73
2012-10-10,POSITIVE LIFE CHOICES(F),373.45
2012-10-03,POSITIVE LIFE CHOICES(F),428.70
2012-10-10,POSITIVE LIFE CHOICES(F),501.30
2012-10-03,POSITIVE LIFE CHOICES(F),568.14
2012-10-10,POSITIVE LIFE CHOICES(F),1502.90
2012-10-03,POSITIVE LIFE CHOICES(F),1657.60
2012-10-10,POSITIVE LIFE CHOICES(F),261.79
2012-10-03,POSITIVE LIFE CHOICES(F),266.28
2012-10-03,POSITIVE LIFE CHOICES(F),334.20
2012-10-22,Redacted Personal Data,654.00
2012-10-30,Redacted Personal Data,770.00
2012-10-15,Redacted Personal Data,657.72
2012-10-15,Redacted Personal Data,841.50
2012-10-15,Redacted Personal Data,1307.39
2012-10-15,Redacted Personal Data,338.93
2012-10-15,SHINE ONCARE LTD,6700.00
2012-10-03,ST ANNES COMMUNITY SERVICES,1189.76
2012-10-09,ST OSWALDS HOSPICE,696.00
2012-10-26,ST OSWALDS HOSPICE,696.00
2012-10-30,THE BLUE DOOR PROJECT LTD,272.96
2012-10-30,THE BLUE DOOR PROJECT LTD,272.96
2012-10-31,THE EDWARD LLOYD TRUST,1118.38
2012-10-15,THE REGARD PARTNERSHIP LTD,11566.88
2012-10-15,TIME TO CARE,1709.82
2012-10-26,PERCY HEDLEY CENTRE,352.20
2012-10-26,PERCY HEDLEY CENTRE,868.76
2012-10-08,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-11.54
2012-10-29,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-11.54
2012-10-15,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-11.54
2012-10-01,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-11.54
2012-10-22,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-11.54
2012-10-04,NEWCASTLE CITIZENS ADVICE BUREAU,20826.68
2012-10-04,ANCHOR TRUST,1023.00
2012-10-04,AT HOME IN THE COMMUNITY LTD,8442.00
2012-10-04,AZURE,10494.12
2012-10-04,BANKS OF THE WEAR LTD,1738.48
2012-10-04,BYKER BRIDGE HOUSING ASSOCIATION,51851.24
2012-10-04,CARE UK LTD,15678.00
2012-10-04,CARING HANDS,1196.44
2012-10-04,CHEVIOT HOUSING ASS. LTD.,1110.75
2012-10-04,COMM & HOUSING SUPPORTING PEOPLE-GROSS,41434.00
2012-10-29,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,4133.99
2012-10-15,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,17184.27
2012-10-08,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,17438.90
2012-10-01,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,17906.66
2012-10-22,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,25015.13
2012-10-04,COQUET TRUST,28031.72
2012-10-04,CREATIVE SUPPORT,5350.80
2012-10-04,DEMENTIA CARE PARTNERSHIP,33854.08
2012-10-04,DIMENSIONS,14472.00
2012-10-04,ENTERPRISE 5 HOUSING ASSOCIATION,28569.94
2012-10-04,HAVEN (TYNESIDE) LTD,15926.40
2012-10-04,HOME HOUSING ASSOC. (SUPPORTING PEOPLE),1975.84
2012-10-04,INTERACTIVE SUPPORT LTD,2455.44
2012-10-04,KEYRING LIVING SUPPORT NETWORK,5036.08
2012-10-04,LIFEWAYS COMMUNITY CARE,12605.04
2012-10-04,MEARS HI LTD,17350.48
2012-10-04,MENTAL HEALTH CONCERN,11392.68
2012-10-04,MENTAL HEALTH MATTERS,9468.96
2012-10-04,MHA CARE GROUP,324.80
2012-10-04,NEW BEGINNINGS (NORTH EAST) LTD,26164.56
2012-10-04,NEW LEAF SUPPORTING INDEPENDENCE,9955.52
2012-10-04,NEW PROSPECTS ASSOCIATION LTD,3618.00
2012-10-04,NEWCASTLE WOMENS AID,13146.84
2012-10-04,NORCARE LTD,23844.00
2012-10-04,NORTH BRITISH HOUSING,303.80
2012-10-04,NORTH EAST COUNCIL ON ADDICTIONS,5185.04
2012-10-04,NORTH OF ENGLAND REFUGEE SERVICE LTD,5444.60
2012-10-04,NORTHERN LIFE CARE LTD,8050.00
2012-10-04,PANAH LTD,5419.44
2012-10-04,PHOENIX HOUSE,8488.76
2012-10-04,PRAXIS SERVICE,18584.88
2012-10-04,REAL LIFE OPTIONS,6076.28
2012-10-31,RICHMOND FELLOWSHIP LTD,8481.92
2012-10-04,SALVATION ARMY CARE UNIT,44111.92
2012-10-04,SOCIETY OF ST VINCENT DE PAUL,8400.36
2012-10-04,ST ANNES COMMUNITY SERVICES,1252.28
2012-10-04,ST CUTHBERTS CARE,24241.04
2012-10-04,STONHAM,14610.84
2012-10-04,STONHAM,46611.04
2012-10-04,THE CYRENIANS,74410.88
2012-10-04,THE DEPAUL TRUST,17263.68
2012-10-04,THE EDWARD LLOYD TRUST,27086.40
2012-10-04,THE OUTPOST HOUSING PROJECT,5729.28
2012-10-04,UNITED RESPONSE,7236.00
2012-10-04,YOUR HOMES NEWCASTLE,149825.33
2012-10-23,ACOMB COURT,962.76
2012-10-09,BALMORAL COURT,868.72
2012-10-09,BEWICK LODGE,19475.48
2012-10-09,BRUNSWICK HOUSE,1652.85
2012-10-23,BYKER HALL,912.60
2012-10-23,CESTRIA HOUSE,1362.08
2012-10-23,COMFORT HOUSE,1304.00
2012-10-23,CRANLEA N H,13573.62
2012-10-09,DENE PARK HOUSE,1204.64
2012-10-09,FOXTON COURT,1760.36
2012-10-09,GARDEN LODGE,1262.52
2012-10-23,KENTON HALL N H,2981.96
2012-10-09,KIRKWOOD COURT,2561.52
2012-10-23,LEVEN HOUSE,1177.84
2012-10-09,PARK HOUSE NURSING HOME,1137.48
2012-10-23,PAVILION COURT CARE HOME,-313.30
2012-10-09,Redacted Personal Data,1192.88
2012-10-09,ST CATHERINES,1335.84
2012-10-23,STANTON LODGE,2716.86
2012-10-23,WHEATFIELD COURT,539.60
2012-10-09,ABBEYFIELD CASTLE FARM,-2212.48
2012-10-09,ABBEYFIELD THE GROVE,-3725.64
2012-10-09,ABBEYMOOR,-476.80
2012-10-09,ABBEYMOOR,-311.40
2012-10-09,ABIGAIL HOUSE,-11659.86
2012-10-30,ACCEPT CARE,-270.96
2012-10-02,ACCEPT CARE,-270.96
2012-10-09,ADMORRE LTD,-476.80
2012-10-09,ALLAN COURT RESIDENTIAL HOME,-5055.37
2012-10-09,ALLAN COURT RESIDENTIAL HOME,-5396.68
2012-10-23,AMBER HOUSE RESIDENTIAL HOME,-1183.88
2012-10-09,ASHFIELD COURT,-3728.96
2012-10-23,ASPINDEN WOOD CENTRE,-476.80
2012-10-26,AT HOME IN THE COMMUNITY LTD,-629.90
2012-10-11,AT HOME IN THE COMMUNITY LTD,-629.90
2012-10-04,AT HOME IN THE COMMUNITY LTD,-629.90
2012-10-23,AUTISM INITIATIVES,-311.40
2012-10-30,AZURE,-2516.87
2012-10-02,AZURE,-2514.27
2012-10-23,BAILIFFGATE,-311.40
2012-10-09,BALMORAL COURT,-6146.83
2012-10-09,BALMORAL COURT,-1019.20
2012-10-23,BEACHVILLE CARE HOME,-565.56
2012-10-23,BEACON FARM CARE CENTRE,-456.80
2012-10-09,BELLE VUE HOUSE,-4523.16
2012-10-09,BELLE VUE HOUSE,-3641.30
2012-10-09,BEWICK LODGE,-5229.56
2012-10-09,BEWICK LODGE,-944.40
2012-10-23,BIRCHDALE CARE HOME,-991.56
2012-10-23,BISHOPSGATE LODGE CARE HOME,-507.08
2012-10-09,BOWLAND LODGE,-9611.92
2012-10-09,BOWLAND LODGE,-1566.59
2012-10-09,BOWLAND LODGE,-1313.53
2012-10-23,BRACKENBRAE,-349.40
2012-10-23,BRAMPTON COURT,-3827.96
2012-10-23,BRAMPTON COURT,-349.40
2012-10-23,BRAMPTON COURT,-311.40
2012-10-09,BRIARDENE MH,-9082.84
2012-10-09,BRIARDENE MH,-7591.62
2012-10-09,BRIARDENE MH,-2334.57
2012-10-23,BRIDGE VIEW CARE HOME,-521.72
2012-10-23,BRIDGE VIEW CARE HOME,-476.80
2012-10-23,BROCKWELL COURT,-476.80
2012-10-09,BRUNSWICK HOUSE,-3738.36
2012-10-09,BRUNSWICK HOUSE,-974.40
2012-10-23,BURLAM ROAD,-311.40
2012-10-23,BYKER HALL,-6278.87
2012-10-23,BYKER HALL,-4388.76
2012-10-23,BYKER HALL,-338.20
2012-10-23,BYKER HALL,-262.05
2012-10-23,CARE PONTELAND,-193.59
2012-10-30,CARE SOLUTIONS LTD,-8269.40
2012-10-02,CARE SOLUTIONS LTD,-8057.01
2012-10-23,CARELINE LIFESTYLES LTD,-778.62
2012-10-23,CARELINE LIFESTYLES LTD,-291.40
2012-10-23,CARELINE LIFESTYLES LTD,-476.80
2012-10-23,CAVE RESIDENTIAL HOME,-311.40
2012-10-23,CESTRIA HOUSE,-3747.60
2012-10-23,CHARLTON COURT,-390.40
2012-10-23,CHARLTON COURT,-517.44
2012-10-23,CHESTER COURT HOME,-742.92
2012-10-09,CHICHESTER COURT CARE HOME,-654.00
2012-10-30,CIC,-3228.84
2012-10-02,CIC,-2969.32
2012-10-23,COLLINGWOOD COURT,-1002.56
2012-10-23,COMFORT HOUSE,-12525.48
2012-10-23,COMMUNITY INTEGRATED CARE,-311.40
2012-10-30,COQUET TRUST,-7520.54
2012-10-02,COQUET TRUST,-7220.17
2012-10-02,COQUET TRUST,186.77
2012-10-30,COQUET TRUST,-754.38
2012-10-23,CORDINGLEY HOUSE,-311.40
2012-10-23,COTSWOLD SPA RETIREMENT HOTELS,-476.80
2012-10-09,COUNTRYWIDE CARE HOMES,-528.44
2012-10-09,COUNTRYWIDE CARE HOMES,-1015.36
2012-10-09,CRAGHALL,-3065.28
2012-10-09,CRAGSTON COURT,-953.60
2012-10-09,CRAGSTON COURT,-476.80
2012-10-23,CRAIGIELEA N H,-922.12
2012-10-23,CRANLEA N H,-13007.03
2012-10-09,DAV HOMES LTD,-476.80
2012-10-23,DEFOE  COURT CARE HOME,-599.08
2012-10-09,DENE PARK HOUSE,-6195.56
2012-10-09,DENE PARK HOUSE,-5212.46
2012-10-09,DENE PARK HOUSE,6947.47
2012-10-09,DENECROFT,-5839.56
2012-10-30,DIMENSIONS,-3837.08
2012-10-02,DIMENSIONS,-3405.41
2012-10-30,DIMENSIONS,-236.36
2012-10-02,DIMENSIONS,-236.36
2012-10-02,DIMENSIONS,277.55
2012-10-09,DISABILITY NORTH,-1580.93
2012-10-09,DISABILITY NORTH,-1702.12
2012-10-09,DISABILITY NORTH,-958.26
2012-10-09,DISABILITY NORTH,-1060.99
2012-10-23,DONWELL HOUSE,-476.80
2012-10-09,DOVECOTE,-673.24
2012-10-23,EASTGATE MANOR,-1524.12
2012-10-23,EIGHTON LODGE,-978.48
2012-10-23,ELIOT HOUSE NURSING HOME,-762.32
2012-10-23,ELSWICK HALL NDC,-1411.56
2012-10-23,ELSWICK HALL NDC,-311.40
2012-10-23,ELSWICK HALL NDC,-554.80
2012-10-23,ELSWICK HALL NDC,-488.80
2012-10-23,ELSWICK HALL NURSING HOME,-5508.74
2012-10-23,ELSWICK HALL NURSING HOME,-4920.28
2012-10-23,ELSWICK HALL NURSING HOME,-476.80
2012-10-23,ENNIS HOUSE REST HOME,-691.52
2012-10-23,EOTHEN HOMES LTD,-1752.44
2012-10-23,ESPA LTD - EUROPEAN SERVICES FOR,-644.40
2012-10-23,ESPA LTD - EUROPEAN SERVICES FOR,-311.40
2012-10-23,ESPA LTD - EUROPEAN SERVICES FOR,-311.40
2012-10-23,ESPA LTD - EUROPEAN SERVICES FOR,-260.80
2012-10-09,FAIRFIELD HOUSE,-1092.40
2012-10-09,FELLINGATE CARE CENTRE,-468.60
2012-10-09,FERGUSON LODGE,-13068.02
2012-10-23,FITZROY SUPPORT,-530.68
2012-10-23,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,-311.40
2012-10-23,FORESIGHT RESIDENTIAL LTD,-311.40
2012-10-09,FOUR SEASONS HEALTHCARE,-400.51
2012-10-09,FOXTON COURT,-476.80
2012-10-09,GABLES NURSING HOME,-1957.28
2012-10-09,GABLES NURSING HOME,-4578.15
2012-10-23,GAILEY LODGE,-311.40
2012-10-23,GAILEY LODGE,-660.80
2012-10-09,GARDEN LODGE,-12337.25
2012-10-23,GREENWAYS COURT CARE HOME,-493.84
2012-10-23,GROVEWOOD HOUSE,-509.84
2012-10-23,HADRIAN HEALTHCARE GROUP,-914.39
2012-10-23,HADRIAN HEALTHCARE GROUP,-115.13
2012-10-09,HADRIAN HOUSE WALLSEND,-1949.28
2012-10-09,HADRIAN HOUSE WALLSEND,-249.20
2012-10-23,HARTFORD COURT,-1693.88
2012-10-23,HARTON GRANGE,-808.92
2012-10-23,HARWOOD COURT,-598.68
2012-10-09,HAWTHORN COURT,-497.24
2012-10-09,HC ONE,-7040.48
2012-10-09,HC ONE,-4204.56
2012-10-09,HC ONE,-787.32
2012-10-09,HC ONE,-495.92
2012-10-23,HEATHDALE CARE LTD,-476.80
2012-10-23,HEATHERFIELD,-935.80
2012-10-23,HEATHERFIELD,-905.16
2012-10-23,HEATHERFIELD,102.07
2012-10-23,HENSHAWS SOCIETY FOR BLIND PEOPLE,-311.40
2012-10-09,HFC ONE,-476.80
2012-10-23,HILLFIELD NURSING HOME,-5249.28
2012-10-23,HILLFIELD NURSING HOME,-2535.60
2012-10-23,HILLSIDE GRANGE,-1116.88
2012-10-23,HUNTER HALL RESIDENTS POCKET MONEY A/C,-687.56
2012-10-02,INTERACTIVE SUPPORT LTD,-1100.70
2012-10-30,INTERACTIVE SUPPORT LTD,-916.40
2012-10-09,JUBILEE MEWS,-476.80
2012-10-09,JUBILEE MEWS,-1088.20
2012-10-09,KENSINGTON RESIDENTIAL HOME,-5957.72
2012-10-09,KENSINGTON RESIDENTIAL HOME,-5946.44
2012-10-23,KENTON HALL N H,-10035.86
2012-10-23,KENTON HALL N H,-3230.98
2012-10-23,KENTON HALL N H,-272.46
2012-10-23,KENTON MANOR NURSING HOME,-8469.17
2012-10-23,KENTON MANOR NURSING HOME,-10680.64
2012-10-23,KENTON MANOR NURSING HOME,-311.40
2012-10-09,KIRKWOOD COURT,-445.32
2012-10-09,KIRKWOOD COURT,-15158.16
2012-10-09,KIRKWOOD COURT,-476.80
2012-10-23,LANCHESTER COURT CARE HOME,-268.32
2012-10-23,LEAGREEN COURT RESIDENTS,2359.90
2012-10-23,LEAGREEN COURT RESIDENTS,-3149.44
2012-10-09,LEONARD CHESHIRE DISABILITY,-279.60
2012-10-09,LEONARD CHESHIRE FOUNDATION,-476.80
2012-10-09,LEONARD CHESHIRE FOUNDATION,-788.20
2012-10-09,LEONARD CHESHIRE FOUNDATION,-311.40
2012-10-09,LEONARD CHESHIRE FOUNDATION,-308.80
2012-10-23,LEVEN HOUSE,-476.80
2012-10-30,LIFEWAYS COMMUNITY CARE,-1193.88
2012-10-02,LIFEWAYS COMMUNITY CARE,-1193.88
2012-10-30,LIFEWAYS COMMUNITY CARE,-1154.40
2012-10-02,LIFEWAYS COMMUNITY CARE,-1154.40
2012-10-30,LIFEWAYS COMMUNITY CARE,-1030.24
2012-10-02,LIFEWAYS COMMUNITY CARE,-1030.24
2012-10-02,LIFEWAYS COMMUNITY CARE,-625.48
2012-10-30,LIFEWAYS COMMUNITY CARE,-611.80
2012-10-23,LINDISFARNE CARE HOME - THROCKLEY,-12002.22
2012-10-23,LINDISFARNE CARE HOME - THROCKLEY,-7210.00
2012-10-23,LINDISFARNE N H,-958.68
2012-10-23,LINDISFARNE N H,-958.68
2012-10-23,LINKAGE COMMUNITY TRUST,-349.40
2012-10-09,MANOR HOUSE,-1289.48
2012-10-09,MCGOWAN COURT,-1430.40
2012-10-09,MCGOWAN COURT,-1173.60
2012-10-23,MEADOW PARK,-476.80
2012-10-23,MELBURY COURT RESIDENTIAL HOME,-733.08
2012-10-23,MELBURY COURT RESIDENTIAL HOME,-733.08
2012-10-23,MELROSE HOUSE,-336.92
2012-10-23,MENDIP HOUSE CARE HOME,-476.88
2012-10-23,MILLDENE,-749.26
2012-10-23,MILLDENE,-826.20
2012-10-23,MINSTER PATHWAYS LTD,-602.60
2012-10-23,MOORFIELD HOUSE,-3794.60
2012-10-23,MOORFIELD HOUSE,-2735.94
2012-10-30,NEW BEGINNINGS (N.E.) LTD,-10543.77
2012-10-02,NEW BEGINNINGS (N.E.) LTD,-10505.00
2012-10-30,NEW PROSPECTS ASSOCIATION LTD,-1770.64
2012-10-02,NEW PROSPECTS ASSOCIATION LTD,-1665.76
2012-10-30,NEW PROSPECTS ASSOCIATION LTD,-191.04
2012-10-02,NEW PROSPECTS ASSOCIATION LTD,-191.04
2012-10-30,NEWCASTLE HOME CARE ASSOCIATES,-56.80
2012-10-02,NEWCASTLE HOME CARE ASSOCIATES,-56.80
2012-10-23,NORTHBOURNE,-976.64
2012-10-30,NORTHERN LIFE CARE LTD,-1528.80
2012-10-02,NORTHERN LIFE CARE LTD,-1457.26
2012-10-23,NORTHLEA COURT NH,-1107.84
2012-10-23,NORWOOD RAVENSWOOD SERVICES LTD,-311.40
2012-10-23,OAK LODGE,-338.20
2012-10-09,PARK HOUSE NURSING HOME,-6738.24
2012-10-09,PARK HOUSE NURSING HOME,-476.80
2012-10-09,PARK HOUSE NURSING HOME,-721.60
2012-10-23,PARKLANDS NURSING HOME,-468.32
2012-10-23,PARKLANDS NURSING HOME,-349.40
2012-10-23,PARKSIDE NORTHERN LTD T/A HOLMLEA,-476.80
2012-10-23,PARKSIDE NORTHERN LTD T/A THE CHESTERS,-1034.12
2012-10-23,PAVILION COURT CARE HOME,-6744.86
2012-10-23,PAVILION COURT CARE HOME,-12256.58
2012-10-23,PAVILION COURT CARE HOME,-311.40
2012-10-23,PEMBROKE REST HOME,-283.00
2012-10-23,PEMBROKE REST HOME,-311.40
2012-10-23,PERCY HEDLEY CENTRE,-476.80
2012-10-23,PERCY HEDLEY CENTRE,-1081.80
2012-10-23,PERCY HOUSE,-311.40
2012-10-23,PHILIP CUSSINS HOUSE,-721.04
2012-10-09,PHILIPS COURT NURSING HOME,-476.80
2012-10-30,REAL LIFE OPTIONS,-995.32
2012-10-02,REAL LIFE OPTIONS,-995.32
2012-10-30,REAL LIFE OPTIONS,-358.04
2012-10-02,REAL LIFE OPTIONS,-358.04
2012-10-30,REAL LIFE OPTIONS,-335.46
2012-10-02,REAL LIFE OPTIONS,-312.92
2012-10-09,Redacted Personal Data,-16454.94
2012-10-23,Redacted Personal Data,-1011.44
2012-10-09,Redacted Personal Data,-250.64
2012-10-09,Redacted Personal Data,-249.88
2012-10-09,Redacted Personal Data,-231.68
2012-10-09,Redacted Personal Data,-228.60
2012-10-09,Redacted Personal Data,-228.24
2012-10-09,Redacted Personal Data,-221.12
2012-10-09,Redacted Personal Data,-217.68
2012-10-09,Redacted Personal Data,-214.08
2012-10-09,Redacted Personal Data,-212.24
2012-10-09,Redacted Personal Data,-211.96
2012-10-09,Redacted Personal Data,-208.04
2012-10-09,Redacted Personal Data,-206.84
2012-10-09,Redacted Personal Data,-206.32
2012-10-09,Redacted Personal Data,-182.60
2012-10-09,Redacted Personal Data,-182.00
2012-10-09,Redacted Personal Data,-123.28
2012-10-09,Redacted Personal Data,-95.40
2012-10-09,Redacted Personal Data,-65.04
2012-10-09,Redacted Personal Data,-60.64
2012-10-09,Redacted Personal Data,-57.56
2012-10-09,Redacted Personal Data,-20.12
2012-10-09,Redacted Personal Data,-7.00
2012-10-09,Redacted Personal Data,-6.88
2012-10-09,Redacted Personal Data,-4.60
2012-10-09,Redacted Personal Data,2084.66
2012-10-09,Redacted Personal Data,-800.00
2012-10-09,Redacted Personal Data,-250.76
2012-10-09,Redacted Personal Data,-246.00
2012-10-09,Redacted Personal Data,-241.20
2012-10-09,Redacted Personal Data,-226.76
2012-10-09,Redacted Personal Data,-193.08
2012-10-09,Redacted Personal Data,-181.76
2012-10-09,Redacted Personal Data,-174.96
2012-10-09,Redacted Personal Data,-133.08
2012-10-09,Redacted Personal Data,-124.24
2012-10-09,Redacted Personal Data,-66.92
2012-10-09,Redacted Personal Data,-50.52
2012-10-09,Redacted Personal Data,-37.96
2012-10-09,Redacted Personal Data,-31.52
2012-10-09,Redacted Personal Data,-25.12
2012-10-09,Redacted Personal Data,-11.56
2012-10-09,Redacted Personal Data,-4.60
2012-10-09,Redacted Personal Data,29.20
2012-10-23,Redacted Personal Data,-277.40
2012-10-09,Redacted Personal Data,-358.32
2012-10-09,Redacted Personal Data,-293.36
2012-10-09,Redacted Personal Data,-258.96
2012-10-09,Redacted Personal Data,-256.88
2012-10-09,Redacted Personal Data,-253.64
2012-10-09,Redacted Personal Data,-230.60
2012-10-09,Redacted Personal Data,-190.20
2012-10-09,Redacted Personal Data,-155.72
2012-10-09,Redacted Personal Data,-152.44
2012-10-09,Redacted Personal Data,-135.00
2012-10-09,Redacted Personal Data,-96.84
2012-10-09,Redacted Personal Data,-95.12
2012-10-09,Redacted Personal Data,-90.08
2012-10-09,Redacted Personal Data,-76.20
2012-10-09,Redacted Personal Data,-62.92
2012-10-09,Redacted Personal Data,-59.04
2012-10-09,Redacted Personal Data,-54.72
2012-10-09,Redacted Personal Data,-52.56
2012-10-09,Redacted Personal Data,-51.52
2012-10-09,Redacted Personal Data,-47.60
2012-10-09,Redacted Personal Data,-47.32
2012-10-09,Redacted Personal Data,-45.80
2012-10-09,Redacted Personal Data,-43.84
2012-10-09,Redacted Personal Data,-39.20
2012-10-09,Redacted Personal Data,-37.88
2012-10-09,Redacted Personal Data,-37.40
2012-10-09,Redacted Personal Data,-37.08
2012-10-09,Redacted Personal Data,-35.32
2012-10-09,Redacted Personal Data,-35.20
2012-10-09,Redacted Personal Data,-33.60
2012-10-09,Redacted Personal Data,-32.24
2012-10-09,Redacted Personal Data,-31.36
2012-10-09,Redacted Personal Data,-27.91
2012-10-09,Redacted Personal Data,-26.48
2012-10-09,Redacted Personal Data,-24.44
2012-10-09,Redacted Personal Data,-20.04
2012-10-09,Redacted Personal Data,-20.04
2012-10-09,Redacted Personal Data,-19.52
2012-10-09,Redacted Personal Data,-18.64
2012-10-09,Redacted Personal Data,-18.16
2012-10-09,Redacted Personal Data,-9.52
2012-10-09,Redacted Personal Data,-5.96
2012-10-09,Redacted Personal Data,-5.08
2012-10-09,Redacted Personal Data,-4.65
2012-10-09,Redacted Personal Data,-3.57
2012-10-09,Redacted Personal Data,-54.16
2012-10-23,RIVERSIDE HOUSE,-512.68
2012-10-23,ROSEBERRY CARE CENTRES LTD,-999.92
2012-10-23,ROSEWOOD VILLA RESIDENTIAL HOME,-2433.20
2012-10-23,ROSEWOOD VILLA RESIDENTIAL HOME,-2433.20
2012-10-23,S.E.L.F. LTD 14/15 PARK VIEW,-279.60
2012-10-23,SCARBOROUGH COURT NURSING HOME,-633.96
2012-10-09,SOUTH CHOWDENE NURSING HOME,-476.80
2012-10-09,SOUTH QUAY CARE HOME,-818.36
2012-10-09,SOUTHERN CROSS HEALTHCARE GROUP LTD,-2989.76
2012-10-09,SOUTHERN CROSS HEALTHCARE GROUP PLC,-1605.68
2012-10-23,SOUTHWELL COURT CARE HOME,-1307.56
2012-10-09,SOVEREIGN COURT,-349.40
2012-10-09,SOVEREIGN COURT,-915.60
2012-10-09,SOVEREIGN COURT,-470.20
2012-10-09,SOVEREIGN LODGE CARE HOME,-14854.12
2012-10-23,ST AIDENS COTTAGE,-311.40
2012-10-23,ST ANNES RESIDENTIAL HOME,-476.80
2012-10-09,ST CATHERINES,-7327.58
2012-10-09,ST CATHERINES,-5905.92
2012-10-30,ST CUTHBERTS CARE,-3335.84
2012-10-02,ST CUTHBERTS CARE,-3088.22
2012-10-09,ST JOSEPHS,-2604.16
2012-10-09,ST JOSEPHS,-6704.34
2012-10-23,ST MARKS COURT,-476.80
2012-10-09,ST MARYS CONVENT,-520.12
2012-10-09,ST PETERS COURT,-476.80
2012-10-23,STANLEY BURN RESIDENTIAL CARE HOME,-476.80
2012-10-23,STANLEY PARK CARE CENTRE,4328.00
2012-10-23,STANTON LODGE NDS (NEURO DISABILITY SUIT,-696.60
2012-10-30,STONHAM,-2861.69
2012-10-02,STONHAM,-2850.15
2012-10-23,SUNNINGDALE LODGE EMI UNIT,-476.80
2012-10-23,SUTHERLAND COURT,-16262.92
2012-10-23,SUTHERLAND COURT,-476.80
2012-10-23,SWAN LODGE,-476.80
2012-10-23,SWAN LODGE,-962.24
2012-10-09,TAMARIS HEALTHCARE (ENGLAND)LTD,-1666.40
2012-10-30,THE EDWARD LLOYD TRUST,-7181.80
2012-10-02,THE EDWARD LLOYD TRUST,-7071.07
2012-10-23,THE FOXWALLS,-476.80
2012-10-23,THE LAWNS,-788.40
2012-10-23,THE LAWNS DARLINGTON,-1461.56
2012-10-09,THE MANOR HOUSE,-1796.88
2012-10-23,THE STANHOPE SUITE,-476.80
2012-10-23,THOMAS KNIGHT CARE HOME,-689.36
2012-10-23,THORNBECK COLLEGE,-338.00
2012-10-23,THORNBECK COLLEGE,-622.80
2012-10-30,THORNBECK COLLEGE,-552.92
2012-10-02,THORNBECK COLLEGE,-552.92
2012-10-23,UNDERLEY GARDEN SCHOOL,-385.40
2012-10-23,UNITED RESPONSE,-311.40
2012-10-09,VALLEY LODGE CARE HOME,-476.80
2012-10-23,VALLEY VIEW RESIDENTIAL HOME,-1030.76
2012-10-23,VOYAGE,-326.20
2012-10-23,WALKER LODGE,-10778.74
2012-10-23,WALKER LODGE,-476.80
2012-10-09,WASHINGTON GRANGE,-476.80
2012-10-09,WAVERLEY LODGE,-3809.00
2012-10-09,WAVERLEY LODGE,-3116.92
2012-10-23,WELLBURN HOUSE,-566.80
2012-10-09,WENSLEY HOUSE,-801.12
2012-10-09,WEST FARM RESIDENTIAL CARE,-3600.45
2012-10-23,WESTMINSTER HAWTHORNS,-337.80
2012-10-09,WESTWOOD LODGE NURSING HOME,-7062.49
2012-10-09,WESTWOOD LODGE NURSING HOME,-1954.96
2012-10-09,WESTWOOD LODGE NURSING HOME,-476.80
2012-10-09,WESTWOOD LODGE NURSING HOME,-1216.68
2012-10-23,WHEATFIELD COURT,-14589.00
2012-10-23,WHEATFIELD COURT,-953.60
2012-10-09,WHICKHAM VILLA,-476.80
2012-10-09,WHICKHAM VILLA,-172.60
2012-10-09,WHICKHAM VILLA,-311.40
2012-10-23,WHORLTON GRANGE,-7744.28
2012-10-23,WILLOW LODGE,-476.80
2012-10-23,WILLOW LODGE,-468.80
2012-10-09,WINDSOR COURT NURSING &,-476.80
2012-10-09,WINDSOR COURT NURSING &,-1091.48
2012-10-23,WOODLANDS CARE HOME FOR THE ELDERLY,-4282.80
2012-10-23,WORDSWORTH HOUSE,-8092.46
2012-10-23,WORDSWORTH HOUSE,-5870.65
2012-10-09,ABBEYFIELD CASTLE FARM,6976.00
2012-10-09,ABBEYFIELD THE GROVE,6976.00
2012-10-09,ABBEYMOOR,3462.52
2012-10-09,ABBEYMOOR,2010.56
2012-10-09,ABBEYWELL COURT CARE HOMES,2300.00
2012-10-09,ABBEYWELL COURT CARE HOMES,2300.00
2012-10-09,ABIGAIL HOUSE,38059.25
2012-10-30,ACCEPT CARE,1817.20
2012-10-02,ACCEPT CARE,1817.20
2012-10-30,ACCEPT CARE,4906.44
2012-10-02,ACCEPT CARE,4906.44
2012-10-09,ADMORRE LTD,1802.60
2012-10-30,AGE UK NEWCASTLE,1923.40
2012-10-02,AGE UK NEWCASTLE,1935.20
2012-10-30,AGE UK NEWCASTLE,45815.19
