Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2016-07-29,RESOLVE(CARE NORTHERN)LTD,20178.68
Environment & Regeneration,2016-07-15,RHD CONSTRUCTION & ENVIR CONTRACTORS LTD,34408.06
Environment & Regeneration,2016-07-13,RICKERBY LTD,254.40
Environment & Regeneration,2016-07-13,RICKERBY LTD,273.50
Environment & Regeneration,2016-07-13,RICKERBY LTD,419.61
Environment & Regeneration,2016-07-28,RICKERBY LTD,520.90
Environment & Regeneration,2016-07-28,RICKERBY LTD,288.00
Environment & Regeneration,2016-07-28,RICKERBY LTD,288.97
Environment & Regeneration,2016-07-28,RICKERBY LTD,739.48
Environment & Regeneration,2016-07-28,RICKERBY LTD,333.10
Adult and Culture,2016-07-29,RIDLEY PARK CARE HOME,2331.24
Adult and Culture,2016-07-22,RIGHT AT HOME TYNESIDE,767.23
Adult and Culture,2016-07-05,RIGHT AT HOME TYNESIDE,3795.80
Adult and Culture,2016-07-05,RIGHT AT HOME TYNESIDE,3120.58
Adult and Culture,2016-07-05,RIGHT AT HOME TYNESIDE,857.76
Adult and Culture,2016-07-05,RIGHT AT HOME TYNESIDE,1483.31
Adult and Culture,2016-07-05,RIGHT AT HOME TYNESIDE,7067.60
Adult and Culture,2016-07-05,RIGHT AT HOME TYNESIDE,1161.86
Adult and Culture,2016-07-05,RIGHT AT HOME TYNESIDE,3295.03
Adult and Culture,2016-07-11,RIGHT AT HOME TYNESIDE,305.60
Adult and Culture,2016-07-11,RINGTONS LTD,264.00
Adult and Culture,2016-07-11,RINGTONS LTD,264.00
Adult and Culture,2016-07-29,RISEDALE REST HOME,3752.68
Children's Services,2016-07-08,RIVERDALE PAPER PLC,730.00
Children's Services,2016-07-08,RIVERDALE PAPER PLC,910.00
Children's Services,2016-07-08,RIVERDALE PAPER PLC,820.00
Children's Services,2016-07-08,RIVERDALE PAPER PLC,820.00
Children's Services,2016-07-08,RIVERDALE PAPER PLC,1015.00
Children's Services,2016-07-08,RIVERDALE PAPER PLC,820.00
Children's Services,2016-07-08,RIVERDALE PAPER PLC,835.00
Children's Services,2016-07-11,RIVERSIDE COMMUNITY HEALTH PROJECT,39786.50
Children's Services,2016-07-07,RIVERSIDE COMMUNITY HEALTH PROJECT,266.00
Adult and Culture,2016-07-29,RIVERSIDE COMMUNITY HEALTH PROJECT,13500.00
Chief Executive's,2016-07-26,RIVERSIDE GROUPLTD,281859.00
Children's Services,2016-07-07,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,266.00
Environment & Regeneration,2016-07-12,RIXONWAY KITCHENS LTD,292.33
Environment & Regeneration,2016-07-12,RIXONWAY KITCHENS LTD,261.30
Adult and Culture,2016-07-07,ROAD TO RECOVERY TRUST,53959.00
Environment & Regeneration,2016-07-21,ROADSAFE  CORPORATE GROUP UK LTD,983.00
Environment & Regeneration,2016-07-21,ROADSAFE  CORPORATE GROUP UK LTD,1167.04
Environment & Regeneration,2016-07-21,ROADSAFE  CORPORATE GROUP UK LTD,478.00
Environment & Regeneration,2016-07-21,ROADSAFE  CORPORATE GROUP UK LTD,292.00
Environment & Regeneration,2016-07-21,ROADSAFE  CORPORATE GROUP UK LTD,1412.99
Environment & Regeneration,2016-07-21,ROADSAFE  CORPORATE GROUP UK LTD,1660.95
Environment & Regeneration,2016-07-21,ROADSAFE  CORPORATE GROUP UK LTD,1847.85
Environment & Regeneration,2016-07-18,ROADSAFE  CORPORATE GROUP UK LTD,983.00
Environment & Regeneration,2016-07-18,ROADSAFE  CORPORATE GROUP UK LTD,1158.00
Environment & Regeneration,2016-07-18,ROADSAFE  CORPORATE GROUP UK LTD,499.04
Environment & Regeneration,2016-07-18,ROADSAFE  CORPORATE GROUP UK LTD,1158.00
Environment & Regeneration,2016-07-18,ROADSAFE  CORPORATE GROUP UK LTD,499.04
Environment & Regeneration,2016-07-18,ROADSAFE  CORPORATE GROUP UK LTD,2336.42
Environment & Regeneration,2016-07-18,ROADSAFE  CORPORATE GROUP UK LTD,1512.75
Environment & Regeneration,2016-07-18,ROADSAFE  CORPORATE GROUP UK LTD,499.04
Environment & Regeneration,2016-07-18,ROADSAFE  CORPORATE GROUP UK LTD,1147.50
Environment & Regeneration,2016-07-18,ROADSAFE  CORPORATE GROUP UK LTD,1062.55
Environment & Regeneration,2016-07-18,ROADSAFE  CORPORATE GROUP UK LTD,2612.00
Environment & Regeneration,2016-07-18,ROADSAFE  CORPORATE GROUP UK LTD,309.36
Environment & Regeneration,2016-07-18,ROADSAFE  CORPORATE GROUP UK LTD,280.00
Environment & Regeneration,2016-07-18,ROADSAFE  CORPORATE GROUP UK LTD,334.50
Environment & Regeneration,2016-07-18,ROADSAFE  CORPORATE GROUP UK LTD,339.50
Environment & Regeneration,2016-07-18,ROADSAFE  CORPORATE GROUP UK LTD,1684.41
Chief Executive's,2016-07-26,ROAR FORENSICS LTD,1215.00
Environment & Regeneration,2016-07-27,ROCK WAREHOUSE,325.00
Environment & Regeneration,2016-07-27,ROCK WAREHOUSE,900.00
Adult and Culture,2016-07-29,ROPERY CARE HOME,9334.04
Adult and Culture,2016-07-29,ROPERY CARE HOME,2120.00
Adult and Culture,2016-07-29,ROPERY CARE HOME,27564.12
Adult and Culture,2016-07-29,ROPERY CARE HOME,-309.00
Adult and Culture,2016-07-29,ROSEBERRY CARE CENTRES LTD,1768.04
Adult and Culture,2016-07-29,ROSEWOOD HOUSE,1920.00
Adult and Culture,2016-07-29,ROSEWOOD HOUSE,2652.00
Adult and Culture,2016-07-29,ROSEWOOD HOUSE,1920.00
Adult and Culture,2016-07-29,ROSEWOOD HOUSE,1920.00
Adult and Culture,2016-07-29,ROSEWOOD HOUSE,-505.20
Adult and Culture,2016-07-29,ROSEWOOD HOUSE,-511.80
Adult and Culture,2016-07-29,ROSEWOOD HOUSE,-505.20
Adult and Culture,2016-07-29,ROSEWOOD HOUSE,-511.80
Adult and Culture,2016-07-29,ROSEWOOD VILLA RESIDENTIAL HOME,2148.80
Adult and Culture,2016-07-29,ROSEWOOD VILLA RESIDENTIAL HOME,10830.31
Adult and Culture,2016-07-29,ROSEWOOD VILLA RESIDENTIAL HOME,-3692.68
Chief Executive's,2016-07-18,ROYAL MAIL,8683.70
Chief Executive's,2016-07-18,ROYAL MAIL,10385.79
Chief Executive's,2016-07-22,ROYAL MAIL,782.98
Chief Executive's,2016-07-22,ROYAL MAIL,4935.50
Chief Executive's,2016-07-01,ROYAL MAIL,397.04
Chief Executive's,2016-07-28,ROYAL MAIL,5237.55
Chief Executive's,2016-07-28,ROYAL MAIL,4889.92
Chief Executive's,2016-07-28,ROYAL MAIL,7033.39
Chief Executive's,2016-07-28,ROYAL MAIL,7326.32
Chief Executive's,2016-07-28,ROYAL MAIL,9284.86
Environment & Regeneration,2016-07-11,ROYAL MAIL,409.48
Adult and Culture,2016-07-01,ROYAL VOLUNTATRY SERVICE,1750.00
HRA,2016-07-29,ROYSTON  LTD,1105.50
Environment & Regeneration,2016-07-27,RS COMPONENTS,409.00
Environment & Regeneration,2016-07-11,RUGGED MOBILE SYSTEMS LTD,913.71
Environment & Regeneration,2016-07-08,RUSKIN AIR MANAGEMENT LTD,3063.87
Chief Executive's,2016-07-28,RYDER ARCHITECTURE LIMITED,2860.00
Chief Executive's,2016-07-07,RYDER ARCHITECTURE LIMITED,3000.00
Adult and Culture,2016-07-12,RYTON TOWERS,1780.00
Environment & Regeneration,2016-07-13,S JENNINGS LTD,259.76
Environment & Regeneration,2016-07-27,S JENNINGS LTD,268.06
Environment & Regeneration,2016-07-27,S JENNINGS LTD,67.42
Environment & Regeneration,2016-07-27,S JENNINGS LTD,265.29
Environment & Regeneration,2016-07-28,S JENNINGS LTD,250.12
Environment & Regeneration,2016-07-08,S JENNINGS LTD,330.81
Environment & Regeneration,2016-07-05,S JENNINGS LTD,373.72
Environment & Regeneration,2016-07-15,S JENNINGS LTD,259.68
Environment & Regeneration,2016-07-11,S JENNINGS LTD,422.90
Environment & Regeneration,2016-07-22,S JENNINGS LTD,300.48
Environment & Regeneration,2016-07-14,S JENNINGS LTD,301.54
Adult and Culture,2016-07-29,S.E.L.F. LTD 14/15 PARK VIEW,19223.20
Adult and Culture,2016-07-29,S.E.L.F. LTD 14/15 PARK VIEW,4794.40
Adult and Culture,2016-07-29,S.E.L.F. LTD 14/15 PARK VIEW,-279.60
Chief Executive's,2016-07-29,S2 PUBLIC SECTOR LIMITED,24950.00
HRA,2016-07-29,SAFE & SURE FIRE PROTECTION LTD,256.95
HRA,2016-07-29,SAFE & SURE FIRE PROTECTION LTD,467.35
HRA,2016-07-29,SAFE & SURE FIRE PROTECTION LTD,294.85
Environment & Regeneration,2016-07-21,SAFE & SURE FIRE PROTECTION LTD,614.00
Environment & Regeneration,2016-07-05,SAFE & SURE FIRE PROTECTION LTD,1588.60
Adult and Culture,2016-07-08,SAFE HANDS HOME CARE SERVICES,325.00
Adult and Culture,2016-07-08,SAFE HANDS HOME CARE SERVICES,350.00
Adult and Culture,2016-07-08,SAFE HANDS HOME CARE SERVICES,525.00
Environment & Regeneration,2016-07-19,SAFETY-KLEEN UK LTD,278.76
Adult and Culture,2016-07-12,SARAH HINDMARSH,400.00
Chief Executive's,2016-07-07,SCAN COIN LTD,4006.18
Chief Executive's,2016-07-15,SCC (COMPQ),875.70
Environment & Regeneration,2016-07-06,SCHNEIDER ELECTRIC,1861.08
Environment & Regeneration,2016-07-15,SCHNEIDER ELECTRIC,290.00
Environment & Regeneration,2016-07-11,SCHNEIDER ELECTRIC,290.00
Environment & Regeneration,2016-07-14,SCHNEIDER ELECTRIC,291.46
Adult and Culture,2016-07-01,SCOTSWOOD AREA STRATEGY,1500.00
Adult and Culture,2016-07-13,SCOTT D MOORE,2292.94
Environment & Regeneration,2016-07-06,SCOTT FENCING LTD,940.00
Environment & Regeneration,2016-07-06,SCOTT FENCING LTD,395.00
Children's Services,2016-07-08,SCOTTISH BORDERS COUNCIL,6481.14
Adult and Culture,2016-07-01,SCOTTISH BORDERS COUNCIL,13448.37
Environment & Regeneration,2016-07-05,SCS LTD,862.00
Environment & Regeneration,2016-07-05,SCS LTD,518.00
Environment & Regeneration,2016-07-14,SE CONTROLS,637.00
Adult and Culture,2016-07-07,SEARCH PROJECT,4855.48
Adult and Culture,2016-07-05,SEARCH PROJECT,899.44
Adult and Culture,2016-07-05,SEARCH PROJECT,162.40
Adult and Culture,2016-07-27,SERVICE DIRECT,3792.94
Adult and Culture,2016-07-04,SERVICE DIRECT,5430.07
Adult and Culture,2016-07-04,SERVICE DIRECT,4780.75
Adult and Culture,2016-07-04,SERVICE DIRECT,4476.18
Adult and Culture,2016-07-04,SERVICE DIRECT,2402.94
Adult and Culture,2016-07-04,SERVICE DIRECT,715.90
Adult and Culture,2016-07-04,SERVICE DIRECT,816.00
Adult and Culture,2016-07-04,SERVICE DIRECT,6276.81
Adult and Culture,2016-07-04,SERVICE DIRECT,952.06
HRA,2016-07-04,SERVICE DIRECT,1360.00
HRA,2016-07-04,SERVICE DIRECT,6200.15
HRA,2016-07-11,SGS MIS ENVIROMENTAL LTD,600.00
HRA,2016-07-25,SGS MIS ENVIROMENTAL LTD,5150.00
Environment & Regeneration,2016-07-07,SGS MIS ENVIROMENTAL LTD,400.00
Environment & Regeneration,2016-07-27,SGS MIS ENVIROMENTAL LTD,400.00
Environment & Regeneration,2016-07-27,SGS MIS ENVIROMENTAL LTD,260.10
Environment & Regeneration,2016-07-05,SGS MIS ENVIROMENTAL LTD,500.00
Environment & Regeneration,2016-07-06,SGS MIS ENVIROMENTAL LTD,300.00
Environment & Regeneration,2016-07-28,SHB HIRE LTD,622.50
Environment & Regeneration,2016-07-28,SHB HIRE LTD,622.50
Environment & Regeneration,2016-07-28,SHB HIRE LTD,622.50
Environment & Regeneration,2016-07-06,SHEFFIELD HALLAM UNIVERSITY,2000.00
Environment & Regeneration,2016-07-06,SHEFFIELD HALLAM UNIVERSITY,0.00
Environment & Regeneration,2016-07-19,SHEFFIELD INSULATIONS LTD,312.00
Chief Executive's,2016-07-26,SHEPHERD OFFSHORE SERVICES LTD,80000.00
Environment & Regeneration,2016-07-08,SHERRIFF AMENITY LTD,348.00
Environment & Regeneration,2016-07-08,SHERRIFF AMENITY LTD,0.00
Adult and Culture,2016-07-20,SHINE ONCARE LTD,10280.00
Environment & Regeneration,2016-07-08,SIEMENS  PLC,3500.00
Environment & Regeneration,2016-07-08,SIEMENS  PLC,339.10
Environment & Regeneration,2016-07-15,SIEMENS  PLC,27217.80
Environment & Regeneration,2016-07-08,SIEMENS  PLC,8006.47
Environment & Regeneration,2016-07-08,SIEMENS  PLC,7357.14
Environment & Regeneration,2016-07-08,SIEMENS  PLC,3593.15
Environment & Regeneration,2016-07-08,SIEMENS  PLC,6965.58
Environment & Regeneration,2016-07-26,SIEMENS  PLC,11864.70
Environment & Regeneration,2016-07-26,SIEMENS  PLC,10504.74
Environment & Regeneration,2016-07-26,SIEMENS  PLC,2033.16
Environment & Regeneration,2016-07-26,SIEMENS  PLC,6824.65
Environment & Regeneration,2016-07-26,SIEMENS  PLC,2033.16
Environment & Regeneration,2016-07-15,SIEMENS  PLC,22519.57
Environment & Regeneration,2016-07-15,SIEMENS  PLC,13149.91
Environment & Regeneration,2016-07-26,SIEMENS  PLC,0.00
Children's Services,2016-07-28,SIEMENS FINANCIAL SERVICES LTD,0.00
Children's Services,2016-07-29,SIEMENS FINANCIAL SERVICES LTD,0.00
Children's Services,2016-07-29,SIEMENS FINANCIAL SERVICES LTD,0.00
Children's Services,2016-07-18,SIEMENS FINANCIAL SERVICES LTD,0.00
Children's Services,2016-07-11,SIEMENS FINANCIAL SERVICES LTD,0.00
Children's Services,2016-07-11,SIEMENS FINANCIAL SERVICES LTD,0.00
Children's Services,2016-07-14,SIEMENS FINANCIAL SERVICES LTD,0.00
Environment & Regeneration,2016-07-04,SIGMA CATERING EQUIPMENT LTD,266.00
Environment & Regeneration,2016-07-28,SIGNPOST SOLUTIONS,3453.56
Environment & Regeneration,2016-07-29,SIGNPOST SOLUTIONS,13123.20
Environment & Regeneration,2016-07-19,SIGNPOST SOLUTIONS,2852.00
Environment & Regeneration,2016-07-19,SIGNPOST SOLUTIONS,1188.00
Environment & Regeneration,2016-07-22,SIGNPOST SOLUTIONS,8755.14
Children's Services,2016-07-05,SIRIUS REMEDIATION LTD,107309.38
Environment & Regeneration,2016-07-22,SITA,1097729.41
Chief Executive's,2016-07-05,SJG TEMPORARY WORKS LTD,300.00
Adult and Culture,2016-07-27,SKEDADDLE CYCLE HUB LTD,15000.00
Adult and Culture,2016-07-04,SKILLS FOR PEOPLE,553.84
Adult and Culture,2016-07-12,SLATYFORD LANE FAMILY GROUP HOME,500.00
Adult and Culture,2016-07-15,SLATYFORD LANE FAMILY GROUP HOME,770.44
Children's Services,2016-07-06,SMART OFFICE SYSTEMS LTD,0.00
Children's Services,2016-07-26,SMART OFFICE SYSTEMS LTD,0.00
Environment & Regeneration,2016-07-06,SODEXO PRESTIGE,350.00
Adult and Culture,2016-07-04,SODEXO PRESTIGE,393.75
Adult and Culture,2016-07-04,SODEXO PRESTIGE,462.00
Adult and Culture,2016-07-18,SODEXO PRESTIGE,597.05
Adult and Culture,2016-07-18,SODEXO PRESTIGE,352.98
Children's Services,2016-07-22,SODEXO PRESTIGE,2159.25
Chief Executive's,2016-07-12,SOFT-EX UK LTD,5335.00
Adult and Culture,2016-07-12,SOLOMON NEAL YAKOOB,295.40
Environment & Regeneration,2016-07-15,SOMERFORD EQUIPMENT,260.68
Adult and Culture,2016-07-12,SOUTH QUAY CARE HOME,4248.00
Chief Executive's,2016-07-26,SOUTH TYNESIDE COUNCIL,14525.07
Adult and Culture,2016-07-12,SOUTHERN CROSS HEALTHCARE GROUP LTD,2306.65
Adult and Culture,2016-07-12,SOUTHERN CROSS HEALTHCARE GROUP LTD,74.73
Environment & Regeneration,2016-07-05,SOUTHERN ELECTRIC CONTRACTING,2433.14
Environment & Regeneration,2016-07-26,SOUTHERN ELECTRIC CONTRACTING,822.58
Environment & Regeneration,2016-07-01,SOUTHERN ELECTRIC CONTRACTING,917.71
Environment & Regeneration,2016-07-06,SOVEREIGN CHEMICAL INDUSTRIES LTD,390.00
Environment & Regeneration,2016-07-08,SOVEREIGN CHEMICAL INDUSTRIES LTD,390.00
Adult and Culture,2016-07-12,SOVEREIGN COURT,3340.00
Adult and Culture,2016-07-12,SOVEREIGN COURT,12802.44
Adult and Culture,2016-07-12,SOVEREIGN COURT,24811.43
Adult and Culture,2016-07-12,SOVEREIGN COURT,-479.80
Adult and Culture,2016-07-12,SOVEREIGN COURT,-686.00
Adult and Culture,2016-07-12,SOVEREIGN COURT,-1648.20
Adult and Culture,2016-07-11,SOVEREIGN LODGE CARE HOME,3824.43
Adult and Culture,2016-07-12,SOVEREIGN LODGE CARE HOME,62497.59
Adult and Culture,2016-07-12,SOVEREIGN LODGE CARE HOME,-12547.26
Environment & Regeneration,2016-07-04,SPRINGFIELD CARS,6950.33
Environment & Regeneration,2016-07-04,SPRINGFIELD CARS,6950.33
Environment & Regeneration,2016-07-04,SPRINGFIELD CARS,6950.33
Environment & Regeneration,2016-07-04,SPRINGFIELD CARS,6950.33
Environment & Regeneration,2016-07-04,SPRINGFIELD CARS,6950.33
Environment & Regeneration,2016-07-04,SPRINGFIELD CARS,6950.33
Environment & Regeneration,2016-07-04,SPRINGFIELD CARS,6950.33
Environment & Regeneration,2016-07-11,SPRINGFIELD CARS,6950.33
Environment & Regeneration,2016-07-04,SPRINGFIELD CARS,0.00
Environment & Regeneration,2016-07-04,SPRINGFIELD CARS,0.00
Environment & Regeneration,2016-07-04,SPRINGFIELD CARS,0.00
Environment & Regeneration,2016-07-04,SPRINGFIELD CARS,0.00
Environment & Regeneration,2016-07-04,SPRINGFIELD CARS,0.00
Environment & Regeneration,2016-07-04,SPRINGFIELD CARS,0.00
Environment & Regeneration,2016-07-11,SPRINGFIELD CARS,0.00
Adult and Culture,2016-07-05,SPRINGFIELD HEALTHCARE GROUP,8576.58
Adult and Culture,2016-07-05,SPRINGFIELD HEALTHCARE GROUP,7832.27
Adult and Culture,2016-07-05,SPRINGFIELD HEALTHCARE GROUP,8678.09
Adult and Culture,2016-07-05,SPRINGFIELD HEALTHCARE GROUP,25400.13
Adult and Culture,2016-07-05,SPRINGFIELD HEALTHCARE GROUP,1105.52
Adult and Culture,2016-07-29,SPRINGFIELD HOUSE,3840.00
Adult and Culture,2016-07-29,SPRINGFIELD HOUSE,-1069.64
Adult and Culture,2016-07-29,SPRINGFIELD REST HOME LTD,2024.00
Adult and Culture,2016-07-29,SPRINGFIELD REST HOME LTD,-619.88
Chief Executive's,2016-07-01,SQW LTD,400.00
Adult and Culture,2016-07-29,ST AIDENS COTTAGE,2920.00
Adult and Culture,2016-07-29,ST AIDENS COTTAGE,-397.20
Adult and Culture,2016-07-05,ST ANDREWS NEWSAGENCY,460.90
Adult and Culture,2016-07-29,ST ANNES RESIDENTIAL HOME,1867.76
Adult and Culture,2016-07-29,ST ANNES RESIDENTIAL HOME,-591.88
Adult and Culture,2016-07-06,ST ANTHONYS EXPRESS STORE,502.25
Adult and Culture,2016-07-05,ST ANTHONYS OF PADUA CARE SERVICES,5151.96
Adult and Culture,2016-07-05,ST ANTHONYS OF PADUA CARE SERVICES,936.72
Adult and Culture,2016-07-05,ST ANTHONYS OF PADUA CARE SERVICES,104.08
Adult and Culture,2016-07-05,ST ANTHONYS OF PADUA CARE SERVICES,71472.46
Adult and Culture,2016-07-05,ST ANTHONYS OF PADUA CARE SERVICES,7548.54
Adult and Culture,2016-07-05,ST ANTHONYS OF PADUA CARE SERVICES,3211.38
Adult and Culture,2016-07-05,ST ANTHONYS OF PADUA CARE SERVICES,8967.85
Adult and Culture,2016-07-28,ST ANTHONYS PHARMACY,425.00
Adult and Culture,2016-07-28,ST ANTHONYS PHARMACY,375.00
Adult and Culture,2016-07-28,ST ANTHONYS PHARMACY,450.00
Adult and Culture,2016-07-28,ST ANTHONYS PHARMACY,19.94
Adult and Culture,2016-07-28,ST ANTHONYS PHARMACY,47.60
Adult and Culture,2016-07-25,ST ANTHONYS PHARMACY,400.00
Adult and Culture,2016-07-25,ST ANTHONYS PHARMACY,450.00
Adult and Culture,2016-07-25,ST ANTHONYS PHARMACY,438.72
Adult and Culture,2016-07-25,ST ANTHONYS PHARMACY,95.40
Adult and Culture,2016-07-25,ST ANTHONYS PHARMACY,0.00
HRA,2016-07-29,ST ASTIER CONSULTING CONTRACTORS,2100.00
Environment & Regeneration,2016-07-08,ST ASTIER CONSULTING CONTRACTORS,31089.00
Adult and Culture,2016-07-12,ST CATHERINES,2355.53
Adult and Culture,2016-07-12,ST CATHERINES,30980.52
Adult and Culture,2016-07-12,ST CATHERINES,20354.77
Adult and Culture,2016-07-12,ST CATHERINES,1969.28
Adult and Culture,2016-07-12,ST CATHERINES,448.00
Adult and Culture,2016-07-12,ST CATHERINES,-3259.12
Adult and Culture,2016-07-12,ST CATHERINES,-4937.75
Adult and Culture,2016-07-12,ST CATHERINES,-527.48
Adult and Culture,2016-07-18,ST CUTHBERTS CARE,57270.25
Adult and Culture,2016-07-18,ST CUTHBERTS CARE,-4092.92
Children's Services,2016-07-27,ST JOHN AMBULANCE,420.00
Adult and Culture,2016-07-12,ST JOSEPHS,2438.35
Adult and Culture,2016-07-12,ST JOSEPHS,18723.31
Adult and Culture,2016-07-12,ST JOSEPHS,36116.34
Adult and Culture,2016-07-12,ST JOSEPHS,448.00
Adult and Culture,2016-07-12,ST JOSEPHS,-2171.88
Adult and Culture,2016-07-12,ST JOSEPHS,-9190.17
Adult and Culture,2016-07-29,ST MARKS COURT,1714.29
Adult and Culture,2016-07-29,ST MARKS COURT,-612.32
Chief Executive's,2016-07-05,ST MARTINS CENTRE,2615.00
Children's Services,2016-07-11,ST MARTINS CENTRE PARTNERSHIP,3630.00
Adult and Culture,2016-07-08,ST MARYS ACADEMY,9000.00
Adult and Culture,2016-07-13,ST OSWALDS HOSPICE,1891.45
Adult and Culture,2016-07-13,ST OSWALDS HOSPICE,1134.87
Adult and Culture,2016-07-13,ST OSWALDS HOSPICE,1891.45
Adult and Culture,2016-07-12,ST PETERS COURT,3596.60
Adult and Culture,2016-07-12,ST PETERS COURT,-1001.00
Chief Executive's,2016-07-05,ST PETERS WHARF LEASEHOLDERS ASSOCIATION,1500.00
Adult and Culture,2016-07-04,ST PHILIPS CARE,2900.00
Adult and Culture,2016-07-04,ST PHILIPS CARE,2900.00
Adult and Culture,2016-07-04,ST PHILIPS CARE,2900.00
Adult and Culture,2016-07-04,ST PHILIPS CARE,2900.00
HRA,2016-07-04,STAGE ELECTRICS,7541.83
Environment & Regeneration,2016-07-12,STANDARD LIFE INVESTMENTFUNDS LTD,117511.76
Adult and Culture,2016-07-29,STANLEY PARK CARE CENTRE,1865.32
Adult and Culture,2016-07-29,STANLEY PARK CARE CENTRE,-745.28
HRA,2016-07-20,STANNAH LIFT SERVICES LTD,4152.02
HRA,2016-07-14,STANNAH LIFT SERVICES LTD,2062.88
HRA,2016-07-20,STANNAH LIFT SERVICES LTD,526.84
HRA,2016-07-26,STANNAH LIFT SERVICES LTD,3050.00
HRA,2016-07-14,STANNAH LIFT SERVICES LTD,424.77
HRA,2016-07-14,STANNAH LIFT SERVICES LTD,1063.01
Adult and Culture,2016-07-01,STATEX PRESS NORTHERN LTD,483.00
Environment & Regeneration,2016-07-13,STAUFF NEWCASTLE,308.00
Adult and Culture,2016-07-15,STAY NORTH EAST LTD,1400.00
Adult and Culture,2016-07-15,STAY NORTH EAST LTD,768.00
Children's Services,2016-07-27,STEPH HELLAWELL CONSULTANCY,422.50
Children's Services,2016-07-27,STEPH HELLAWELL CONSULTANCY,390.00
Children's Services,2016-07-27,STEPH HELLAWELL CONSULTANCY,780.00
Chief Executive's,2016-07-08,STEVE BROCK PHOTOGRAPHY,500.00
Chief Executive's,2016-07-08,STEVE BROCK PHOTOGRAPHY,0.00
Chief Executive's,2016-07-08,STEVE BROCK PHOTOGRAPHY,277.20
Environment & Regeneration,2016-07-11,STEVE BROCK PHOTOGRAPHY,301.00
Environment & Regeneration,2016-07-26,STEVE BROCK PHOTOGRAPHY,342.50
Children's Services,2016-07-22,STEVE BROCK PHOTOGRAPHY,490.00
Environment & Regeneration,2016-07-13,STEVE PLATT LTD,459.35
Adult and Culture,2016-07-29,STICHELL HOUSE CARE HOME,2028.00
Environment & Regeneration,2016-07-27,STONE TECHNICAL SERVICES LTD,480.00
Environment & Regeneration,2016-07-27,STONE TECHNICAL SERVICES LTD,3240.00
Environment & Regeneration,2016-07-27,STONE TECHNICAL SERVICES LTD,320.00
Environment & Regeneration,2016-07-27,STONE TECHNICAL SERVICES LTD,3085.22
Environment & Regeneration,2016-07-14,STONE TECHNICAL SERVICES LTD,620.00
Adult and Culture,2016-07-04,STONHAM,1020.88
Adult and Culture,2016-07-07,STONHAM,142075.64
Adult and Culture,2016-07-07,STONHAM,6605.48
Adult and Culture,2016-07-05,STONHAM,110425.80
Adult and Culture,2016-07-05,STONHAM,-7114.84
Environment & Regeneration,2016-07-15,STOW AGRICULTURAL,2386.12
HRA,2016-07-28,STRAIGHTLINE CONSTRUCTION CO LTD,12646.15
HRA,2016-07-28,STRAIGHTLINE CONSTRUCTION CO LTD,36928.73
HRA,2016-07-05,STRAIGHTLINE CONSTRUCTION CO LTD,45710.06
HRA,2016-07-14,STRAIGHTLINE CONSTRUCTION CO LTD,2700.74
HRA,2016-07-19,STRAIGHTLINE CONSTRUCTION CO LTD,42894.85
Adult and Culture,2016-07-04,STREETWISE YOUNG PEOPLES PROJECT,5395.88
Adult and Culture,2016-07-04,STREETWISE YOUNG PEOPLES PROJECT,5753.16
Chief Executive's,2016-07-27,SUNDERLAND CITY COUNCIL,330.12
Children's Services,2016-07-13,SUNDERLAND CITY COUNCIL,25067.50
Adult and Culture,2016-07-29,SUNNYFIELD CARE HOME,7555.68
Adult and Culture,2016-07-29,SUNNYFIELD CARE HOME,7555.68
Environment & Regeneration,2016-07-25,SUPERJET NORTH EAST LTD,644.00
Adult and Culture,2016-07-21,SUPPLIES TEAM LTD,540.00
Environment & Regeneration,2016-07-28,SUPPLIES TEAM LTD,258.24
Environment & Regeneration,2016-07-05,SURVEY & MARKETING SERVICES,2400.00
Environment & Regeneration,2016-07-22,SUSTRANS LTD,11187.21
Environment & Regeneration,2016-07-21,SUSTRANS LTD,9090.00
Adult and Culture,2016-07-04,SUSTRANS LTD,3059.84
Adult and Culture,2016-07-29,SUTHERLAND COURT,1648.28
Adult and Culture,2016-07-29,SUTHERLAND COURT,14230.53
Adult and Culture,2016-07-29,SUTHERLAND COURT,86058.31
Adult and Culture,2016-07-29,SUTHERLAND COURT,-17645.72
Chief Executive's,2016-07-11,SWEENEY MILLER SOLICITORS,692.02
Chief Executive's,2016-07-19,SWITCH2 ENERGY LTD,556.56
HRA,2016-07-21,SWITCH2 ENERGY LTD,2392.32
Chief Executive's,2016-07-05,SYNERGY TELECOMS,3000.00
Environment & Regeneration,2016-07-21,T CROSSLING,5156.40
Environment & Regeneration,2016-07-21,T CROSSLING,5156.40
Environment & Regeneration,2016-07-06,T CROSSLING,538.16
Environment & Regeneration,2016-07-21,T CROSSLING,4721.68
Environment & Regeneration,2016-07-21,T CROSSLING,1770.63
Environment & Regeneration,2016-07-27,T CROSSLING,1770.63
Environment & Regeneration,2016-07-27,T CROSSLING,3541.26
Environment & Regeneration,2016-07-07,T CROSSLING,1180.42
Environment & Regeneration,2016-07-07,T CROSSLING,1770.63
Environment & Regeneration,2016-07-07,T CROSSLING,2360.84
Environment & Regeneration,2016-07-07,T CROSSLING,1770.63
