Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2013-08-12,SOCIETY OF ST VINCENT DE PAUL,7314.44
Adult and Culture,2013-08-12,SODEXO PRESTIGE,447.00
Environment & Regeneration,2013-08-14,SOLMEK,2227.00
Environment & Regeneration,2013-08-22,SOLUTIONS RECRUITMENT,1078.62
Adult and Culture,2013-08-22,SOLUTIONS RECRUITMENT,1078.62
Adult and Culture,2013-08-22,SOLUTIONS RECRUITMENT,4975.00
Adult and Culture,2013-08-22,SOLUTIONS RECRUITMENT,4975.00
Adult and Culture,2013-08-22,SOLUTIONS RECRUITMENT,3032.65
Adult and Culture,2013-08-22,SOLUTIONS RECRUITMENT,3032.66
Adult and Culture,2013-08-22,SOLUTIONS RECRUITMENT,7312.50
Adult and Culture,2013-08-22,SOLUTIONS RECRUITMENT,7312.50
Children's Services,2013-08-19,SOUTH TYNESIDE COUNCIL,583.44
Children's Services,2013-08-02,SOUTH TYNESIDE TAXIS AGENCY LTD,300.00
Children's Services,2013-08-30,SOUTH TYNESIDE TAXIS AGENCY LTD,990.00
Children's Services,2013-08-14,SOUTH TYNESIDE TAXIS AGENCY LTD,1056.00
Children's Services,2013-08-08,SOUTH TYNESIDE TAXIS AGENCY LTD,1320.00
Adult and Culture,2013-08-13,SOUTHERN CROSS HEALTHCARE GROUP LTD,-248.85
Adult and Culture,2013-08-13,SOUTHERN CROSS HEALTHCARE GROUP LTD,-263.98
Adult and Culture,2013-08-13,SOUTHERN CROSS HEALTHCARE GROUP LTD,7988.05
Adult and Culture,2013-08-13,SOUTHERN CROSS HEALTHCARE GROUP LTD,439.16
Adult and Culture,2013-08-13,SOUTHERN CROSS HEALTHCARE GROUP LTD,439.16
Adult and Culture,2013-08-13,SOUTHERN CROSS HEALTHCARE GROUP LTD,904.06
Adult and Culture,2013-08-13,SOUTHERN CROSS HEALTHCARE GROUP PLC,-1005.60
Adult and Culture,2013-08-13,SOUTHERN CROSS HEALTHCARE GROUP PLC,3687.92
Adult and Culture,2013-08-13,SOUTHERN CROSS HEALTHCARE GROUP PLC,1822.88
Adult and Culture,2013-08-23,SOUTHERN ELECTRIC,794.28
Children's Services,2013-08-27,SOUTHERN ELECTRIC CONTRACTING,817.63
Chief Executive's,2013-08-23,SOUTHERN ELECTRIC CONTRACTING,272.54
Adult and Culture,2013-08-27,SOUTHWELL COURT CARE HOME,-1339.44
Adult and Culture,2013-08-27,SOUTHWELL COURT CARE HOME,1856.00
Adult and Culture,2013-08-13,SOVEREIGN COURT,-347.80
Adult and Culture,2013-08-13,SOVEREIGN COURT,-947.80
Adult and Culture,2013-08-13,SOVEREIGN COURT,-470.20
Adult and Culture,2013-08-13,SOVEREIGN COURT,1881.80
Adult and Culture,2013-08-13,SOVEREIGN COURT,3340.00
Adult and Culture,2013-08-13,SOVEREIGN COURT,17298.96
Adult and Culture,2013-08-13,SOVEREIGN COURT,5100.00
Adult and Culture,2013-08-13,SOVEREIGN COURT,2272.76
Adult and Culture,2013-08-13,SOVEREIGN LODGE CARE HOME,-11920.58
Adult and Culture,2013-08-13,SOVEREIGN LODGE CARE HOME,38375.43
Environment & Regeneration,2013-08-27,SPECIALISED CONTRACTING SERVICES LTD,1420.00
Environment & Regeneration,2013-08-23,SPECIALISED WIRING ACCESSORIES LTD,666.80
Environment & Regeneration,2013-08-21,SPECIALIST ALARM SERVICES LTD,730.00
Children's Services,2013-08-19,SPORT WORKS,2640.00
Adult and Culture,2013-08-27,SPORTS FOR YOUTH ACADEMY,240.00
Adult and Culture,2013-08-27,SPORTS FOR YOUTH ACADEMY,613.00
Adult and Culture,2013-08-27,SPORTS FOR YOUTH ACADEMY,135.00
Adult and Culture,2013-08-27,SPRINGFIELD HOUSE,-486.00
Adult and Culture,2013-08-27,SPRINGFIELD HOUSE,1744.00
Adult and Culture,2013-08-27,SPRINGFIELD HOUSE CARE HOME,1528.00
Environment & Regeneration,2013-08-14,SPRINGS ROOFING LTD,612.13
Environment & Regeneration,2013-08-12,SPRINGS ROOFING LTD,1020.00
Children's Services,2013-08-22,SQ CONSULTING,500.00
Environment & Regeneration,2013-08-14,SRS LEISURE,506.80
Environment & Regeneration,2013-08-23,SSE CONTRACTING LIMITED,801.32
Environment & Regeneration,2013-08-14,SSE CONTRACTING LIMITED,379.87
Environment & Regeneration,2013-08-13,SSE CONTRACTING LIMITED,1463.27
Adult and Culture,2013-08-27,ST AIDENS COTTAGE,-391.00
Adult and Culture,2013-08-27,ST AIDENS COTTAGE,2920.00
Adult and Culture,2013-08-22,ST ANDREWS NEWSAGENCY,513.60
Adult and Culture,2013-08-22,ST ANNES COMMUNITY SERVICES,2755.72
Adult and Culture,2013-08-07,ST ANNES COMMUNITY SERVICES,882.00
Adult and Culture,2013-08-07,ST ANNES COMMUNITY SERVICES,2774.02
Adult and Culture,2013-08-12,ST ANNES COMMUNITY SERVICES,313.07
Adult and Culture,2013-08-06,ST ANNES COMMUNITY SERVICES,302.16
Adult and Culture,2013-08-27,ST ANNES RESIDENTIAL HOME,-486.00
Adult and Culture,2013-08-27,ST ANNES RESIDENTIAL HOME,1787.08
Adult and Culture,2013-08-02,ST ANTHONYS HEALTH CENTRE,3218.04
Adult and Culture,2013-08-02,ST ANTHONYS HEALTH CENTRE,2056.76
Adult and Culture,2013-08-02,ST ANTHONYS HEALTH CENTRE,1555.50
Adult and Culture,2013-08-23,ST ANTHONYS OF PADUA CARE SERVICES,645.00
Adult and Culture,2013-08-06,ST ANTHONYS OF PADUA CARE SERVICES,71742.31
Adult and Culture,2013-08-06,ST ANTHONYS OF PADUA CARE SERVICES,164.73
Adult and Culture,2013-08-06,ST ANTHONYS OF PADUA CARE SERVICES,6919.18
Adult and Culture,2013-08-06,ST ANTHONYS OF PADUA CARE SERVICES,77.52
Adult and Culture,2013-08-06,ST ANTHONYS OF PADUA CARE SERVICES,4851.00
Adult and Culture,2013-08-06,ST ANTHONYS OF PADUA CARE SERVICES,7743.04
Adult and Culture,2013-08-06,ST ANTHONYS OF PADUA CARE SERVICES,0.00
Adult and Culture,2013-08-02,ST ANTHONYS OF PADUA CARE SERVICES,10730.00
Adult and Culture,2013-08-30,ST ANTHONYS OF PADUA CARE SERVICES,312.65
Environment & Regeneration,2013-08-23,ST ASTIER CONSULTING CONTRACTORS,2500.00
Environment & Regeneration,2013-08-16,ST ASTIER CONSULTING CONTRACTORS,840.00
Adult and Culture,2013-08-13,ST CATHERINES,-1644.96
Adult and Culture,2013-08-13,ST CATHERINES,-2968.92
Adult and Culture,2013-08-13,ST CATHERINES,5460.00
Adult and Culture,2013-08-13,ST CATHERINES,9496.00
Adult and Culture,2013-08-13,ST CATHERINES,2634.96
Adult and Culture,2013-08-13,ST CATHERINES,1756.64
Adult and Culture,2013-08-13,ST CATHERINES,4518.32
Children's Services,2013-08-01,ST CUTHBERTS CARE,9760.00
Children's Services,2013-08-01,ST CUTHBERTS CARE,32000.00
Children's Services,2013-08-01,ST CUTHBERTS CARE,8600.00
Children's Services,2013-08-02,ST CUTHBERTS CARE,29714.29
Children's Services,2013-08-02,ST CUTHBERTS CARE,7985.71
Adult and Culture,2013-08-12,ST CUTHBERTS CARE,6060.26
Adult and Culture,2013-08-06,ST CUTHBERTS CARE,-3670.88
Adult and Culture,2013-08-06,ST CUTHBERTS CARE,36828.00
Environment & Regeneration,2013-08-22,ST CUTHBERTS HIGH SCHOOL,480.34
Children's Services,2013-08-30,ST GEORGE'S PRE-SCHOOL LTD,1091.25
Chief Executive's,2013-08-30,ST JOHN AMBULANCE ASSOCIATION,990.00
Adult and Culture,2013-08-13,ST JOSEPHS,1059.24
Adult and Culture,2013-08-13,ST JOSEPHS,530.85
Adult and Culture,2013-08-13,ST JOSEPHS,-1419.96
Adult and Culture,2013-08-13,ST JOSEPHS,-8232.80
Adult and Culture,2013-08-13,ST JOSEPHS,3640.00
Adult and Culture,2013-08-13,ST JOSEPHS,27537.50
Adult and Culture,2013-08-13,ST JOSEPHS,878.32
Adult and Culture,2013-08-13,ST JOSEPHS,13682.60
Adult and Culture,2013-08-13,ST JOSEPHS,878.32
Adult and Culture,2013-08-27,ST MARKS COURT,-486.00
Adult and Culture,2013-08-27,ST MARKS COURT,1752.00
Children's Services,2013-08-21,ST MARTINS CENTRE,1375.00
Children's Services,2013-08-07,ST MARTINS CENTRE PARTNERSHIP,1560.00
Children's Services,2013-08-23,ST OSWALDS HOSPICE,313.20
Children's Services,2013-08-23,ST OSWALDS HOSPICE,1044.00
Children's Services,2013-08-23,ST OSWALDS HOSPICE,1044.00
Children's Services,2013-08-23,ST OSWALDS HOSPICE,730.80
Children's Services,2013-08-29,ST OSWALDS HOSPICE,2182.00
Children's Services,2013-08-16,ST OSWALDS HOSPICE,7179.45
Adult and Culture,2013-08-13,ST PETERS COURT,-486.00
Adult and Culture,2013-08-13,ST PETERS COURT,1754.52
Adult and Culture,2013-08-27,STANLEY PARK CARE CENTRE,-724.56
Adult and Culture,2013-08-27,STANLEY PARK CARE CENTRE,1818.84
Environment & Regeneration,2013-08-14,STANLEY SECURITY SOLUTIONS,3990.00
HRA,2013-08-23,STANNAH LIFT SERVICES LTD,3626.00
HRA,2013-08-27,STANNAH LIFT SERVICES LTD,3578.00
HRA,2013-08-27,STANNAH LIFT SERVICES LTD,4045.00
HRA,2013-08-29,STANNAH LIFT SERVICES LTD,725.00
HRA,2013-08-29,STANNAH LIFT SERVICES LTD,3826.00
HRA,2013-08-02,STANNAH LIFT SERVICES LTD,3906.00
HRA,2013-08-02,STANNAH LIFT SERVICES LTD,1738.00
HRA,2013-08-02,STANNAH LIFT SERVICES LTD,3771.00
HRA,2013-08-02,STANNAH LIFT SERVICES LTD,725.00
HRA,2013-08-02,STANNAH LIFT SERVICES LTD,625.00
HRA,2013-08-02,STANNAH LIFT SERVICES LTD,1295.00
HRA,2013-08-02,STANNAH LIFT SERVICES LTD,790.00
HRA,2013-08-02,STANNAH LIFT SERVICES LTD,1015.00
HRA,2013-08-14,STANNAH LIFT SERVICES LTD,3200.00
HRA,2013-08-14,STANNAH LIFT SERVICES LTD,4089.00
HRA,2013-08-23,STANNAH LIFT SERVICES LTD,490.00
HRA,2013-08-27,STANNAH LIFT SERVICES LTD,511.00
HRA,2013-08-27,STANNAH LIFT SERVICES LTD,511.00
HRA,2013-08-29,STANNAH LIFT SERVICES LTD,490.00
HRA,2013-08-02,STANNAH LIFT SERVICES LTD,412.00
HRA,2013-08-02,STANNAH LIFT SERVICES LTD,462.00
HRA,2013-08-02,STANNAH LIFT SERVICES LTD,412.00
HRA,2013-08-02,STANNAH LIFT SERVICES LTD,490.00
HRA,2013-08-02,STANNAH LIFT SERVICES LTD,490.00
Adult and Culture,2013-08-27,STANTON LODGE NDS (NEURO DISABILITY SUIT,-730.20
Adult and Culture,2013-08-27,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
Adult and Culture,2013-08-27,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
Adult and Culture,2013-08-27,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
Environment & Regeneration,2013-08-08,STATEX PRESS NORTHERN LTD,576.00
Environment & Regeneration,2013-08-13,STATEX PRESS NORTHERN LTD,649.00
Children's Services,2013-08-30,STATEX PRESS NORTHERN LTD,280.00
Chief Executive's,2013-08-08,STATEX PRESS NORTHERN LTD,552.00
Adult and Culture,2013-08-21,STATEX PRESS NORTHERN LTD,417.00
Environment & Regeneration,2013-08-28,STAUFF NEWCASTLE,260.00
Children's Services,2013-08-01,STEPNEY BANK STABLES,900.00
Children's Services,2013-08-13,STEVE BROCK PHOTOGRAPHY,767.50
Chief Executive's,2013-08-20,STEVE BROCK PHOTOGRAPHY,480.00
Environment & Regeneration,2013-08-15,STONE COMPUTERS,573.50
Children's Services,2013-08-19,STONE COMPUTERS,2005.00
Environment & Regeneration,2013-08-08,STONE TECHNICAL SERVICES LTD,4320.00
Environment & Regeneration,2013-08-08,STONE TECHNICAL SERVICES LTD,720.00
Environment & Regeneration,2013-08-09,STONE TECHNICAL SERVICES LTD,2377.00
Environment & Regeneration,2013-08-02,STONE TECHNICAL SERVICES LTD,1215.00
Environment & Regeneration,2013-08-08,STONE TECHNICAL SERVICES LTD,1823.00
Environment & Regeneration,2013-08-08,STONE TECHNICAL SERVICES LTD,920.00
Environment & Regeneration,2013-08-08,STONE TECHNICAL SERVICES LTD,485.00
Environment & Regeneration,2013-08-08,STONE TECHNICAL SERVICES LTD,523.00
Environment & Regeneration,2013-08-08,STONE TECHNICAL SERVICES LTD,367.00
Environment & Regeneration,2013-08-08,STONE TECHNICAL SERVICES LTD,986.00
Environment & Regeneration,2013-08-08,STONE TECHNICAL SERVICES LTD,685.00
Environment & Regeneration,2013-08-23,STONE TECHNICAL SERVICES LTD,715.00
Environment & Regeneration,2013-08-14,STONE TECHNICAL SERVICES LTD,288.00
Environment & Regeneration,2013-08-14,STONE TECHNICAL SERVICES LTD,680.00
Children's Services,2013-08-01,STONHAM,1056.12
Children's Services,2013-08-29,STONHAM,282.08
Children's Services,2013-08-15,STONHAM,564.16
Children's Services,2013-08-15,STONHAM,1128.32
Children's Services,2013-08-21,STONHAM,1128.32
Children's Services,2013-08-21,STONHAM,6720.00
Adult and Culture,2013-08-12,STONHAM,47909.28
Adult and Culture,2013-08-12,STONHAM,3339.64
Adult and Culture,2013-08-06,STONHAM,-3083.32
Adult and Culture,2013-08-06,STONHAM,31548.00
Adult and Culture,2013-08-06,STONHAM,2880.00
HRA,2013-08-05,STOREY SSP LTD,1750.00
Children's Services,2013-08-30,STP CONSTRUCTION LTD,5071.29
Children's Services,2013-08-30,STRAIGHT RECYCLING SYSTEMS,435.90
HRA,2013-08-19,STRAIGHTLINE CONSTRUCTION CO LTD,14640.82
HRA,2013-08-19,STRAIGHTLINE CONSTRUCTION CO LTD,3145.15
HRA,2013-08-19,STRAIGHTLINE CONSTRUCTION CO LTD,37462.69
HRA,2013-08-09,STRAIGHTLINE CONSTRUCTION CO LTD,3143.91
HRA,2013-08-16,STRAIGHTLINE CONSTRUCTION CO LTD,4199.45
HRA,2013-08-27,STRAIGHTLINE CONSTRUCTION CO LTD,88030.42
HRA,2013-08-15,STRAIGHTLINE CONSTRUCTION CO LTD,2815.83
HRA,2013-08-01,STRAIGHTLINE CONSTRUCTION CO LTD,24560.00
HRA,2013-08-07,STRAIGHTLINE CONSTRUCTION CO LTD,3505.46
HRA,2013-08-28,STRAIGHTLINE CONSTRUCTION CO LTD,7499.79
HRA,2013-08-06,STRAIGHTLINE CONSTRUCTION CO LTD,3981.51
HRA,2013-08-02,STRAIGHTLINE CONSTRUCTION CO LTD,31219.70
HRA,2013-08-30,STRAIGHTLINE CONSTRUCTION CO LTD,4274.93
HRA,2013-08-30,STRAIGHTLINE CONSTRUCTION CO LTD,7677.48
HRA,2013-08-30,STRAIGHTLINE CONSTRUCTION CO LTD,14699.00
HRA,2013-08-30,STRAIGHTLINE CONSTRUCTION CO LTD,30920.88
HRA,2013-08-30,STRAIGHTLINE CONSTRUCTION CO LTD,88030.42
HRA,2013-08-08,STRAIGHTLINE CONSTRUCTION CO LTD,35296.44
HRA,2013-08-05,STRAIGHTLINE CONSTRUCTION CO LTD,13525.20
Adult and Culture,2013-08-05,STREETWISE YOUNG PEOPLES PROJECT,0
Environment & Regeneration,2013-08-14,STRETTLE MEMORIALS,570.00
Environment & Regeneration,2013-08-16,STUDENT POCKET GUIDE,224.00
Environment & Regeneration,2013-08-16,STUDENT POCKET GUIDE,224.00
Environment & Regeneration,2013-08-01,STUK SOUND,1790.80
Children's Services,2013-08-08,SUNDERLAND CITY COUNCIL,36572.17
Adult and Culture,2013-08-05,SUNDERLAND DANCE,2309.16
Adult and Culture,2013-08-27,SUNNYFIELD CARE HOME,7555.68
Children's Services,2013-08-22,SUNSHINE PLAYGROUP,1091.25
Children's Services,2013-08-20,SUNSHINE PLAYGROUP,1455.00
Children's Services,2013-08-30,SUNSHINE PLAYGROUP,4365.00
Environment & Regeneration,2013-08-21,SUPERJET NORTH EAST LTD,281.28
Environment & Regeneration,2013-08-19,SUPPLIES TEAM LTD,340.20
Environment & Regeneration,2013-08-02,SUPPLIES TEAM LTD,267.03
Children's Services,2013-08-02,SUPPLIES TEAM LTD,394.27
Children's Services,2013-08-02,SUPPLIES TEAM LTD,713.22
Children's Services,2013-08-21,SUPPLIES TEAM LTD,272.52
Children's Services,2013-08-13,SUPPLIES TEAM LTD,396.72
Chief Executive's,2013-08-30,SUPPLIES TEAM LTD,231.36
Chief Executive's,2013-08-30,SUPPLIES TEAM LTD,52.12
HRA,2013-08-16,SUPRA UK LTD,726.03
Children's Services,2013-08-05,SURFACING STANDARDS LTD,750.00
Adult and Culture,2013-08-02,SURGERY 200 OSBORNE ROAD,520.97
Adult and Culture,2013-08-02,SURGERY 200 OSBORNE ROAD,3478.50
Environment & Regeneration,2013-08-09,SURVEY & MARKETING SERVICES,680.00
Environment & Regeneration,2013-08-09,SURVEY & MARKETING SERVICES,420.00
Environment & Regeneration,2013-08-09,SURVEY & MARKETING SERVICES,340.00
Environment & Regeneration,2013-08-30,SURVEY & MARKETING SERVICES,660.00
Environment & Regeneration,2013-08-02,SURVEY & MARKETING SERVICES,700.00
Environment & Regeneration,2013-08-08,SURVEY & MARKETING SERVICES,560.00
Adult and Culture,2013-08-27,SUTHERLAND COURT,-21259.49
Adult and Culture,2013-08-27,SUTHERLAND COURT,67477.71
Environment & Regeneration,2013-08-14,SUZANNE BRADFORD,342.00
Adult and Culture,2013-08-27,SWAN LODGE,-331.56
Adult and Culture,2013-08-27,SWAN LODGE,-509.60
Adult and Culture,2013-08-27,SWAN LODGE,1716.80
Adult and Culture,2013-08-27,SWAN LODGE,1717.04
Adult and Culture,2013-08-22,SWETS INFORMATION SERVICES LTD,289.00
Environment & Regeneration,2013-08-23,SWIFT BRAKE & CLUTCH LTD,328.64
Environment & Regeneration,2013-08-08,SWIFT BRAKE & CLUTCH LTD,309.56
Environment & Regeneration,2013-08-06,SWIFT BRAKE & CLUTCH LTD,1155.00
Environment & Regeneration,2013-08-22,SWIFT-SHEETS LTD,525.00
Environment & Regeneration,2013-08-07,SWIFT-SHEETS LTD,350.00
Children's Services,2013-08-01,SWIIS FOSTER CARE LTD,76608.16
Environment & Regeneration,2013-08-19,T CROSSLING,536.40
Environment & Regeneration,2013-08-19,T CROSSLING,444.00
Environment & Regeneration,2013-08-19,T CROSSLING,745.44
Environment & Regeneration,2013-08-19,T CROSSLING,668.00
Environment & Regeneration,2013-08-19,T CROSSLING,2262.00
Environment & Regeneration,2013-08-19,T CROSSLING,317.50
Environment & Regeneration,2013-08-19,T CROSSLING,677.50
Environment & Regeneration,2013-08-19,T CROSSLING,5636.43
Environment & Regeneration,2013-08-19,T CROSSLING,398.64
Environment & Regeneration,2013-08-19,T CROSSLING,409.96
Environment & Regeneration,2013-08-19,T CROSSLING,596.33
Environment & Regeneration,2013-08-19,T CROSSLING,5034.00
Environment & Regeneration,2013-08-19,T CROSSLING,1802.24
Environment & Regeneration,2013-08-19,T CROSSLING,625.00
Environment & Regeneration,2013-08-19,T CROSSLING,267.80
Environment & Regeneration,2013-08-15,T CROSSLING,1262.10
Environment & Regeneration,2013-08-15,T CROSSLING,1314.40
Environment & Regeneration,2013-08-15,T CROSSLING,722.67
Environment & Regeneration,2013-08-15,T CROSSLING,2138.64
Environment & Regeneration,2013-08-15,T CROSSLING,2262.00
Environment & Regeneration,2013-08-15,T CROSSLING,1387.00
Environment & Regeneration,2013-08-15,T CROSSLING,1774.79
Environment & Regeneration,2013-08-15,T CROSSLING,3841.44
Environment & Regeneration,2013-08-15,T CROSSLING,596.52
Environment & Regeneration,2013-08-15,T CROSSLING,686.40
Environment & Regeneration,2013-08-15,T CROSSLING,299.00
Environment & Regeneration,2013-08-15,T CROSSLING,586.82
Environment & Regeneration,2013-08-15,T CROSSLING,1223.20
Environment & Regeneration,2013-08-15,T CROSSLING,5636.43
Environment & Regeneration,2013-08-15,T CROSSLING,2059.87
Environment & Regeneration,2013-08-15,T CROSSLING,1024.85
Environment & Regeneration,2013-08-15,T CROSSLING,720.00
Environment & Regeneration,2013-08-15,T CROSSLING,365.00
Environment & Regeneration,2013-08-15,T CROSSLING,668.00
Environment & Regeneration,2013-08-15,T CROSSLING,980.00
Environment & Regeneration,2013-08-22,T CROSSLING,1085.64
Environment & Regeneration,2013-08-22,T CROSSLING,1223.20
Environment & Regeneration,2013-08-13,T CROSSLING,522.55
Environment & Regeneration,2013-08-13,T CROSSLING,680.00
Environment & Regeneration,2013-08-13,T CROSSLING,313.88
Environment & Regeneration,2013-08-13,T CROSSLING,264.50
Environment & Regeneration,2013-08-13,T CROSSLING,486.88
Environment & Regeneration,2013-08-13,T CROSSLING,892.50
Environment & Regeneration,2013-08-13,T CROSSLING,587.67
Environment & Regeneration,2013-08-13,T CROSSLING,842.25
Environment & Regeneration,2013-08-13,T CROSSLING,635.83
Environment & Regeneration,2013-08-13,T CROSSLING,1766.81
Environment & Regeneration,2013-08-13,T CROSSLING,360.65
Environment & Regeneration,2013-08-13,T CROSSLING,612.83
Environment & Regeneration,2013-08-13,T CROSSLING,1606.45
Environment & Regeneration,2013-08-13,T CROSSLING,3356.00
Environment & Regeneration,2013-08-13,T CROSSLING,279.49
Environment & Regeneration,2013-08-13,T CROSSLING,568.77
Environment & Regeneration,2013-08-13,T CROSSLING,329.43
Environment & Regeneration,2013-08-13,T CROSSLING,422.42
Environment & Regeneration,2013-08-13,T CROSSLING,1512.83
Environment & Regeneration,2013-08-13,T CROSSLING,1315.67
Environment & Regeneration,2013-08-13,T CROSSLING,401.55
Environment & Regeneration,2013-08-13,T CROSSLING,434.10
Environment & Regeneration,2013-08-13,T CROSSLING,1228.40
Environment & Regeneration,2013-08-13,T CROSSLING,283.13
Environment & Regeneration,2013-08-13,T CROSSLING,733.92
Environment & Regeneration,2013-08-13,T CROSSLING,5636.43
Environment & Regeneration,2013-08-13,T CROSSLING,267.89
Environment & Regeneration,2013-08-13,T CROSSLING,1715.60
Environment & Regeneration,2013-08-13,T CROSSLING,1116.16
Environment & Regeneration,2013-08-13,T CROSSLING,490.55
Environment & Regeneration,2013-08-13,T CROSSLING,250.02
Environment & Regeneration,2013-08-13,T CROSSLING,912.00
Environment & Regeneration,2013-08-13,T CROSSLING,1223.20
Environment & Regeneration,2013-08-13,T CROSSLING,349.68
Environment & Regeneration,2013-08-13,T CROSSLING,366.88
Environment & Regeneration,2013-08-13,T CROSSLING,5636.43
Environment & Regeneration,2013-08-13,T CROSSLING,1715.60
Environment & Regeneration,2013-08-13,T CROSSLING,263.69
Environment & Regeneration,2013-08-13,T CROSSLING,882.00
Environment & Regeneration,2013-08-21,T CROSSLING,277.05
Environment & Regeneration,2013-08-21,T CROSSLING,950.88
Environment & Regeneration,2013-08-21,T CROSSLING,355.36
Environment & Regeneration,2013-08-21,T CROSSLING,1228.40
Environment & Regeneration,2013-08-02,T CROSSLING,854.00
Environment & Regeneration,2013-08-02,T CROSSLING,1984.94
Environment & Regeneration,2013-08-30,T CROSSLING,389.65
Environment & Regeneration,2013-08-30,T CROSSLING,865.25
Environment & Regeneration,2013-08-30,T CROSSLING,745.44
Environment & Regeneration,2013-08-30,T CROSSLING,1426.32
Environment & Regeneration,2013-08-30,T CROSSLING,373.60
Environment & Regeneration,2013-08-29,T CROSSLING,351.12
Environment & Regeneration,2013-08-29,T CROSSLING,950.88
Environment & Regeneration,2013-08-29,T CROSSLING,5636.43
Environment & Regeneration,2013-08-23,T CROSSLING,289.20
Environment & Regeneration,2013-08-14,T CROSSLING,528.00
Environment & Regeneration,2013-08-14,T CROSSLING,363.47
Environment & Regeneration,2013-08-16,T CROSSLING,2535.00
Environment & Regeneration,2013-08-28,T CROSSLING,718.70
Environment & Regeneration,2013-08-13,T CROSSLING,340.78
Children's Services,2013-08-30,T CROSSLING,1512.80
Environment & Regeneration,2013-08-19,T SERVICES (N.E) LTD,1627.00
Environment & Regeneration,2013-08-19,T SERVICES (N.E) LTD,382.00
Environment & Regeneration,2013-08-19,T SERVICES (N.E) LTD,1050.00
Environment & Regeneration,2013-08-21,T SERVICES (N.E) LTD,1289.00
Environment & Regeneration,2013-08-23,T SERVICES (N.E) LTD,268.00
Environment & Regeneration,2013-08-16,T SERVICES (N.E) LTD,287.00
Environment & Regeneration,2013-08-16,T SERVICES (N.E) LTD,266.00
Environment & Regeneration,2013-08-16,T SERVICES (N.E) LTD,320.00
Environment & Regeneration,2013-08-16,T SERVICES (N.E) LTD,380.00
Environment & Regeneration,2013-08-16,T SERVICES (N.E) LTD,410.00
Environment & Regeneration,2013-08-16,T SERVICES (N.E) LTD,1580.50
Children's Services,2013-08-13,T SERVICES (N.E) LTD,3992.75
Children's Services,2013-08-13,T SERVICES (N.E) LTD,465.00
Children's Services,2013-08-13,T SERVICES (N.E) LTD,437.00
Environment & Regeneration,2013-08-30,TABITHA BUSHELL,393.75
Children's Services,2013-08-15,TALBOT HOUSE,810.00
Children's Services,2013-08-15,TALBOT HOUSE,4680.00
Chief Executive's,2013-08-02,TALK TALK,303.83
Chief Executive's,2013-08-23,TALK TALK,319.06
Adult and Culture,2013-08-13,TAMARIS HEALTHCARE (ENGLAND)LTD,-676.04
Adult and Culture,2013-08-13,TAMARIS HEALTHCARE (ENGLAND)LTD,1848.80
Environment & Regeneration,2013-08-22,TARMAC NORTHERN LTD,594.71
Environment & Regeneration,2013-08-29,TARMAC NORTHERN LTD,361.19
Environment & Regeneration,2013-08-29,TARMAC NORTHERN LTD,355.74
Environment & Regeneration,2013-08-29,TARMAC NORTHERN LTD,711.97
Environment & Regeneration,2013-08-29,TARMAC NORTHERN LTD,678.90
Environment & Regeneration,2013-08-29,TARMAC NORTHERN LTD,330.00
Environment & Regeneration,2013-08-12,TARMAC NORTHERN LTD,323.89
Environment & Regeneration,2013-08-05,TARMAC NORTHERN LTD,665.30
Environment & Regeneration,2013-08-05,TARMAC NORTHERN LTD,682.01
Environment & Regeneration,2013-08-05,TARMAC NORTHERN LTD,333.50
Environment & Regeneration,2013-08-05,TARMAC NORTHERN LTD,335.54
Environment & Regeneration,2013-08-05,TARMAC NORTHERN LTD,336.23
Environment & Regeneration,2013-08-05,TARMAC NORTHERN LTD,347.82
Environment & Regeneration,2013-08-05,TARMAC NORTHERN LTD,349.53
Environment & Regeneration,2013-08-05,TARMAC NORTHERN LTD,335.89
Environment & Regeneration,2013-08-05,TARMAC NORTHERN LTD,1356.16
Environment & Regeneration,2013-08-05,TARMAC NORTHERN LTD,351.23
Environment & Regeneration,2013-08-05,TARMAC NORTHERN LTD,1017.55
Environment & Regeneration,2013-08-05,TARMAC NORTHERN LTD,339.30
Environment & Regeneration,2013-08-05,TARMAC NORTHERN LTD,331.11
Environment & Regeneration,2013-08-05,TARMAC NORTHERN LTD,343.39
Environment & Regeneration,2013-08-06,TARMAC NORTHERN LTD,303.49
Environment & Regeneration,2013-08-07,TARMAC NORTHERN LTD,349.53
Environment & Regeneration,2013-08-28,TARMAC NORTHERN LTD,670.23
Environment & Regeneration,2013-08-28,TARMAC NORTHERN LTD,667.59
Environment & Regeneration,2013-08-28,TARMAC NORTHERN LTD,596.80
Environment & Regeneration,2013-08-28,TARMAC NORTHERN LTD,296.31
Environment & Regeneration,2013-08-28,TARMAC NORTHERN LTD,332.31
Environment & Regeneration,2013-08-23,TAYLOR ENGINEERING & FABRICATIONS LTD,504.80
Environment & Regeneration,2013-08-23,TAYLOR ENGINEERING & FABRICATIONS LTD,476.35
Environment & Regeneration,2013-08-28,TAZIKER INDUSTRIAL LTD,12715.00
Children's Services,2013-08-01,TEACHING PERSONNEL,1050.00
