Organisational Unit,Payment Date,Benificiary Name,Amount
Children's Services,2016-06-07,Redacted Personal Data,963.32
Children's Services,2016-06-07,Redacted Personal Data,484.16
Children's Services,2016-06-07,Redacted Personal Data,575.00
Children's Services,2016-06-07,Redacted Personal Data,929.44
Children's Services,2016-06-07,Redacted Personal Data,711.00
Children's Services,2016-06-07,Redacted Personal Data,1597.16
Children's Services,2016-06-07,Redacted Personal Data,267.10
Children's Services,2016-06-07,Redacted Personal Data,886.16
Children's Services,2016-06-07,Redacted Personal Data,730.26
Children's Services,2016-06-07,Redacted Personal Data,364.84
Children's Services,2016-06-07,Redacted Personal Data,328.96
Children's Services,2016-06-07,Redacted Personal Data,963.32
Children's Services,2016-06-07,Redacted Personal Data,481.66
Children's Services,2016-06-07,Redacted Personal Data,2531.63
Children's Services,2016-06-07,Redacted Personal Data,2879.60
Children's Services,2016-06-07,Redacted Personal Data,1422.00
Children's Services,2016-06-07,Redacted Personal Data,267.10
Children's Services,2016-06-07,Redacted Personal Data,804.26
Children's Services,2016-06-07,Redacted Personal Data,1142.72
Children's Services,2016-06-07,Redacted Personal Data,484.50
Children's Services,2016-06-07,Redacted Personal Data,1332.20
Children's Services,2016-06-07,Redacted Personal Data,711.00
Children's Services,2016-06-07,Redacted Personal Data,364.84
Children's Services,2016-06-07,Redacted Personal Data,711.00
Children's Services,2016-06-07,Redacted Personal Data,2486.76
Children's Services,2016-06-07,Redacted Personal Data,785.66
Children's Services,2016-06-07,Redacted Personal Data,2107.93
Children's Services,2016-06-07,Redacted Personal Data,534.20
Children's Services,2016-06-07,Redacted Personal Data,549.24
Children's Services,2016-06-07,Redacted Personal Data,324.04
Children's Services,2016-06-07,Redacted Personal Data,896.64
Children's Services,2016-06-07,Redacted Personal Data,1170.91
Children's Services,2016-06-07,Redacted Personal Data,1818.39
Children's Services,2016-06-07,Redacted Personal Data,823.80
Children's Services,2016-06-07,Redacted Personal Data,1242.40
Children's Services,2016-06-07,Redacted Personal Data,621.20
Children's Services,2016-06-07,Redacted Personal Data,300.00
Children's Services,2016-06-07,Redacted Personal Data,1774.82
Children's Services,2016-06-07,Redacted Personal Data,267.10
Children's Services,2016-06-07,Redacted Personal Data,1332.20
Children's Services,2016-06-07,Redacted Personal Data,364.84
Children's Services,2016-06-07,Redacted Personal Data,811.50
Children's Services,2016-06-07,Redacted Personal Data,500.76
Children's Services,2016-06-07,Redacted Personal Data,785.66
Children's Services,2016-06-07,Redacted Personal Data,2028.06
Children's Services,2016-06-07,Redacted Personal Data,662.00
Children's Services,2016-06-07,Redacted Personal Data,484.50
Children's Services,2016-06-07,Redacted Personal Data,1451.39
Children's Services,2016-06-07,Redacted Personal Data,2053.90
Children's Services,2016-06-07,Redacted Personal Data,353.02
Children's Services,2016-06-07,Redacted Personal Data,342.52
Children's Services,2016-06-07,Redacted Personal Data,364.84
Children's Services,2016-06-07,Redacted Personal Data,1063.82
Children's Services,2016-06-07,Redacted Personal Data,1332.20
Children's Services,2016-06-07,Redacted Personal Data,643.94
Children's Services,2016-06-07,Redacted Personal Data,2143.70
Children's Services,2016-06-07,Redacted Personal Data,2351.73
Children's Services,2016-06-07,Redacted Personal Data,2207.66
Children's Services,2016-06-07,Redacted Personal Data,2509.16
Children's Services,2016-06-07,Redacted Personal Data,621.20
Children's Services,2016-06-07,Redacted Personal Data,300.00
Children's Services,2016-06-07,Redacted Personal Data,299.85
Children's Services,2016-06-07,Redacted Personal Data,785.66
Children's Services,2016-06-07,Redacted Personal Data,2435.06
Children's Services,2016-06-07,Redacted Personal Data,575.00
Children's Services,2016-06-07,Redacted Personal Data,1102.86
Children's Services,2016-06-07,Redacted Personal Data,1422.00
Children's Services,2016-06-07,Redacted Personal Data,1724.06
Children's Services,2016-06-07,Redacted Personal Data,811.50
Children's Services,2016-06-07,Redacted Personal Data,1839.82
Children's Services,2016-06-07,Redacted Personal Data,1131.21
Children's Services,2016-06-07,Redacted Personal Data,2446.11
Children's Services,2016-06-07,Redacted Personal Data,1345.15
Children's Services,2016-06-07,Redacted Personal Data,2207.66
Children's Services,2016-06-07,Redacted Personal Data,484.16
Children's Services,2016-06-07,Redacted Personal Data,596.04
Children's Services,2016-06-07,Redacted Personal Data,1432.70
Children's Services,2016-06-07,Redacted Personal Data,1753.24
Children's Services,2016-06-07,Redacted Personal Data,300.00
Children's Services,2016-06-07,Redacted Personal Data,1496.66
Children's Services,2016-06-07,Redacted Personal Data,462.40
Children's Services,2016-06-07,Redacted Personal Data,621.20
Children's Services,2016-06-07,Redacted Personal Data,963.32
Children's Services,2016-06-07,Redacted Personal Data,665.08
Children's Services,2016-06-07,Redacted Personal Data,481.66
Children's Services,2016-06-07,Redacted Personal Data,929.44
Children's Services,2016-06-07,Redacted Personal Data,2382.82
Children's Services,2016-06-07,Redacted Personal Data,1422.00
Children's Services,2016-06-07,Redacted Personal Data,1276.38
Children's Services,2016-06-07,Redacted Personal Data,1332.20
Children's Services,2016-06-07,Redacted Personal Data,1953.40
Children's Services,2016-06-07,Redacted Personal Data,481.66
Children's Services,2016-06-07,Redacted Personal Data,483.10
Children's Services,2016-06-07,Redacted Personal Data,1464.66
Children's Services,2016-06-07,Redacted Personal Data,711.00
Children's Services,2016-06-07,Redacted Personal Data,1332.20
Children's Services,2016-06-07,Redacted Personal Data,406.85
Children's Services,2016-06-07,Redacted Personal Data,409.50
Children's Services,2016-06-07,Redacted Personal Data,823.80
Children's Services,2016-06-07,Redacted Personal Data,164.15
Children's Services,2016-06-07,Redacted Personal Data,267.10
Children's Services,2016-06-07,Redacted Personal Data,1884.30
Children's Services,2016-06-07,Redacted Personal Data,1038.50
Children's Services,2016-06-07,Redacted Personal Data,621.20
Children's Services,2016-06-07,Redacted Personal Data,715.70
Children's Services,2016-06-07,Redacted Personal Data,721.70
Children's Services,2016-06-07,Redacted Personal Data,497.70
Children's Services,2016-06-07,Redacted Personal Data,519.70
Children's Services,2016-06-07,Redacted Personal Data,364.84
Children's Services,2016-06-07,Redacted Personal Data,461.80
Children's Services,2016-06-07,Redacted Personal Data,266.50
Children's Services,2016-06-07,Redacted Personal Data,787.50
Children's Services,2016-06-07,Redacted Personal Data,708.69
Children's Services,2016-06-07,Redacted Personal Data,785.66
Children's Services,2016-06-07,Redacted Personal Data,196.22
Children's Services,2016-06-07,Redacted Personal Data,300.00
Children's Services,2016-06-07,Redacted Personal Data,300.00
Children's Services,2016-06-07,Redacted Personal Data,319.70
Children's Services,2016-06-07,Redacted Personal Data,447.90
Children's Services,2016-06-07,Redacted Personal Data,1332.20
Children's Services,2016-06-07,Redacted Personal Data,432.94
Children's Services,2016-06-07,Redacted Personal Data,608.68
Children's Services,2016-06-07,Redacted Personal Data,963.32
Children's Services,2016-06-07,Redacted Personal Data,811.50
Children's Services,2016-06-07,Redacted Personal Data,497.10
Children's Services,2016-06-07,Redacted Personal Data,785.66
Children's Services,2016-06-07,Redacted Personal Data,267.10
Children's Services,2016-06-07,Redacted Personal Data,319.70
Children's Services,2016-06-07,Redacted Personal Data,483.80
Children's Services,2016-06-07,Redacted Personal Data,575.00
Children's Services,2016-06-07,Redacted Personal Data,252.90
Children's Services,2016-06-07,Redacted Personal Data,280.66
Children's Services,2016-06-07,Redacted Personal Data,500.00
Children's Services,2016-06-07,Redacted Personal Data,963.32
Children's Services,2016-06-07,Redacted Personal Data,711.00
Children's Services,2016-06-07,Redacted Personal Data,280.66
Children's Services,2016-06-07,Redacted Personal Data,1422.00
Children's Services,2016-06-07,Redacted Personal Data,296.66
Children's Services,2016-06-07,Redacted Personal Data,2365.36
Children's Services,2016-06-07,Redacted Personal Data,275.00
Children's Services,2016-06-07,Redacted Personal Data,631.24
Children's Services,2016-06-07,Redacted Personal Data,550.00
Children's Services,2016-06-07,Redacted Personal Data,275.00
Children's Services,2016-06-07,Redacted Personal Data,252.62
Children's Services,2016-06-07,Redacted Personal Data,461.80
Children's Services,2016-06-07,Redacted Personal Data,1789.39
Children's Services,2016-06-07,Redacted Personal Data,1102.86
Children's Services,2016-06-07,Redacted Personal Data,726.20
Children's Services,2016-06-07,Redacted Personal Data,280.66
Children's Services,2016-06-07,Redacted Personal Data,1298.12
Children's Services,2016-06-07,Redacted Personal Data,481.66
Children's Services,2016-06-07,Redacted Personal Data,711.00
Children's Services,2016-06-07,Redacted Personal Data,749.60
Children's Services,2016-06-07,Redacted Personal Data,357.38
Children's Services,2016-06-07,Redacted Personal Data,1422.00
Children's Services,2016-06-07,Redacted Personal Data,275.00
Children's Services,2016-06-07,Redacted Personal Data,711.00
Children's Services,2016-06-07,Redacted Personal Data,1496.66
Children's Services,2016-06-07,Redacted Personal Data,621.20
Children's Services,2016-06-07,Redacted Personal Data,886.16
Children's Services,2016-06-07,Redacted Personal Data,-180.42
Children's Services,2016-06-07,Redacted Personal Data,609.44
Children's Services,2016-06-07,Redacted Personal Data,742.16
Children's Services,2016-06-07,Redacted Personal Data,447.90
Children's Services,2016-06-07,Redacted Personal Data,280.66
Children's Services,2016-06-07,Redacted Personal Data,1507.36
Children's Services,2016-06-07,Redacted Personal Data,280.66
Children's Services,2016-06-07,Redacted Personal Data,1332.20
Children's Services,2016-06-07,Redacted Personal Data,721.70
Children's Services,2016-06-07,Redacted Personal Data,397.32
Children's Services,2016-06-07,Redacted Personal Data,329.60
Children's Services,2016-06-07,Redacted Personal Data,280.66
Children's Services,2016-06-07,Redacted Personal Data,409.50
Children's Services,2016-06-07,Redacted Personal Data,484.16
Children's Services,2016-06-07,Redacted Personal Data,667.26
Children's Services,2016-06-07,Redacted Personal Data,963.32
Children's Services,2016-06-07,Redacted Personal Data,721.70
Children's Services,2016-06-07,Redacted Personal Data,481.66
Children's Services,2016-06-07,Redacted Personal Data,481.66
Children's Services,2016-06-07,Redacted Personal Data,280.66
Children's Services,2016-06-07,Redacted Personal Data,345.76
Children's Services,2016-06-07,Redacted Personal Data,310.60
Children's Services,2016-06-07,Redacted Personal Data,785.66
Children's Services,2016-06-07,Redacted Personal Data,621.20
Children's Services,2016-06-07,Redacted Personal Data,409.50
Children's Services,2016-06-07,Redacted Personal Data,563.64
Children's Services,2016-06-07,Redacted Personal Data,280.66
Children's Services,2016-06-07,Redacted Personal Data,280.66
Children's Services,2016-06-07,Redacted Personal Data,2533.22
Children's Services,2016-06-07,Redacted Personal Data,639.40
Children's Services,2016-06-07,Redacted Personal Data,319.70
Children's Services,2016-06-07,Redacted Personal Data,1282.01
Children's Services,2016-06-07,Redacted Personal Data,311.82
Children's Services,2016-06-07,Redacted Personal Data,-100.24
Children's Services,2016-06-07,Redacted Personal Data,774.16
Children's Services,2016-06-07,Redacted Personal Data,922.17
Children's Services,2016-06-08,Redacted Personal Data,964.93
Children's Services,2016-06-08,Redacted Personal Data,350.00
Children's Services,2016-06-28,Redacted Personal Data,652.00
Children's Services,2016-06-13,Redacted Personal Data,495.00
Children's Services,2016-06-21,Redacted Personal Data,1814.15
Children's Services,2016-06-21,Redacted Personal Data,300.00
Children's Services,2016-06-21,Redacted Personal Data,300.00
Children's Services,2016-06-21,Redacted Personal Data,275.00
Children's Services,2016-06-21,Redacted Personal Data,1496.66
Children's Services,2016-06-21,Redacted Personal Data,323.52
Children's Services,2016-06-21,Redacted Personal Data,1432.70
Children's Services,2016-06-21,Redacted Personal Data,300.00
Children's Services,2016-06-21,Redacted Personal Data,398.72
Children's Services,2016-06-21,Redacted Personal Data,1422.00
Children's Services,2016-06-21,Redacted Personal Data,811.50
Children's Services,2016-06-21,Redacted Personal Data,929.44
Children's Services,2016-06-21,Redacted Personal Data,300.00
Children's Services,2016-06-21,Redacted Personal Data,1422.00
Children's Services,2016-06-21,Redacted Personal Data,2820.03
Children's Services,2016-06-21,Redacted Personal Data,1237.04
Children's Services,2016-06-21,Redacted Personal Data,162.00
Children's Services,2016-06-21,Redacted Personal Data,711.00
Children's Services,2016-06-21,Redacted Personal Data,1422.00
Children's Services,2016-06-21,Redacted Personal Data,1102.86
Children's Services,2016-06-21,Redacted Personal Data,785.66
Children's Services,2016-06-21,Redacted Personal Data,2382.82
Children's Services,2016-06-21,Redacted Personal Data,600.00
Children's Services,2016-06-21,Redacted Personal Data,1422.00
Children's Services,2016-06-21,Redacted Personal Data,1715.10
Children's Services,2016-06-21,Redacted Personal Data,721.70
Children's Services,2016-06-21,Redacted Personal Data,622.17
Children's Services,2016-06-21,Redacted Personal Data,275.00
Children's Services,2016-06-21,Redacted Personal Data,1863.60
Children's Services,2016-06-21,Redacted Personal Data,659.60
Children's Services,2016-06-21,Redacted Personal Data,1238.56
Children's Services,2016-06-21,Redacted Personal Data,300.00
Children's Services,2016-06-21,Redacted Personal Data,785.66
Children's Services,2016-06-21,Redacted Personal Data,785.66
Children's Services,2016-06-21,Redacted Personal Data,785.66
Children's Services,2016-06-21,Redacted Personal Data,1367.82
Children's Services,2016-06-21,Redacted Personal Data,1004.10
Children's Services,2016-06-21,Redacted Personal Data,1144.61
Children's Services,2016-06-21,Redacted Personal Data,810.46
Children's Services,2016-06-21,Redacted Personal Data,1496.66
Children's Services,2016-06-21,Redacted Personal Data,300.00
Children's Services,2016-06-21,Redacted Personal Data,1432.70
Children's Services,2016-06-21,Redacted Personal Data,275.00
Children's Services,2016-06-21,Redacted Personal Data,711.00
Children's Services,2016-06-21,Redacted Personal Data,1444.98
Children's Services,2016-06-21,Redacted Personal Data,1242.40
Children's Services,2016-06-21,Redacted Personal Data,2321.21
Children's Services,2016-06-21,Redacted Personal Data,481.66
Children's Services,2016-06-21,Redacted Personal Data,1953.73
Children's Services,2016-06-21,Redacted Personal Data,943.26
Children's Services,2016-06-21,Redacted Personal Data,300.00
Children's Services,2016-06-21,Redacted Personal Data,2207.66
Children's Services,2016-06-21,Redacted Personal Data,398.42
Children's Services,2016-06-21,Redacted Personal Data,1753.24
Children's Services,2016-06-21,Redacted Personal Data,785.66
Children's Services,2016-06-21,Redacted Personal Data,901.57
Children's Services,2016-06-21,Redacted Personal Data,617.56
Children's Services,2016-06-21,Redacted Personal Data,1584.52
Children's Services,2016-06-21,Redacted Personal Data,770.00
Children's Services,2016-06-21,Redacted Personal Data,2043.20
Children's Services,2016-06-21,Redacted Personal Data,353.02
Children's Services,2016-06-21,Redacted Personal Data,398.72
Children's Services,2016-06-21,Redacted Personal Data,1102.86
Children's Services,2016-06-21,Redacted Personal Data,617.48
Children's Services,2016-06-21,Redacted Personal Data,1240.48
Children's Services,2016-06-21,Redacted Personal Data,711.00
Children's Services,2016-06-21,Redacted Personal Data,1697.66
Children's Services,2016-06-21,Redacted Personal Data,1443.40
Children's Services,2016-06-21,Redacted Personal Data,323.72
Children's Services,2016-06-21,Redacted Personal Data,324.04
Children's Services,2016-06-21,Redacted Personal Data,711.00
Children's Services,2016-06-21,Redacted Personal Data,323.72
Children's Services,2016-06-21,Redacted Personal Data,1496.66
Children's Services,2016-06-21,Redacted Personal Data,300.00
Children's Services,2016-06-21,Redacted Personal Data,1218.86
Children's Services,2016-06-21,Redacted Personal Data,366.82
Children's Services,2016-06-21,Redacted Personal Data,987.73
Children's Services,2016-06-21,Redacted Personal Data,275.00
Children's Services,2016-06-21,Redacted Personal Data,324.16
Children's Services,2016-06-21,Redacted Personal Data,1303.16
Children's Services,2016-06-21,Redacted Personal Data,299.08
Children's Services,2016-06-21,Redacted Personal Data,929.44
Children's Services,2016-06-21,Redacted Personal Data,492.54
Children's Services,2016-06-21,Redacted Personal Data,567.90
Children's Services,2016-06-21,Redacted Personal Data,324.04
Children's Services,2016-06-21,Redacted Personal Data,1571.32
Children's Services,2016-06-21,Redacted Personal Data,253.30
Children's Services,2016-06-21,Redacted Personal Data,253.30
Children's Services,2016-06-21,Redacted Personal Data,1242.40
Children's Services,2016-06-21,Redacted Personal Data,534.20
Children's Services,2016-06-21,Redacted Personal Data,785.22
Children's Services,2016-06-21,Redacted Personal Data,918.16
Children's Services,2016-06-21,Redacted Personal Data,429.60
Children's Services,2016-06-21,Redacted Personal Data,323.72
Children's Services,2016-06-21,Redacted Personal Data,307.32
Children's Services,2016-06-21,Redacted Personal Data,1422.00
Children's Services,2016-06-21,Redacted Personal Data,329.60
Children's Services,2016-06-21,Redacted Personal Data,323.72
Children's Services,2016-06-21,Redacted Personal Data,398.08
Children's Services,2016-06-21,Redacted Personal Data,291.06
Children's Services,2016-06-21,Redacted Personal Data,518.34
Children's Services,2016-06-21,Redacted Personal Data,253.30
Children's Services,2016-06-21,Redacted Personal Data,267.10
Children's Services,2016-06-21,Redacted Personal Data,323.72
Children's Services,2016-06-21,Redacted Personal Data,963.32
Children's Services,2016-06-21,Redacted Personal Data,1522.50
Children's Services,2016-06-21,Redacted Personal Data,527.38
Children's Services,2016-06-21,Redacted Personal Data,2143.70
Children's Services,2016-06-21,Redacted Personal Data,2444.95
Children's Services,2016-06-21,Redacted Personal Data,300.00
Children's Services,2016-06-21,Redacted Personal Data,1522.50
Children's Services,2016-06-21,Redacted Personal Data,481.66
Children's Services,2016-06-21,Redacted Personal Data,1953.40
Children's Services,2016-06-21,Redacted Personal Data,963.32
Children's Services,2016-06-21,Redacted Personal Data,534.20
Children's Services,2016-06-21,Redacted Personal Data,1213.73
Children's Services,2016-06-21,Redacted Personal Data,251.19
Children's Services,2016-06-21,Redacted Personal Data,1422.00
Children's Services,2016-06-21,Redacted Personal Data,-22.94
Children's Services,2016-06-21,Redacted Personal Data,721.70
Children's Services,2016-06-21,Redacted Personal Data,1332.20
Children's Services,2016-06-21,Redacted Personal Data,300.00
Children's Services,2016-06-21,Redacted Personal Data,1555.74
Children's Services,2016-06-21,Redacted Personal Data,162.00
Children's Services,2016-06-21,Redacted Personal Data,722.43
Children's Services,2016-06-21,Redacted Personal Data,963.32
Children's Services,2016-06-21,Redacted Personal Data,484.16
Children's Services,2016-06-21,Redacted Personal Data,575.00
Children's Services,2016-06-21,Redacted Personal Data,960.84
Children's Services,2016-06-21,Redacted Personal Data,711.00
Children's Services,2016-06-21,Redacted Personal Data,1597.16
Children's Services,2016-06-21,Redacted Personal Data,267.10
Children's Services,2016-06-21,Redacted Personal Data,886.16
Children's Services,2016-06-21,Redacted Personal Data,730.26
Children's Services,2016-06-21,Redacted Personal Data,364.84
Children's Services,2016-06-21,Redacted Personal Data,328.96
Children's Services,2016-06-21,Redacted Personal Data,963.32
Children's Services,2016-06-21,Redacted Personal Data,481.66
Children's Services,2016-06-21,Redacted Personal Data,2207.66
Children's Services,2016-06-21,Redacted Personal Data,2879.60
Children's Services,2016-06-21,Redacted Personal Data,1718.68
Children's Services,2016-06-21,Redacted Personal Data,267.10
Children's Services,2016-06-21,Redacted Personal Data,804.26
Children's Services,2016-06-21,Redacted Personal Data,484.50
Children's Services,2016-06-21,Redacted Personal Data,1332.20
Children's Services,2016-06-21,Redacted Personal Data,711.00
Children's Services,2016-06-21,Redacted Personal Data,364.84
Children's Services,2016-06-21,Redacted Personal Data,1625.14
Children's Services,2016-06-21,Redacted Personal Data,2486.76
Children's Services,2016-06-21,Redacted Personal Data,2893.59
Children's Services,2016-06-21,Redacted Personal Data,534.20
Children's Services,2016-06-21,Redacted Personal Data,549.24
Children's Services,2016-06-21,Redacted Personal Data,324.04
Children's Services,2016-06-21,Redacted Personal Data,896.64
Children's Services,2016-06-21,Redacted Personal Data,910.41
Children's Services,2016-06-21,Redacted Personal Data,1883.00
Children's Services,2016-06-21,Redacted Personal Data,823.80
Children's Services,2016-06-21,Redacted Personal Data,1242.40
Children's Services,2016-06-21,Redacted Personal Data,621.20
Children's Services,2016-06-21,Redacted Personal Data,300.00
Children's Services,2016-06-21,Redacted Personal Data,1774.82
Children's Services,2016-06-21,Redacted Personal Data,267.10
Children's Services,2016-06-21,Redacted Personal Data,328.30
Children's Services,2016-06-21,Redacted Personal Data,1332.20
Children's Services,2016-06-21,Redacted Personal Data,364.84
Children's Services,2016-06-21,Redacted Personal Data,811.50
Children's Services,2016-06-21,Redacted Personal Data,500.76
Children's Services,2016-06-21,Redacted Personal Data,785.66
Children's Services,2016-06-21,Redacted Personal Data,2028.06
Children's Services,2016-06-21,Redacted Personal Data,662.00
Children's Services,2016-06-21,Redacted Personal Data,484.50
Children's Services,2016-06-21,Redacted Personal Data,1332.20
Children's Services,2016-06-21,Redacted Personal Data,2053.90
Children's Services,2016-06-21,Redacted Personal Data,353.02
Children's Services,2016-06-21,Redacted Personal Data,342.52
Children's Services,2016-06-21,Redacted Personal Data,364.84
Children's Services,2016-06-21,Redacted Personal Data,1063.82
Children's Services,2016-06-21,Redacted Personal Data,1389.93
Children's Services,2016-06-21,Redacted Personal Data,643.94
Children's Services,2016-06-21,Redacted Personal Data,1635.84
Children's Services,2016-06-21,Redacted Personal Data,2133.00
Children's Services,2016-06-21,Redacted Personal Data,1141.41
Children's Services,2016-06-21,Redacted Personal Data,2509.16
Children's Services,2016-06-21,Redacted Personal Data,621.20
Children's Services,2016-06-21,Redacted Personal Data,300.00
Children's Services,2016-06-21,Redacted Personal Data,276.65
Children's Services,2016-06-21,Redacted Personal Data,785.66
Children's Services,2016-06-21,Redacted Personal Data,1588.56
Children's Services,2016-06-21,Redacted Personal Data,575.00
Children's Services,2016-06-21,Redacted Personal Data,1102.86
Children's Services,2016-06-21,Redacted Personal Data,1422.00
Children's Services,2016-06-21,Redacted Personal Data,1724.06
Children's Services,2016-06-21,Redacted Personal Data,811.50
Children's Services,2016-06-21,Redacted Personal Data,1839.82
Children's Services,2016-06-21,Redacted Personal Data,1063.82
Children's Services,2016-06-21,Redacted Personal Data,2412.40
Children's Services,2016-06-21,Redacted Personal Data,1242.40
Children's Services,2016-06-21,Redacted Personal Data,2207.66
Children's Services,2016-06-21,Redacted Personal Data,484.16
Children's Services,2016-06-21,Redacted Personal Data,596.04
Children's Services,2016-06-21,Redacted Personal Data,1368.13
Children's Services,2016-06-21,Redacted Personal Data,1753.24
Children's Services,2016-06-21,Redacted Personal Data,300.00
Children's Services,2016-06-21,Redacted Personal Data,462.40
Children's Services,2016-06-21,Redacted Personal Data,1519.09
Children's Services,2016-06-21,Redacted Personal Data,963.32
Children's Services,2016-06-21,Redacted Personal Data,1907.48
Children's Services,2016-06-21,Redacted Personal Data,481.66
Children's Services,2016-06-21,Redacted Personal Data,929.44
Children's Services,2016-06-21,Redacted Personal Data,2382.82
Children's Services,2016-06-21,Redacted Personal Data,1422.00
Children's Services,2016-06-21,Redacted Personal Data,1276.38
Children's Services,2016-06-21,Redacted Personal Data,1332.20
Children's Services,2016-06-21,Redacted Personal Data,1953.40
Children's Services,2016-06-21,Redacted Personal Data,481.66
Children's Services,2016-06-21,Redacted Personal Data,483.10
Children's Services,2016-06-21,Redacted Personal Data,2040.63
Children's Services,2016-06-21,Redacted Personal Data,711.00
Children's Services,2016-06-21,Redacted Personal Data,1332.20
Children's Services,2016-06-21,Redacted Personal Data,587.03
Children's Services,2016-06-21,Redacted Personal Data,792.68
Children's Services,2016-06-21,Redacted Personal Data,823.80
Children's Services,2016-06-21,Redacted Personal Data,408.64
Children's Services,2016-06-21,Redacted Personal Data,267.10
Children's Services,2016-06-21,Redacted Personal Data,1588.50
Children's Services,2016-06-21,Redacted Personal Data,1038.50
Children's Services,2016-06-21,Redacted Personal Data,689.67
Children's Services,2016-06-21,Redacted Personal Data,715.70
Children's Services,2016-06-21,Redacted Personal Data,721.70
Children's Services,2016-06-21,Redacted Personal Data,497.70
Children's Services,2016-06-21,Redacted Personal Data,519.70
Children's Services,2016-06-21,Redacted Personal Data,364.84
Children's Services,2016-06-21,Redacted Personal Data,461.80
Children's Services,2016-06-21,Redacted Personal Data,266.50
Children's Services,2016-06-21,Redacted Personal Data,787.50
Children's Services,2016-06-21,Redacted Personal Data,699.82
Children's Services,2016-06-21,Redacted Personal Data,785.66
Children's Services,2016-06-21,Redacted Personal Data,300.00
Children's Services,2016-06-21,Redacted Personal Data,300.00
Children's Services,2016-06-21,Redacted Personal Data,319.70
Children's Services,2016-06-21,Redacted Personal Data,447.90
Children's Services,2016-06-21,Redacted Personal Data,1332.20
Children's Services,2016-06-21,Redacted Personal Data,432.94
Children's Services,2016-06-21,Redacted Personal Data,608.68
Children's Services,2016-06-21,Redacted Personal Data,963.32
Children's Services,2016-06-21,Redacted Personal Data,497.10
Children's Services,2016-06-21,Redacted Personal Data,785.66
Children's Services,2016-06-21,Redacted Personal Data,267.10
Children's Services,2016-06-21,Redacted Personal Data,319.70
Children's Services,2016-06-21,Redacted Personal Data,483.80
Children's Services,2016-06-21,Redacted Personal Data,575.00
Children's Services,2016-06-21,Redacted Personal Data,252.90
Children's Services,2016-06-21,Redacted Personal Data,280.66
Children's Services,2016-06-21,Redacted Personal Data,500.00
Children's Services,2016-06-21,Redacted Personal Data,378.45
Children's Services,2016-06-21,Redacted Personal Data,837.24
Children's Services,2016-06-21,Redacted Personal Data,280.66
Children's Services,2016-06-21,Redacted Personal Data,1422.00
Children's Services,2016-06-21,Redacted Personal Data,296.66
Children's Services,2016-06-21,Redacted Personal Data,275.00
Children's Services,2016-06-21,Redacted Personal Data,631.24
Children's Services,2016-06-21,Redacted Personal Data,550.00
Children's Services,2016-06-21,Redacted Personal Data,275.00
Children's Services,2016-06-21,Redacted Personal Data,252.62
Children's Services,2016-06-21,Redacted Personal Data,461.80
Children's Services,2016-06-21,Redacted Personal Data,1488.88
Children's Services,2016-06-21,Redacted Personal Data,1102.86
Children's Services,2016-06-21,Redacted Personal Data,621.20
Children's Services,2016-06-21,Redacted Personal Data,280.66
Children's Services,2016-06-21,Redacted Personal Data,1298.12
Children's Services,2016-06-21,Redacted Personal Data,481.66
Children's Services,2016-06-21,Redacted Personal Data,711.00
Children's Services,2016-06-21,Redacted Personal Data,749.60
Children's Services,2016-06-21,Redacted Personal Data,357.38
Children's Services,2016-06-21,Redacted Personal Data,1422.00
Children's Services,2016-06-21,Redacted Personal Data,275.00
Children's Services,2016-06-21,Redacted Personal Data,711.00
Children's Services,2016-06-21,Redacted Personal Data,1496.66
Children's Services,2016-06-21,Redacted Personal Data,886.16
Children's Services,2016-06-21,Redacted Personal Data,742.16
Children's Services,2016-06-21,Redacted Personal Data,447.90
Children's Services,2016-06-21,Redacted Personal Data,280.66
Children's Services,2016-06-21,Redacted Personal Data,1605.36
Children's Services,2016-06-21,Redacted Personal Data,280.66
Children's Services,2016-06-21,Redacted Personal Data,1332.20
Children's Services,2016-06-21,Redacted Personal Data,721.70
Children's Services,2016-06-21,Redacted Personal Data,397.32
Children's Services,2016-06-21,Redacted Personal Data,329.60
Children's Services,2016-06-21,Redacted Personal Data,280.66
Children's Services,2016-06-21,Redacted Personal Data,409.50
Children's Services,2016-06-21,Redacted Personal Data,484.16
Children's Services,2016-06-21,Redacted Personal Data,481.66
Children's Services,2016-06-21,Redacted Personal Data,917.46
Children's Services,2016-06-21,Redacted Personal Data,721.70
Children's Services,2016-06-21,Redacted Personal Data,481.66
Children's Services,2016-06-21,Redacted Personal Data,481.66
Children's Services,2016-06-21,Redacted Personal Data,280.66
Children's Services,2016-06-21,Redacted Personal Data,280.66
Children's Services,2016-06-21,Redacted Personal Data,1122.84
Children's Services,2016-06-21,Redacted Personal Data,785.66
Children's Services,2016-06-21,Redacted Personal Data,679.97
Children's Services,2016-06-21,Redacted Personal Data,621.20
Children's Services,2016-06-21,Redacted Personal Data,409.50
Children's Services,2016-06-21,Redacted Personal Data,980.66
Children's Services,2016-06-21,Redacted Personal Data,280.66
Children's Services,2016-06-21,Redacted Personal Data,729.20
Children's Services,2016-06-21,Redacted Personal Data,639.40
Children's Services,2016-06-21,Redacted Personal Data,319.70
Children's Services,2016-06-21,Redacted Personal Data,1242.40
Children's Services,2016-06-21,Redacted Personal Data,711.00
Children's Services,2016-06-21,Redacted Personal Data,812.58
