Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,110.14
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,45.84
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,122.36
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,76.52
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,65.18
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,63.20
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,24.18
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,48.63
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,442.04
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,122.76
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,45.84
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,46.32
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,57.65
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,38.26
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,50.70
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,72.89
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,24.40
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,61.97
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,45.84
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,81.23
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,263.42
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,26.01
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.51
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,69.41
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,38.26
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,103.59
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,184.58
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,46.23
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,46.11
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.52
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,20.83
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,23.41
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,640.01
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.57
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,45.54
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,70.07
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,175.88
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,23.15
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,118.55
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,57.30
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,24.14
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,24.01
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,23.92
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,20.22
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,23.01
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,773.65
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,58.37
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,12.99
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,15.63
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,13.10
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,17.14
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,17.11
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,15.84
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,17.80
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,16.32
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,16.89
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,14.50
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,61.22
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,57.30
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,28.80
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,16.20
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,16.13
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,14.19
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,13.50
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,13.27
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,26.80
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,242.98
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,200.49
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,63.39
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,16.73
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,16.79
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,253.88
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,49.12
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.54
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,27.62
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,68.79
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,47.36
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.61
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.64
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,23.50
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,12.06
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,39.33
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,17.61
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,44.70
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,34.97
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,19.56
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,76.97
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,45.84
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,38.26
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,4.58
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,26.80
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,26.80
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,31.92
Chief Executive's,2013-11-07,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,178.24
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,80.25
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,23.54
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,73.40
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,48.47
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,140.54
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,257.83
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,80.22
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,32.61
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,16.73
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,22.87
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,23.80
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,34.99
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,34.44
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,51.44
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,16.09
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,105.26
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,12.86
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,32.22
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,19.47
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,93.47
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,118.93
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,45.84
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,122.36
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,76.52
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,62.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,64.01
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,50.98
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,447.17
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,130.18
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,45.84
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,46.33
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,60.38
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,38.26
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,50.43
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,72.89
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,23.68
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,281.75
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,323.51
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,45.84
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,74.13
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,263.44
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,24.89
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.51
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,98.86
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,38.26
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,93.86
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,23.00
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,294.63
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,51.39
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,46.18
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.52
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,22.53
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,638.06
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.62
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,40.97
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,70.34
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,171.38
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,118.60
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,57.30
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,23.40
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,17.08
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.84
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,16.92
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,23.03
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,1200.08
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,58.89
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,13.18
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,17.50
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,12.94
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,15.79
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,17.65
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,12.33
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,17.71
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,18.19
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,18.74
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,14.43
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,62.95
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,57.30
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,28.80
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,16.17
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,17.49
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,13.45
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,13.16
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,12.94
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,13.58
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,26.80
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,241.37
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,41.25
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,160.17
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,63.56
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,0.42
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,9.78
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,12.15
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,254.28
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,61.18
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.64
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,25.72
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,68.76
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,40.84
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.55
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,23.27
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,12.45
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,39.62
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,18.77
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,43.51
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,30.48
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,16.56
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,75.98
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2013-11-19,AZZURRI COMMUNICATIONS LTD,45.84
