Organisational Unit,Payment Date,Benificiary Name,Amount
Childrens Services,2011-01-26,KONFLUX THEATRE IN EDUCATION,2920.00
Childrens Services,2011-01-31,NEWCASTLE EAGLES BASKETBALL LTD,900.00
Childrens Services,2011-01-13,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,14495.25
Childrens Services,2011-01-11,NEWCASTLE UXL,14070.00
Childrens Services,2011-01-26,NORTHERN EDUCATION ASSOCIATES,8167.50
Childrens Services,2011-01-25,NORTHERN EDUCATION ASSOCIATES,7010.00
Childrens Services,2011-01-13,OPEN COLLEGE NETWORK (NE REGION),725.00
Childrens Services,2011-01-26,Redacted Personal Data,10000.00
Childrens Services,2011-01-26,Redacted Personal Data,3200.00
Childrens Services,2011-01-13,Redacted Personal Data,9845.00
Childrens Services,2011-01-13,Redacted Personal Data,8330.00
Childrens Services,2011-01-17,Redacted Personal Data,3350.00
Childrens Services,2011-01-28,SCIENCE & HUMANITIES EDUCATION,5000.00
Childrens Services,2011-01-19,SKILLFORCE,25960.00
Childrens Services,2011-01-28,UNIVERSITY OF NEWCASTLE UPON TYNE,9583.33
Childrens Services,2011-01-26,UNIVERSITY OF NORTHUMBRIA,625.00
Childrens Services,2011-01-26,UNIVERSITY OF NORTHUMBRIA,625.00
Childrens Services,2011-01-26,UNIVERSITY OF NORTHUMBRIA,625.00
Childrens Services,2011-01-14,CHEVIOT VIEW,15.66
Childrens Services,2011-01-14,CHEVIOT VIEW,1278.31
Childrens Services,2011-01-14,CHEVIOT VIEW,60.00
Childrens Services,2011-01-17,IONA PLACE,333.30
Childrens Services,2011-01-17,IONA PLACE,102.80
Childrens Services,2011-01-17,IONA PLACE,118.30
Childrens Services,2011-01-13,PHILIPSON STREET,228.03
Childrens Services,2011-01-13,PHILIPSON STREET,244.38
Childrens Services,2011-01-13,PHILIPSON STREET,193.90
Childrens Services,2011-01-17,SLATYFORD LANE FAMILY GROUP HOME,382.37
Childrens Services,2011-01-17,SLATYFORD LANE FAMILY GROUP HOME,122.90
Childrens Services,2011-01-17,SLATYFORD LANE FAMILY GROUP HOME,80.40
Childrens Services,2011-01-18,Redacted Personal Data,1795.55
Childrens Services,2011-01-18,Redacted Personal Data,686.92
Childrens Services,2011-01-18,Redacted Personal Data,2316.18
Childrens Services,2011-01-18,Redacted Personal Data,2114.76
Childrens Services,2011-01-18,Redacted Personal Data,543.42
Childrens Services,2011-01-18,Redacted Personal Data,1628.28
Childrens Services,2011-01-18,Redacted Personal Data,1536.64
Childrens Services,2011-01-18,Redacted Personal Data,2708.70
Childrens Services,2011-01-18,Redacted Personal Data,2003.78
Childrens Services,2011-01-18,Redacted Personal Data,562.42
Childrens Services,2011-01-18,Redacted Personal Data,704.92
Childrens Services,2011-01-18,Redacted Personal Data,1409.84
Childrens Services,2011-01-18,Redacted Personal Data,1756.58
Childrens Services,2011-01-18,Redacted Personal Data,1248.51
Childrens Services,2011-01-18,Redacted Personal Data,2816.79
Childrens Services,2011-01-18,Redacted Personal Data,1298.86
Childrens Services,2011-01-18,Redacted Personal Data,1084.84
Childrens Services,2011-01-18,Redacted Personal Data,704.92
Childrens Services,2011-01-18,Redacted Personal Data,1792.10
Childrens Services,2011-01-18,Redacted Personal Data,1667.40
Childrens Services,2011-01-18,Redacted Personal Data,25.00
Childrens Services,2011-01-18,Redacted Personal Data,1711.00
Childrens Services,2011-01-18,Redacted Personal Data,593.94
Childrens Services,2011-01-18,Redacted Personal Data,805.42
Childrens Services,2011-01-18,Redacted Personal Data,806.84
Childrens Services,2011-01-18,Redacted Personal Data,3498.06
Childrens Services,2011-01-18,Redacted Personal Data,1409.84
Childrens Services,2011-01-18,Redacted Personal Data,1007.08
Childrens Services,2011-01-18,Redacted Personal Data,1298.86
Childrens Services,2011-01-18,Redacted Personal Data,915.44
Childrens Services,2011-01-18,Redacted Personal Data,923.36
Childrens Services,2011-01-18,Redacted Personal Data,553.87
Childrens Services,2011-01-18,Redacted Personal Data,1406.95
Childrens Services,2011-01-18,Redacted Personal Data,1373.16
Childrens Services,2011-01-18,Redacted Personal Data,544.32
Childrens Services,2011-01-18,Redacted Personal Data,1117.32
Childrens Services,2011-01-18,Redacted Personal Data,796.54
Childrens Services,2011-01-18,Redacted Personal Data,915.44
Childrens Services,2011-01-18,Redacted Personal Data,3648.76
Childrens Services,2011-01-18,Redacted Personal Data,1756.58
Childrens Services,2011-01-18,Redacted Personal Data,1162.64
Childrens Services,2011-01-18,Redacted Personal Data,1467.92
Childrens Services,2011-01-18,Redacted Personal Data,2215.26
Childrens Services,2011-01-18,Redacted Personal Data,1857.08
Childrens Services,2011-01-18,Redacted Personal Data,1975.02
Childrens Services,2011-01-18,Redacted Personal Data,1182.63
Childrens Services,2011-01-18,Redacted Personal Data,2461.50
Childrens Services,2011-01-18,Redacted Personal Data,636.37
Childrens Services,2011-01-18,Redacted Personal Data,1113.32
Childrens Services,2011-01-18,Redacted Personal Data,923.36
Childrens Services,2011-01-18,Redacted Personal Data,1002.54
Childrens Services,2011-01-18,Redacted Personal Data,704.92
Childrens Services,2011-01-18,Redacted Personal Data,704.92
Childrens Services,2011-01-18,Redacted Personal Data,549.90
Childrens Services,2011-01-18,Redacted Personal Data,908.19
Childrens Services,2011-01-18,Redacted Personal Data,957.84
Childrens Services,2011-01-18,Redacted Personal Data,915.44
Childrens Services,2011-01-18,Redacted Personal Data,1509.38
Childrens Services,2011-01-18,Redacted Personal Data,547.32
Childrens Services,2011-01-18,Redacted Personal Data,2515.68
Childrens Services,2011-01-18,Redacted Personal Data,4442.74
Childrens Services,2011-01-18,Redacted Personal Data,248.84
Childrens Services,2011-01-18,Redacted Personal Data,2903.32
Childrens Services,2011-01-18,Redacted Personal Data,915.44
Childrens Services,2011-01-18,Redacted Personal Data,1409.84
Childrens Services,2011-01-18,Redacted Personal Data,2114.76
Childrens Services,2011-01-18,Redacted Personal Data,920.76
Childrens Services,2011-01-18,Redacted Personal Data,915.44
Childrens Services,2011-01-18,Redacted Personal Data,1187.88
Childrens Services,2011-01-18,Redacted Personal Data,1373.16
Childrens Services,2011-01-18,Redacted Personal Data,923.36
Childrens Services,2011-01-18,Redacted Personal Data,638.71
Childrens Services,2011-01-18,Redacted Personal Data,867.32
Childrens Services,2011-01-18,Redacted Personal Data,403.42
Childrens Services,2011-01-18,Redacted Personal Data,120.14
Childrens Services,2011-01-18,Redacted Personal Data,1015.94
Childrens Services,2011-01-18,Redacted Personal Data,579.12
Childrens Services,2011-01-18,Redacted Personal Data,1187.88
Childrens Services,2011-01-18,Redacted Personal Data,593.94
Childrens Services,2011-01-18,Redacted Personal Data,1510.34
Childrens Services,2011-01-18,Redacted Personal Data,1620.36
Childrens Services,2011-01-18,Redacted Personal Data,2114.76
Childrens Services,2011-01-18,Redacted Personal Data,806.84
Childrens Services,2011-01-18,Redacted Personal Data,1373.16
Childrens Services,2011-01-18,Redacted Personal Data,1580.69
Childrens Services,2011-01-18,Redacted Personal Data,1409.84
Childrens Services,2011-01-18,Redacted Personal Data,915.44
Childrens Services,2011-01-18,Redacted Personal Data,1503.92
Childrens Services,2011-01-18,Redacted Personal Data,704.92
Childrens Services,2011-01-18,Redacted Personal Data,915.44
Childrens Services,2011-01-18,Redacted Personal Data,765.54
Childrens Services,2011-01-18,Redacted Personal Data,704.92
Childrens Services,2011-01-18,Redacted Personal Data,972.92
Childrens Services,2011-01-18,Redacted Personal Data,988.30
Childrens Services,2011-01-18,Redacted Personal Data,2080.96
Childrens Services,2011-01-18,Redacted Personal Data,607.38
Childrens Services,2011-01-18,Redacted Personal Data,1409.84
Childrens Services,2011-01-18,Redacted Personal Data,806.84
Childrens Services,2011-01-18,Redacted Personal Data,1263.14
Childrens Services,2011-01-18,Redacted Personal Data,37.72
Childrens Services,2011-01-18,Redacted Personal Data,674.15
Childrens Services,2011-01-18,Redacted Personal Data,720.76
Childrens Services,2011-01-18,Redacted Personal Data,1906.10
Childrens Services,2011-01-18,Redacted Personal Data,530.10
Childrens Services,2011-01-18,Redacted Personal Data,1298.86
Childrens Services,2011-01-18,Redacted Personal Data,550.12
Childrens Services,2011-01-18,Redacted Personal Data,1015.94
Childrens Services,2011-01-18,Redacted Personal Data,806.84
Childrens Services,2011-01-18,Redacted Personal Data,1298.86
Childrens Services,2011-01-18,Redacted Personal Data,674.14
Childrens Services,2011-01-18,Redacted Personal Data,6546.62
Childrens Services,2011-01-18,Redacted Personal Data,575.99
Childrens Services,2011-01-18,Redacted Personal Data,1717.54
Childrens Services,2011-01-18,Redacted Personal Data,325.55
Childrens Services,2011-01-18,Redacted Personal Data,1187.88
Childrens Services,2011-01-18,Redacted Personal Data,413.68
Childrens Services,2011-01-18,Redacted Personal Data,558.22
Childrens Services,2011-01-18,Redacted Personal Data,3105.45
Childrens Services,2011-01-18,Redacted Personal Data,593.94
Childrens Services,2011-01-18,Redacted Personal Data,1298.86
Childrens Services,2011-01-18,Redacted Personal Data,2489.95
Childrens Services,2011-01-18,Redacted Personal Data,698.04
Childrens Services,2011-01-18,Redacted Personal Data,75.76
Childrens Services,2011-01-18,Redacted Personal Data,915.44
Childrens Services,2011-01-18,Redacted Personal Data,1756.58
Childrens Services,2011-01-18,Redacted Personal Data,222.53
Childrens Services,2011-01-18,Redacted Personal Data,751.98
Childrens Services,2011-01-18,Redacted Personal Data,19.39
Childrens Services,2011-01-18,Redacted Personal Data,2114.76
Childrens Services,2011-01-18,Redacted Personal Data,553.89
Childrens Services,2011-01-18,Redacted Personal Data,725.40
Childrens Services,2011-01-18,Redacted Personal Data,1409.84
Childrens Services,2011-01-18,Redacted Personal Data,1409.84
Childrens Services,2011-01-18,Redacted Personal Data,558.22
Childrens Services,2011-01-18,Redacted Personal Data,85.90
Childrens Services,2011-01-18,Redacted Personal Data,1640.16
Childrens Services,2011-01-18,Redacted Personal Data,38.67
Childrens Services,2011-01-18,Redacted Personal Data,1187.88
Childrens Services,2011-01-18,Redacted Personal Data,915.44
Childrens Services,2011-01-18,Redacted Personal Data,703.50
Childrens Services,2011-01-18,Redacted Personal Data,1051.66
Childrens Services,2011-01-18,Redacted Personal Data,1722.10
Childrens Services,2011-01-18,Redacted Personal Data,382.90
Childrens Services,2011-01-18,Redacted Personal Data,593.94
Childrens Services,2011-01-18,Redacted Personal Data,90.96
Childrens Services,2011-01-18,Redacted Personal Data,780.98
Childrens Services,2011-01-18,Redacted Personal Data,831.44
Childrens Services,2011-01-18,Redacted Personal Data,2911.79
Childrens Services,2011-01-18,Redacted Personal Data,519.26
Childrens Services,2011-01-18,Redacted Personal Data,915.44
Childrens Services,2011-01-18,Redacted Personal Data,1830.62
Childrens Services,2011-01-18,Redacted Personal Data,720.00
Childrens Services,2011-01-18,Redacted Personal Data,1051.66
Childrens Services,2011-01-18,Redacted Personal Data,1298.86
Childrens Services,2011-01-18,Redacted Personal Data,1548.96
Childrens Services,2011-01-18,Redacted Personal Data,1187.88
Childrens Services,2011-01-18,Redacted Personal Data,1187.88
Childrens Services,2011-01-18,Redacted Personal Data,126.47
Childrens Services,2011-01-18,Redacted Personal Data,593.94
Childrens Services,2011-01-18,Redacted Personal Data,2214.30
Childrens Services,2011-01-18,Redacted Personal Data,704.92
Childrens Services,2011-01-18,Redacted Personal Data,1298.86
Childrens Services,2011-01-18,Redacted Personal Data,47.55
Childrens Services,2011-01-18,Redacted Personal Data,1781.82
Childrens Services,2011-01-18,Redacted Personal Data,1580.24
Childrens Services,2011-01-18,Redacted Personal Data,704.92
Childrens Services,2011-01-18,Redacted Personal Data,162.63
Childrens Services,2011-01-18,Redacted Personal Data,503.36
Childrens Services,2011-01-18,Redacted Personal Data,2206.38
Childrens Services,2011-01-18,Redacted Personal Data,515.56
Childrens Services,2011-01-18,Redacted Personal Data,764.60
Childrens Services,2011-01-18,Redacted Personal Data,1733.98
Childrens Services,2011-01-18,Redacted Personal Data,1752.03
Childrens Services,2011-01-18,Redacted Personal Data,805.42
Childrens Services,2011-01-18,Redacted Personal Data,76.08
Childrens Services,2011-01-18,Redacted Personal Data,593.94
Childrens Services,2011-01-18,Redacted Personal Data,1315.19
Childrens Services,2011-01-18,Redacted Personal Data,1298.86
Childrens Services,2011-01-18,Redacted Personal Data,132.81
Childrens Services,2011-01-18,Redacted Personal Data,1409.84
Childrens Services,2011-01-18,Redacted Personal Data,1803.62
Childrens Services,2011-01-18,Redacted Personal Data,220.32
Childrens Services,2011-01-18,Redacted Personal Data,1051.66
Childrens Services,2011-01-18,Redacted Personal Data,593.94
Childrens Services,2011-01-18,Redacted Personal Data,1298.86
Childrens Services,2011-01-18,Redacted Personal Data,270.72
Childrens Services,2011-01-18,Redacted Personal Data,2793.86
Childrens Services,2011-01-18,Redacted Personal Data,457.72
Childrens Services,2011-01-18,Redacted Personal Data,62.75
Childrens Services,2011-01-18,Redacted Personal Data,970.35
Childrens Services,2011-01-18,Redacted Personal Data,984.00
Childrens Services,2011-01-18,Redacted Personal Data,806.96
Childrens Services,2011-01-18,Redacted Personal Data,826.30
Childrens Services,2011-01-18,Redacted Personal Data,1709.10
Childrens Services,2011-01-26,A WILDERNESS WAY,17500.00
Childrens Services,2011-01-26,A WILDERNESS WAY,17500.00
Childrens Services,2011-01-07,A WILDERNESS WAY,7000.00
Childrens Services,2011-01-07,A WILDERNESS WAY,7000.00
Childrens Services,2011-01-21,ACTIVE 8 CARE LTD,12400.00
Childrens Services,2011-01-18,ACTIVE ARK,18060.00
Childrens Services,2011-01-07,ACTIVE ARK,18060.00
Childrens Services,2011-01-17,CARES (HUMAN SERVICES) LTD,1989.00
Childrens Services,2011-01-17,CARES (HUMAN SERVICES) LTD,1989.00
Childrens Services,2011-01-17,CARES (HUMAN SERVICES) LTD,1989.00
Childrens Services,2011-01-17,CARES (HUMAN SERVICES) LTD,1989.00
Childrens Services,2011-01-17,CONTINUUM GROUP,8939.67
Childrens Services,2011-01-17,CONTINUUM GROUP,6347.04
Childrens Services,2011-01-13,CONTINUUM GROUP,5254.55
Childrens Services,2011-01-13,CONTINUUM GROUP,17492.99
Childrens Services,2011-01-13,CONTINUUM GROUP,15500.00
Childrens Services,2011-01-13,CONTINUUM GROUP,1190.07
Childrens Services,2011-01-13,CONTINUUM GROUP,14950.37
Childrens Services,2011-01-13,CONTINUUM GROUP,21921.34
Childrens Services,2011-01-17,EVOLUTION CHILDREN SERVICES,12000.00
Childrens Services,2011-01-18,EVOLUTION CHILDREN SERVICES,12000.00
Childrens Services,2011-01-18,EVOLUTION CHILDREN SERVICES,12000.00
Childrens Services,2011-01-13,EVOLUTION CHILDREN SERVICES,12000.00
Childrens Services,2011-01-13,EVOLUTION CHILDREN SERVICES,12000.00
Childrens Services,2011-01-14,EVOLUTION CHILDREN SERVICES,12000.00
Childrens Services,2011-01-14,EVOLUTION CHILDREN SERVICES,12000.00
Childrens Services,2011-01-25,FOSTER CARE ASSOCIATES,750.00
Childrens Services,2011-01-25,FOSTER CARE ASSOCIATES,561.00
Childrens Services,2011-01-07,HOWARD HOUSE CARE LTD,3520.00
Childrens Services,2011-01-13,HOWARD HOUSE CARE LTD,3520.00
Childrens Services,2011-01-13,HOWARD HOUSE CARE LTD,3520.00
Childrens Services,2011-01-14,HOWARD HOUSE CARE LTD,3520.00
Childrens Services,2011-01-21,HOWARD HOUSE CARE LTD,3520.00
Childrens Services,2011-01-14,NATIONAL FOSTERING AGENCY,1041.40
Childrens Services,2011-01-21,NEW HORIZONS CHILDCARE LTD,3200.00
Childrens Services,2011-01-21,NEW HORIZONS CHILDCARE LTD,13822.59
Childrens Services,2011-01-06,PEAR TREE PROJECTS LTD,76071.40
Childrens Services,2011-01-13,REFLEXION CARE,8857.14
Childrens Services,2011-01-13,RIGHT TRAK LTD,11640.00
Childrens Services,2011-01-13,RIGHT TRAK LTD,11640.00
Childrens Services,2011-01-13,RIGHT TRAK LTD,11640.00
Childrens Services,2011-01-14,RIGHT TRAK LTD,11640.00
Childrens Services,2011-01-14,RIGHT TRAK LTD,11640.00
Childrens Services,2011-01-25,RIGHT TRAK LTD,23040.00
Childrens Services,2011-01-07,ST CUTHBERTS CARE,11514.29
Childrens Services,2011-01-07,ST CUTHBERTS CARE,9521.43
Childrens Services,2011-01-26,THE PERCY HEDLEY FOUNDATION,7544.00
Childrens Services,2011-01-14,YOUNG FOUNDATIONS,15300.00
Childrens Services,2011-01-25,ST CUTHBERTS CARE,34296.66
Childrens Services,2011-01-25,ST CUTHBERTS CARE,-2265.32
Childrens Services,2011-01-13,ACTION FOR CHILDREN,32725.00
Childrens Services,2011-01-24,ACTION FOR CHILDREN,36140.00
Childrens Services,2011-01-07,ANDTECH SYSTEMS,990.00
Childrens Services,2011-01-06,ANDTECH SYSTEMS,1586.00
Childrens Services,2011-01-19,BARNARDOS,8993.87
Childrens Services,2011-01-20,BRITISH TELECOMMUNICATIONS PLC,682.10
Childrens Services,2011-01-18,CHILDREN-NORTH EAST,49875.00
Childrens Services,2011-01-05,CONCEPT IT SERVICES LTD,525.00
Childrens Services,2011-01-24,FOOTSTEPS INTO ASHFIELD,863.50
Childrens Services,2011-01-06,FOOTSTEPS INTO ASHFIELD,1381.60
Childrens Services,2011-01-18,HEALTHWORKS NEWCASTLE,1621.50
Childrens Services,2011-01-24,MILLIN CENTRE,5000.00
Childrens Services,2011-01-14,Redacted Personal Data,1562.00
Childrens Services,2011-01-25,Redacted Personal Data,1600.00
Childrens Services,2011-01-14,RIVERSIDE COMM. HEALTH PROJECT,50529.98
Childrens Services,2011-01-19,TTS GROUP LTD,485.44
Childrens Services,2011-01-21,EAGLES COMMUNITY FOUNDATION,5626.00
Childrens Services,2011-01-21,EAGLES COMMUNITY FOUNDATION,5625.00
Childrens Services,2011-01-24,EAST END HEALTH,48541.12
Childrens Services,2011-01-18,FOUNDRY MEDIA,10503.00
Childrens Services,2011-01-24,KIDS KABIN,6841.81
Childrens Services,2011-01-26,NCLE ACTION FOR PARENT & TODDLER GROUPS,5078.25
Childrens Services,2011-01-19,NORTHUMBERLAND TYNE & WEAR NHS TRUST,84876.00
Childrens Services,2011-01-21,NORTHUMBERLAND TYNE & WEAR NHS TRUST,11625.00
Childrens Services,2011-01-13,SOUTH NORTHUMBERLAND CRICKET & TENNIS CL,629.00
Childrens Services,2011-01-14,QUADS 4 ALL,750.00
Childrens Services,2011-01-31,N POWER NORTHERN LTD,556.57
Childrens Services,2011-01-05,N POWER NORTHERN LTD,520.87
Childrens Services,2011-01-05,N POWER NORTHERN LTD,527.06
Childrens Services,2011-01-05,N POWER NORTHERN LTD,532.12
Childrens Services,2011-01-07,SUNDERLAND CITY COUNCIL,2319.32
Childrens Services,2011-01-31,VIEWPOINT ORGANISATION LTD,3996.00
Childrens Services,2011-01-27,YOUTH JUSTICE BOARD,4650.80
Childrens Services,2011-01-18,LEMINGTON CENTRE,600.00
Childrens Services,2011-01-31,NEWCASTLE UNITED FC LTD,868.08
Childrens Services,2011-01-27,SOUTHERN ELECTRIC GAS LTD,505.95
Environment & Regeneration,2011-01-12,BALMORAL JOINERY,1060.00
Environment & Regeneration,2011-01-13,BRICK SERVICES LTD,2169.02
Environment & Regeneration,2011-01-14,BRICK SERVICES LTD,2169.02
Environment & Regeneration,2011-01-07,BRUSH TECHNOLOGY LTD,1290.92
Environment & Regeneration,2011-01-06,BRUSH TECHNOLOGY LTD,1037.32
Environment & Regeneration,2011-01-13,BURN & HEWITT,650.54
Environment & Regeneration,2011-01-20,BURN & HEWITT,440.00
Environment & Regeneration,2011-01-14,BURN & HEWITT,650.54
Environment & Regeneration,2011-01-28,CEMEX UK MATERIALS LTD,476.00
Environment & Regeneration,2011-01-21,CORNISH BULB GROWERS LTD,1475.35
Environment & Regeneration,2011-01-11,CROSSLING LTD,540.76
Environment & Regeneration,2011-01-05,CROSSLING LTD,466.72
Environment & Regeneration,2011-01-05,CROSSLING LTD,604.80
Environment & Regeneration,2011-01-24,DLF-PERYFIELDS LTD,528.90
Environment & Regeneration,2011-01-24,EAST RIDING HORTICULTURAL LTD,1483.76
Environment & Regeneration,2011-01-18,G O'BRIEN & SONS (NDC) LTD,478.50
Environment & Regeneration,2011-01-28,G O'BRIEN & SONS (NDC) LTD,619.80
Environment & Regeneration,2011-01-06,G O'BRIEN & SONS (NDC) LTD,515.40
Environment & Regeneration,2011-01-06,HOWDENS JOINERY,2198.14
Environment & Regeneration,2011-01-31,INSTARMAC GROUP PLC,1454.88
Environment & Regeneration,2011-01-27,INSTARMAC GROUP PLC,1454.88
Environment & Regeneration,2011-01-21,INSTARMAC GROUP PLC,1434.72
Environment & Regeneration,2011-01-18,JOHN NIXON LTD,693.00
Environment & Regeneration,2011-01-13,JOHN NIXON LTD,759.00
Environment & Regeneration,2011-01-06,JOHN NIXON LTD,726.00
Environment & Regeneration,2011-01-06,JOHN NIXON LTD,726.00
Environment & Regeneration,2011-01-11,KOBERG BV,1212.31
Environment & Regeneration,2011-01-14,KOBERG BV,1653.97
Environment & Regeneration,2011-01-06,KOBERG BV,1101.97
Environment & Regeneration,2011-01-06,KOBERG BV,581.14
Environment & Regeneration,2011-01-06,KOBERG BV,560.88
Environment & Regeneration,2011-01-21,KOMPAN  LTD,556.20
Environment & Regeneration,2011-01-28,LORD TECHNICAL LTD,588.00
Environment & Regeneration,2011-01-18,LOWS OF DUNDEE,529.20
Environment & Regeneration,2011-01-17,MH SOUTHERN & CO LTD,560.95
Environment & Regeneration,2011-01-17,MH SOUTHERN & CO LTD,612.64
Environment & Regeneration,2011-01-17,MH SOUTHERN & CO LTD,852.88
Environment & Regeneration,2011-01-17,MH SOUTHERN & CO LTD,717.39
Environment & Regeneration,2011-01-17,MH SOUTHERN & CO LTD,1939.24
Environment & Regeneration,2011-01-17,MH SOUTHERN & CO LTD,1647.00
Environment & Regeneration,2011-01-17,MH SOUTHERN & CO LTD,657.80
Environment & Regeneration,2011-01-27,MH SOUTHERN & CO LTD,1857.96
Environment & Regeneration,2011-01-25,MH SOUTHERN & CO LTD,2132.46
Environment & Regeneration,2011-01-25,MH SOUTHERN & CO LTD,957.60
Environment & Regeneration,2011-01-12,MH SOUTHERN & CO LTD,662.00
Environment & Regeneration,2011-01-18,MOORES FURNITURE GROUP LTD,453.59
Environment & Regeneration,2011-01-18,MOORES FURNITURE GROUP LTD,492.20
Environment & Regeneration,2011-01-13,MOORES FURNITURE GROUP LTD,448.31
Environment & Regeneration,2011-01-27,MOORES FURNITURE GROUP LTD,445.53
Environment & Regeneration,2011-01-27,MOORES FURNITURE GROUP LTD,430.76
Environment & Regeneration,2011-01-27,MOORES FURNITURE GROUP LTD,461.07
Environment & Regeneration,2011-01-27,MOORES FURNITURE GROUP LTD,458.09
Environment & Regeneration,2011-01-05,MOORES FURNITURE GROUP LTD,458.09
Environment & Regeneration,2011-01-28,MOORES FURNITURE GROUP LTD,458.08
Environment & Regeneration,2011-01-28,MOORES FURNITURE GROUP LTD,461.07
Environment & Regeneration,2011-01-18,NOMIX ENVIRO,1166.00
Environment & Regeneration,2011-01-28,NOMIX ENVIRO,588.00
Environment & Regeneration,2011-01-06,NOMIX ENVIRO,1350.00
Environment & Regeneration,2011-01-13,NORTH EASTERN GLASS LTD,552.60
Environment & Regeneration,2011-01-19,PALATINE BEDS,439.00
Environment & Regeneration,2011-01-31,PALATINE BEDS,515.00
Environment & Regeneration,2011-01-31,PALATINE BEDS,449.00
Environment & Regeneration,2011-01-31,PALATINE BEDS,473.00
Environment & Regeneration,2011-01-31,PALATINE BEDS,449.00
Environment & Regeneration,2011-01-31,PALATINE BEDS,515.00
Environment & Regeneration,2011-01-31,PALATINE BEDS,449.00
Environment & Regeneration,2011-01-31,PALATINE BEDS,449.00
Environment & Regeneration,2011-01-20,PALATINE BEDS,519.00
Environment & Regeneration,2011-01-20,PALATINE BEDS,449.00
Environment & Regeneration,2011-01-25,PALATINE BEDS,449.00
Environment & Regeneration,2011-01-25,PALATINE BEDS,439.00
Environment & Regeneration,2011-01-24,PALATINE BEDS,439.00
Environment & Regeneration,2011-01-06,PALATINE BEDS,449.00
Environment & Regeneration,2011-01-31,PILKINGTON UK LTD,2648.74
Environment & Regeneration,2011-01-17,RIONED UK LTD,522.00
Environment & Regeneration,2011-01-24,ROBSON & COWAN,610.50
Environment & Regeneration,2011-01-26,ROTATIONAL ENGINEERING,3400.00
Environment & Regeneration,2011-01-27,ROTATIONAL ENGINEERING,3400.00
Environment & Regeneration,2011-01-20,SHERRIFF AMENITY LTD,573.75
Environment & Regeneration,2011-01-13,SPALDINGS (UK) LTD,554.00
Environment & Regeneration,2011-01-24,SPALDINGS (UK) LTD,554.00
Environment & Regeneration,2011-01-28,SPALDINGS (UK) LTD,554.00
Environment & Regeneration,2011-01-31,STRAIGHT RECYCLING SYSTEMS,4580.00
Environment & Regeneration,2011-01-14,STRAIGHT RECYCLING SYSTEMS,7260.00
Environment & Regeneration,2011-01-05,STRAIGHT RECYCLING SYSTEMS,15834.00
Environment & Regeneration,2011-01-28,STRAIGHT RECYCLING SYSTEMS,10281.60
Environment & Regeneration,2011-01-28,STRAIGHT RECYCLING SYSTEMS,19094.40
Environment & Regeneration,2011-01-07,TRAVIS PERKINS TRADING CO LTD,572.88
Environment & Regeneration,2011-01-27,TURFCARE SPECIALISTS LIMITED,644.00
Environment & Regeneration,2011-01-13,WEST PORT TIMBER WINDOWS & DOORS,1791.32
Environment & Regeneration,2011-01-21,WOLSELEY UK LTD,581.85
Environment & Regeneration,2011-01-21,AMBIRAD LTD,1333.78
Environment & Regeneration,2011-01-27,CERAMIC TILE DISTRIBUTORS,796.00
Environment & Regeneration,2011-01-14,CERAMIC TILE DISTRIBUTORS,1702.80
Environment & Regeneration,2011-01-24,CLEVELAND CABLE COMPANY LTD,3686.08
Environment & Regeneration,2011-01-12,CROSSLING LTD,451.76
Environment & Regeneration,2011-01-12,DOUGLAS SUPPLIES,495.00
Environment & Regeneration,2011-01-14,EASIBATHE,839.52
Environment & Regeneration,2011-01-31,ELECTRIC CENTRE,1201.06
Environment & Regeneration,2011-01-31,ENVIROVENT LTD,1170.00
Environment & Regeneration,2011-01-21,ENVIROVENT LTD,1320.00
Environment & Regeneration,2011-01-17,EYRE & ELLISTON LTD T/A EGS,1404.40
Environment & Regeneration,2011-01-07,EYRE & ELLISTON LTD T/A EGS,1912.50
Environment & Regeneration,2011-01-07,EYRE & ELLISTON LTD T/A EGS,3086.39
Environment & Regeneration,2011-01-19,EYRE & ELLISTON LTD T/A EGS,2194.03
Environment & Regeneration,2011-01-13,EYRE & ELLISTON LTD T/A EGS,754.96
Environment & Regeneration,2011-01-13,EYRE & ELLISTON LTD T/A EGS,470.20
Environment & Regeneration,2011-01-13,EYRE & ELLISTON LTD T/A EGS,1313.39
Environment & Regeneration,2011-01-13,EYRE & ELLISTON LTD T/A EGS,750.90
Environment & Regeneration,2011-01-10,EYRE & ELLISTON LTD T/A EGS,1230.31
Environment & Regeneration,2011-01-10,EYRE & ELLISTON LTD T/A EGS,1790.53
Environment & Regeneration,2011-01-20,EYRE & ELLISTON LTD T/A EGS,697.50
Environment & Regeneration,2011-01-14,EYRE & ELLISTON LTD T/A EGS,698.51
Environment & Regeneration,2011-01-14,EYRE & ELLISTON LTD T/A EGS,1705.39
Environment & Regeneration,2011-01-14,EYRE & ELLISTON LTD T/A EGS,1170.20
Environment & Regeneration,2011-01-05,EYRE & ELLISTON LTD T/A EGS,692.70
Environment & Regeneration,2011-01-28,EYRE & ELLISTON LTD T/A EGS,744.18
Environment & Regeneration,2011-01-28,EYRE & ELLISTON LTD T/A EGS,760.72
Environment & Regeneration,2011-01-06,EYRE & ELLISTON LTD T/A EGS,718.80
Environment & Regeneration,2011-01-21,EYRE & ELLISTON LTD T/A EGS,1213.40
