Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2016-01-13,MOORES FURNITURE GROUP LTD,318.25
Environment & Regeneration,2016-01-18,MOORES FURNITURE GROUP LTD,340.79
Adult and Culture,2016-01-12,MOORFIELD HOUSE,26399.06
Adult and Culture,2016-01-12,MOORFIELD HOUSE,3841.47
Adult and Culture,2016-01-12,MOORFIELD HOUSE,2240.00
Adult and Culture,2016-01-12,MOORFIELD HOUSE,-3750.85
Adult and Culture,2016-01-12,MOORFIELD HOUSE,-2322.59
HRA,2016-01-08,MORRISONS FACILITIES SERVICES,79626.66
Environment & Regeneration,2016-01-07,MOTT MACDONALD UK LTD,570.35
Adult and Culture,2016-01-12,MOUNT CARE HOME,3352.00
Adult and Culture,2016-01-12,MOUNT CARE HOME,-505.20
Adult and Culture,2016-01-25,MYLETS,545.00
Adult and Culture,2016-01-25,MYLETS,545.00
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,253.00
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,432.47
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,693.11
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,1266.83
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,13983.01
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,11669.48
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,2227.10
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,4824.57
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,48764.31
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,4634.01
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,1112.35
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,1836.14
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,435.38
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,2615.74
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,2183.05
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,3747.43
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,1795.10
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,6107.31
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,7224.51
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,873.55
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,1320.17
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,4438.01
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,193.65
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,393.36
Chief Executive's,2016-01-22,N POWER NORTHERN LTD,5227.06
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,1200.00
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,884.83
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,1645.29
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,9333.49
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,2286.64
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,327.53
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,966.00
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,1049.36
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,38654.55
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,420.70
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,495.50
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,15.05
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,5466.65
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,1380.74
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,560.43
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,202.21
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,771.72
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,1678.78
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,1523.85
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,534.51
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,802.32
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,441.35
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,252.19
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,2262.55
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,3740.40
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,4450.27
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,315.95
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,38.04
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,24.64
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,881.73
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,1772.41
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,887.45
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,60.26
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,2154.60
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,1118.55
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,90.60
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,1109.49
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,214.29
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,3231.10
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,19.25
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,22.84
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,-301.77
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,174.94
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,544.15
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,336.45
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,337.13
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,371.57
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,520.90
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,110.58
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,459.07
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,499.66
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,1016.69
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,904.85
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,1146.61
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,1564.71
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,615.74
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,3151.30
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,2278.46
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,48.23
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,-3.60
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,806.95
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,313.79
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,71.80
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,196.38
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,1773.34
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,971.00
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,3235.86
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,256.26
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,1091.15
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,2383.76
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,2752.95
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,1691.74
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,26.92
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,273.71
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,278.31
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,539.30
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,-19.11
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,65.76
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,742.22
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,0.23
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,97.22
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,10.76
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,355.27
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,39.12
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,2564.94
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,-1.06
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,9.64
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,12.05
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,191.63
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,193.91
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,193.91
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,271.77
Chief Executive's,2016-01-27,N POWER NORTHERN LTD,1828.63
Children's Services,2016-01-13,N POWER NORTHERN LTD,715.06
Environment & Regeneration,2016-01-13,N POWER NORTHERN LTD,327.87
Environment & Regeneration,2016-01-13,N POWER NORTHERN LTD,311.60
Environment & Regeneration,2016-01-13,N POWER NORTHERN LTD,290.76
Environment & Regeneration,2016-01-26,N POWER NORTHERN LTD,3409.07
Environment & Regeneration,2016-01-26,N POWER NORTHERN LTD,1210.85
Environment & Regeneration,2016-01-26,N POWER NORTHERN LTD,2594.12
Environment & Regeneration,2016-01-26,N POWER NORTHERN LTD,5488.16
Environment & Regeneration,2016-01-26,N POWER NORTHERN LTD,412.99
Environment & Regeneration,2016-01-26,N POWER NORTHERN LTD,1324.68
Environment & Regeneration,2016-01-27,N POWER NORTHERN LTD,5451.73
Environment & Regeneration,2016-01-27,N POWER NORTHERN LTD,2677.05
Environment & Regeneration,2016-01-27,N POWER NORTHERN LTD,1429.30
Environment & Regeneration,2016-01-27,N POWER NORTHERN LTD,8597.49
HRA,2016-01-29,N POWER NORTHERN LTD,357.21
Environment & Regeneration,2016-01-20,N&N SECURITY FENCING LTD,413.24
Environment & Regeneration,2016-01-28,NAL LTD,6825.00
Environment & Regeneration,2016-01-05,NAL LTD,1295.22
Environment & Regeneration,2016-01-05,NAL LTD,45.00
Children's Services,2016-01-28,NAPPI UK,5462.00
Adult and Culture,2016-01-19,NATIONAL AUTISTIC SOCIETY,567.00
Environment & Regeneration,2016-01-20,NCC (CITYWORKS BILLING),1727.80
Children's Services,2016-01-29,NCLE ACTION FOR PARENT & TODDLER GROUPS,9987.50
Children's Services,2016-01-22,NDC DEVELOPMENTS LTD,1221.88
Environment & Regeneration,2016-01-25,NE ATTACHMENTS,302.41
HRA,2016-01-13,NE PROCUREMENT LTD,18845.52
HRA,2016-01-13,NE PROCUREMENT LTD,1411.62
HRA,2016-01-04,NE PROCUREMENT LTD,669.32
HRA,2016-01-04,NE PROCUREMENT LTD,2309.61
HRA,2016-01-11,NE PROCUREMENT LTD,460.82
HRA,2016-01-11,NE PROCUREMENT LTD,2228.31
Chief Executive's,2016-01-13,NEOPOST FINANCE LTD LEASING,1493.34
Chief Executive's,2016-01-29,NEOPOST LTD,19000.00
Environment & Regeneration,2016-01-21,NETWORK TICKETING LTD,303.40
Environment & Regeneration,2016-01-06,NETWORK TICKETING LTD,208572.44
Adult and Culture,2016-01-21,NEURO PARTNERS LTD,290.00
Adult and Culture,2016-01-21,NEURO PARTNERS LTD,2146.00
Adult and Culture,2016-01-21,NEURO PARTNERS LTD,464.00
Adult and Culture,2016-01-21,NEURO PARTNERS LTD,10114.00
Adult and Culture,2016-01-21,NEURO PARTNERS LTD,435.40
Children's Services,2016-01-13,NEUTRONICS,2472.00
Adult and Culture,2016-01-19,NEW BEGINNINGS (N.E.) LTD,362730.04
Adult and Culture,2016-01-19,NEW BEGINNINGS (N.E.) LTD,-14316.88
Adult and Culture,2016-01-19,NEW PROSPECTS ASSOCIATION LTD,55410.48
Adult and Culture,2016-01-19,NEW PROSPECTS ASSOCIATION LTD,9488.88
Adult and Culture,2016-01-19,NEW PROSPECTS ASSOCIATION LTD,19718.99
Adult and Culture,2016-01-19,NEW PROSPECTS ASSOCIATION LTD,-1370.24
Adult and Culture,2016-01-19,NEW PROSPECTS ASSOCIATION LTD,-327.36
Adult and Culture,2016-01-19,NEW PROSPECTS ASSOCIATION LTD,-94.80
Chief Executive's,2016-01-15,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,13395.45
Chief Executive's,2016-01-15,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,31071.29
Chief Executive's,2016-01-15,NEWCASTLE AND NORTH TYNESIDE LIFT T2,37226.18
Chief Executive's,2016-01-15,NEWCASTLE AND NORTH TYNESIDE LIFT T2,16806.06
Chief Executive's,2016-01-15,NEWCASTLE AND NORTH TYNESIDE LIFT T2,31487.70
Adult and Culture,2016-01-22,NEWCASTLE CARERS,27081.88
Adult and Culture,2016-01-19,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICES,16821.56
Chief Executive's,2016-01-19,NEWCASTLE CRICKET CLUB,1700.00
Adult and Culture,2016-01-28,NEWCASTLE DOG & CAT SHELTER & ANIMAL,2295.58
Environment & Regeneration,2016-01-11,NEWCASTLE DOG & CAT SHELTER & ANIMAL,393.33
Environment & Regeneration,2016-01-11,NEWCASTLE DOG & CAT SHELTER & ANIMAL,1208.20
Environment & Regeneration,2016-01-11,NEWCASTLE DOG & CAT SHELTER & ANIMAL,684.35
Chief Executive's,2016-01-15,NEWCASTLE FUTURES (CENTRAL FUND),90000.00
Chief Executive's,2016-01-29,NEWCASTLE FUTURES (CENTRAL FUND),60000.00
Chief Executive's,2016-01-15,NEWCASTLE FUTURES (CENTRAL FUND),2000.00
Chief Executive's,2016-01-05,NEWCASTLE FUTURES (CENTRAL FUND),794.45
Chief Executive's,2016-01-08,NEWCASTLE FUTURES (CENTRAL FUND),3899.46
Chief Executive's,2016-01-08,NEWCASTLE GATESHEAD INITIATIVE,17250.00
Chief Executive's,2016-01-07,NEWCASTLE GATESHEAD INITIATIVE,3000.00
Chief Executive's,2016-01-07,NEWCASTLE GATESHEAD INITIATIVE,51750.00
Chief Executive's,2016-01-07,NEWCASTLE GATESHEAD INITIATIVE,17250.00
Environment & Regeneration,2016-01-27,NEWCASTLE HALAL FOODSTORE,301.06
Adult and Culture,2016-01-19,NEWCASTLE HOME CARE ASSOCIATES,42629.36
Adult and Culture,2016-01-19,NEWCASTLE HOME CARE ASSOCIATES,64302.80
Adult and Culture,2016-01-19,NEWCASTLE HOME CARE ASSOCIATES,7116.40
Adult and Culture,2016-01-19,NEWCASTLE HOME CARE ASSOCIATES,1608.00
Adult and Culture,2016-01-19,NEWCASTLE HOME CARE ASSOCIATES,3678.00
Adult and Culture,2016-01-19,NEWCASTLE HOME CARE ASSOCIATES,887.04
Adult and Culture,2016-01-19,NEWCASTLE HOME CARE ASSOCIATES,9571.24
Adult and Culture,2016-01-19,NEWCASTLE HOME CARE ASSOCIATES,10605.35
Adult and Culture,2016-01-19,NEWCASTLE HOME CARE ASSOCIATES,413.44
Adult and Culture,2016-01-19,NEWCASTLE HOME CARE ASSOCIATES,22129.12
Adult and Culture,2016-01-19,NEWCASTLE HOME CARE ASSOCIATES,4607.68
Adult and Culture,2016-01-19,NEWCASTLE HOME CARE ASSOCIATES,-1531.76
Adult and Culture,2016-01-19,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,5643.40
Adult and Culture,2016-01-19,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,3944.64
Adult and Culture,2016-01-19,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,16606.52
Adult and Culture,2016-01-19,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,139288.24
Adult and Culture,2016-01-19,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,21031.64
Adult and Culture,2016-01-19,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,504130.20
Adult and Culture,2016-01-19,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,14510.44
Adult and Culture,2016-01-19,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,8785.28
Adult and Culture,2016-01-25,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,760.98
Adult and Culture,2016-01-04,NEWCASTLE RCO FUND,2305.00
Environment & Regeneration,2016-01-05,NEWCASTLE RUGBY LTD,450.00
Chief Executive's,2016-01-14,NEWCASTLE SPORTS INJURY CLINIC,6615.12
Adult and Culture,2016-01-19,NEWCASTLE UNITED FOUNDATION,4364.64
Environment & Regeneration,2016-01-14,NEWCASTLE UNITED FOUNDATION,11511.00
Adult and Culture,2016-01-14,NEWCASTLE UPON TYNE HOSPITAL TRUST,2229.42
Adult and Culture,2016-01-14,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,8446.46
Adult and Culture,2016-01-26,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,6915.00
Environment & Regeneration,2016-01-08,NEWEY & EYRE LTD,666.50
Environment & Regeneration,2016-01-04,NEWEY & EYRE LTD,1492.13
Environment & Regeneration,2016-01-08,NEXUS,16650.00
Environment & Regeneration,2016-01-04,NEXUS,5019.28
Environment & Regeneration,2016-01-11,NEXUS,4843.52
Environment & Regeneration,2016-01-29,NFS HOSPITALITY,2685.00
Environment & Regeneration,2016-01-14,NHS FLEET SOLUTIONS,82.45
Environment & Regeneration,2016-01-14,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-14,NHS FLEET SOLUTIONS,1045.00
Environment & Regeneration,2016-01-15,NHS FLEET SOLUTIONS,1045.00
Environment & Regeneration,2016-01-13,NHS FLEET SOLUTIONS,70.41
Environment & Regeneration,2016-01-13,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-26,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-26,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-26,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-26,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-29,NHS FLEET SOLUTIONS,1045.00
Environment & Regeneration,2016-01-19,NHS FLEET SOLUTIONS,695.71
Environment & Regeneration,2016-01-27,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-27,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-27,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-27,NHS FLEET SOLUTIONS,827.42
Environment & Regeneration,2016-01-27,NHS FLEET SOLUTIONS,1045.00
Environment & Regeneration,2016-01-18,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-18,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-18,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-18,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-18,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-18,NHS FLEET SOLUTIONS,4348.60
Environment & Regeneration,2016-01-18,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-18,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-18,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-18,NHS FLEET SOLUTIONS,2536.45
Environment & Regeneration,2016-01-18,NHS FLEET SOLUTIONS,989.40
Environment & Regeneration,2016-01-05,NITELITES,950.00
Environment & Regeneration,2016-01-12,NITELITES,700.00
Environment & Regeneration,2016-01-13,NITELITES,2000.00
Environment & Regeneration,2016-01-13,NITELITES,2000.00
Environment & Regeneration,2016-01-26,NITELITES,2440.87
Environment & Regeneration,2016-01-25,NJI BLACKSMITHING,1209.00
Environment & Regeneration,2016-01-25,NJI BLACKSMITHING,1425.00
Environment & Regeneration,2016-01-25,NJI BLACKSMITHING,284.00
Environment & Regeneration,2016-01-25,NJI BLACKSMITHING,712.00
Adult and Culture,2016-01-26,NODA TAXIS LTD,395.60
Adult and Culture,2016-01-25,NODA TAXIS LTD,263.80
Children's Services,2016-01-07,NODA TAXIS LTD,442.40
Children's Services,2016-01-08,NODA TAXIS LTD,389.80
Environment & Regeneration,2016-01-05,NOISY DRINKS COMPANY CO LTD,305.94
Adult and Culture,2016-01-07,NORCHEM HEALTHCARE LTD,100.00
Adult and Culture,2016-01-07,NORCHEM HEALTHCARE LTD,1517.07
Adult and Culture,2016-01-07,NORCHEM HEALTHCARE LTD,166.64
Adult and Culture,2016-01-07,NORCHEM HEALTHCARE LTD,275.00
Adult and Culture,2016-01-07,NORCHEM HEALTHCARE LTD,335.92
Adult and Culture,2016-01-07,NORCHEM HEALTHCARE LTD,76.00
Adult and Culture,2016-01-21,NORCHEM HEALTHCARE LTD,855.00
Adult and Culture,2016-01-21,NORCHEM HEALTHCARE LTD,425.00
Environment & Regeneration,2016-01-28,NORLAND CABLE SUPPLIES LTD,307.00
Environment & Regeneration,2016-01-25,NORLAND CABLE SUPPLIES LTD,534.45
Adult and Culture,2016-01-08,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),9880.00
Adult and Culture,2016-01-11,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),1818.96
Environment & Regeneration,2016-01-14,NORTH EAST CONCRETE,659.62
Environment & Regeneration,2016-01-08,NORTH EAST CONCRETE,815.26
Environment & Regeneration,2016-01-08,NORTH EAST CONCRETE,899.07
Environment & Regeneration,2016-01-08,NORTH EAST CONCRETE,618.70
Environment & Regeneration,2016-01-08,NORTH EAST CONCRETE,713.96
Environment & Regeneration,2016-01-08,NORTH EAST CONCRETE,913.18
Environment & Regeneration,2016-01-08,NORTH EAST CONCRETE,1380.18
Environment & Regeneration,2016-01-12,NORTH EAST CONCRETE,743.04
Environment & Regeneration,2016-01-26,NORTH EAST CONCRETE,3906.50
Environment & Regeneration,2016-01-26,NORTH EAST CONCRETE,3529.35
Environment & Regeneration,2016-01-26,NORTH EAST CONCRETE,1301.70
Environment & Regeneration,2016-01-26,NORTH EAST CONCRETE,2304.05
Environment & Regeneration,2016-01-26,NORTH EAST CONCRETE,2409.05
Environment & Regeneration,2016-01-26,NORTH EAST CONCRETE,3590.20
Environment & Regeneration,2016-01-26,NORTH EAST CONCRETE,2519.05
Adult and Culture,2016-01-19,NORTH EAST COUNCIL ON ADDICTIONS,2318.40
Adult and Culture,2016-01-19,NORTH EAST DANCE CIC,3249.96
Environment & Regeneration,2016-01-27,NORTH EAST PUBLISHING,300.00
Environment & Regeneration,2016-01-06,NORTH EAST PUBLISHING,450.00
Environment & Regeneration,2016-01-08,NORTH EAST PUBLISHING,450.00
Environment & Regeneration,2016-01-13,NORTH EAST TRAFFIC DATA COLLECTION LTD,600.00
Environment & Regeneration,2016-01-15,NORTH EAST TRUCK & VAN LTD,265.03
Adult and Culture,2016-01-04,NORTH MUSIC TRUST,1435.10
Adult and Culture,2016-01-12,NORTHBOURNE,1720.00
Adult and Culture,2016-01-12,NORTHBOURNE,-1004.16
Environment & Regeneration,2016-01-19,NORTHCOUNTRY LEISURE (TRADING) LTD,333418.75
Chief Executive's,2016-01-06,NORTHERN CHRISTMAS TREES,600.00
Environment & Regeneration,2016-01-05,NORTHERN COUNTIES ARCHAEOLOGICAL SERVICE,720.00
Environment & Regeneration,2016-01-29,NORTHERN FLOORCRAFT (GATESHEAD) LTD,450.00
Environment & Regeneration,2016-01-19,NORTHERN FLOORCRAFT (GATESHEAD) LTD,20770.00
Environment & Regeneration,2016-01-19,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1040.00
Environment & Regeneration,2016-01-19,NORTHERN FLOORCRAFT (GATESHEAD) LTD,720.00
Environment & Regeneration,2016-01-19,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1465.00
Environment & Regeneration,2016-01-13,NORTHERN FLOORCRAFT (GATESHEAD) LTD,43605.88
Environment & Regeneration,2016-01-13,NORTHERN FLOORCRAFT (GATESHEAD) LTD,745.00
Environment & Regeneration,2016-01-26,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1614.09
Environment & Regeneration,2016-01-27,NORTHERN FLOORCRAFT (GATESHEAD) LTD,640.18
Environment & Regeneration,2016-01-06,NORTHERN GAS NETWORKS,1234.80
Adult and Culture,2016-01-19,NORTHERN LIFE CARE LTD,34062.72
Adult and Culture,2016-01-19,NORTHERN LIFE CARE LTD,-1804.88
Environment & Regeneration,2016-01-29,NORTHERN POWERGRID,711.00
Environment & Regeneration,2016-01-25,NORTHERN POWERGRID (NORTHEAST)LTD,255.21
Chief Executive's,2016-01-06,NORTHERN POWERGRID NORTHEAST LTD,531.00
Chief Executive's,2016-01-29,NORTHERN POWERGRID NORTHEAST LTD,580.23
Chief Executive's,2016-01-07,NORTHERN POWERGRID NORTHEAST LTD,12306.22
Environment & Regeneration,2016-01-29,NORTHGATE VEHICLE HIRE LTD,310.59
Adult and Culture,2016-01-12,NORTHLANDS NURSING HOME,448.00
Adult and Culture,2016-01-12,NORTHLANDS NURSING HOME,1957.16
Adult and Culture,2016-01-12,NORTHLEA COURT NH,2321.88
Chief Executive's,2016-01-19,NORTHUMBERLAND CLUBS FOR YOUNG PEOPLE,15500.00
Chief Executive's,2016-01-13,NORTHUMBERLAND COLLEGE,3345.00
Adult and Culture,2016-01-07,NORTHUMBERLAND COUNTY COUNCIL,3443.24
Adult and Culture,2016-01-04,NORTHUMBERLAND COUNTY COUNCIL,4000.00
Adult and Culture,2016-01-04,NORTHUMBERLAND COUNTY COUNCIL,6677.64
Chief Executive's,2016-01-06,NORTHUMBERLAND COUNTY COUNCIL,15738.00
Chief Executive's,2016-01-18,NORTHUMBERLAND COUNTY COUNCIL,1312.49
Adult and Culture,2016-01-19,NORTHUMBERLAND TYNE&WEAR NHS TRUST,175307.72
Adult and Culture,2016-01-19,NORTHUMBRIA COMM REHABILITATION SERVICE,4640.72
Adult and Culture,2016-01-08,NORTHUMBRIA HEALTHCARE NHS TRUST,8182.00
Adult and Culture,2016-01-08,NORTHUMBRIA HEALTHCARE NHS TRUST,544.00
Environment & Regeneration,2016-01-15,NORTHUMBRIA HEALTHCARE NHS TRUST,29791.67
Environment & Regeneration,2016-01-29,NORTHUMBRIA HEALTHCARE NHS TRUST,3947.23
Environment & Regeneration,2016-01-29,NORTHUMBRIA HEALTHCARE NHS TRUST,16261.87
Environment & Regeneration,2016-01-29,NORTHUMBRIA HEALTHCARE NHS TRUST,9695.14
Environment & Regeneration,2016-01-19,NORTHUMBRIA HEALTHCARE NHS TRUST,57305.54
Environment & Regeneration,2016-01-14,NORTHUMBRIA HEALTHCARE NHS TRUST,989.40
Environment & Regeneration,2016-01-12,NORTHUMBRIA HEALTHCARE NHS TRUST,300.00
Environment & Regeneration,2016-01-12,NORTHUMBRIA HEALTHCARE NHS TRUST,989.40
Environment & Regeneration,2016-01-12,NORTHUMBRIA HEALTHCARE NHS TRUST,425.00
Environment & Regeneration,2016-01-12,NORTHUMBRIA HEALTHCARE NHS TRUST,989.40
Environment & Regeneration,2016-01-20,NORTHUMBRIA HEALTHCARE NHS TRUST,70.41
Environment & Regeneration,2016-01-20,NORTHUMBRIA HEALTHCARE NHS TRUST,70.41
Environment & Regeneration,2016-01-27,NORTHUMBRIA HEALTHCARE NHS TRUST,989.40
Environment & Regeneration,2016-01-27,NORTHUMBRIA HEALTHCARE NHS TRUST,1045.00
Environment & Regeneration,2016-01-27,NORTHUMBRIA HEALTHCARE NHS TRUST,1045.00
Environment & Regeneration,2016-01-27,NORTHUMBRIA HEALTHCARE NHS TRUST,1045.00
Environment & Regeneration,2016-01-27,NORTHUMBRIA HEALTHCARE NHS TRUST,82.45
Environment & Regeneration,2016-01-27,NORTHUMBRIA HEALTHCARE NHS TRUST,1045.00
Environment & Regeneration,2016-01-27,NORTHUMBRIA HEALTHCARE NHS TRUST,1045.00
Environment & Regeneration,2016-01-27,NORTHUMBRIA HEALTHCARE NHS TRUST,1045.00
