Organisational Unit,Payment Date,Benificiary Name,Amount
Children's Services,2012-02-28,Redacted Personal Data,894.08
Children's Services,2012-02-14,Redacted Personal Data,764.60
Children's Services,2012-02-28,Redacted Personal Data,764.60
Children's Services,2012-02-14,Redacted Personal Data,797.20
Children's Services,2012-02-14,Redacted Personal Data,1409.84
Children's Services,2012-02-28,Redacted Personal Data,1409.84
Children's Services,2012-02-28,Redacted Personal Data,358.21
Children's Services,2012-02-14,Redacted Personal Data,805.42
Children's Services,2012-02-28,Redacted Personal Data,805.42
Children's Services,2012-02-28,Redacted Personal Data,260.57
Children's Services,2012-02-14,Redacted Personal Data,1449.72
Children's Services,2012-02-28,Redacted Personal Data,1399.36
Children's Services,2012-02-14,Redacted Personal Data,1298.86
Children's Services,2012-02-28,Redacted Personal Data,635.97
Children's Services,2012-02-14,Redacted Personal Data,704.92
Children's Services,2012-02-28,Redacted Personal Data,704.92
Children's Services,2012-02-14,Redacted Personal Data,593.94
Children's Services,2012-02-28,Redacted Personal Data,593.94
Children's Services,2012-02-28,Redacted Personal Data,165.14
Children's Services,2012-02-14,Redacted Personal Data,1220.58
Children's Services,2012-02-28,Redacted Personal Data,1187.88
Children's Services,2012-02-14,Redacted Personal Data,704.92
Children's Services,2012-02-28,Redacted Personal Data,704.92
Children's Services,2012-02-14,Redacted Personal Data,1298.86
Children's Services,2012-02-28,Redacted Personal Data,1298.86
Children's Services,2012-02-14,Redacted Personal Data,240.92
Children's Services,2012-02-14,Redacted Personal Data,2718.28
Children's Services,2012-02-28,Redacted Personal Data,2718.28
Children's Services,2012-02-14,Redacted Personal Data,558.22
Children's Services,2012-02-28,Redacted Personal Data,1114.02
Children's Services,2012-02-14,Redacted Personal Data,23.78
Children's Services,2012-02-14,Redacted Personal Data,984.00
Children's Services,2012-02-28,Redacted Personal Data,984.00
Children's Services,2012-02-14,Redacted Personal Data,806.96
Children's Services,2012-02-28,Redacted Personal Data,806.96
Children's Services,2012-02-14,Redacted Personal Data,593.94
Children's Services,2012-02-28,Redacted Personal Data,593.94
Children's Services,2012-02-14,Redacted Personal Data,747.60
Children's Services,2012-02-28,Redacted Personal Data,747.60
Children's Services,2012-02-14,Redacted Personal Data,2003.78
Children's Services,2012-02-28,Redacted Personal Data,2003.78
Children's Services,2012-02-14,Redacted Personal Data,1187.88
Children's Services,2012-02-28,Redacted Personal Data,1187.88
Children's Services,2012-02-28,Redacted Personal Data,936.08
Children's Services,2012-02-14,Redacted Personal Data,1298.86
Children's Services,2012-02-28,Redacted Personal Data,1298.86
Children's Services,2012-02-28,Redacted Personal Data,216.18
Children's Services,2012-02-14,Redacted Personal Data,1474.94
Children's Services,2012-02-28,Redacted Personal Data,2422.69
Children's Services,2012-02-14,Redacted Personal Data,185.76
Children's Services,2012-02-14,Redacted Personal Data,704.92
Children's Services,2012-02-28,Redacted Personal Data,704.92
Children's Services,2012-02-14,Redacted Personal Data,1376.12
Children's Services,2012-02-28,Redacted Personal Data,1376.12
Children's Services,2012-02-14,Redacted Personal Data,593.94
Children's Services,2012-02-28,Redacted Personal Data,593.94
Children's Services,2012-02-14,Redacted Personal Data,1509.38
Children's Services,2012-02-28,Redacted Personal Data,1509.38
Children's Services,2012-02-14,Redacted Personal Data,70.06
Children's Services,2012-02-28,Redacted Personal Data,271.99
Children's Services,2012-02-28,Redacted Personal Data,664.14
Children's Services,2012-02-14,Redacted Personal Data,593.94
Children's Services,2012-02-28,Redacted Personal Data,375.94
Children's Services,2012-02-14,Redacted Personal Data,325.87
Children's Services,2012-02-28,Redacted Personal Data,328.73
Children's Services,2012-02-14,Redacted Personal Data,704.92
Children's Services,2012-02-28,Redacted Personal Data,704.92
Children's Services,2012-02-14,Redacted Personal Data,15.22
Children's Services,2012-02-14,Redacted Personal Data,1509.38
Children's Services,2012-02-28,Redacted Personal Data,1509.38
Children's Services,2012-02-28,Redacted Personal Data,418.11
Children's Services,2012-02-14,Redacted Personal Data,704.92
Children's Services,2012-02-28,Redacted Personal Data,704.92
Children's Services,2012-02-28,Redacted Personal Data,563.63
Children's Services,2012-02-28,Redacted Personal Data,457.72
Children's Services,2012-02-28,Redacted Personal Data,86.25
Children's Services,2012-02-14,Redacted Personal Data,2841.46
Children's Services,2012-02-28,Redacted Personal Data,2146.80
Children's Services,2012-02-14,Redacted Personal Data,987.60
Children's Services,2012-02-28,Redacted Personal Data,987.60
Children's Services,2012-02-28,Redacted Personal Data,38.67
Children's Services,2012-02-14,Redacted Personal Data,1187.88
Children's Services,2012-02-28,Redacted Personal Data,1187.88
Children's Services,2012-02-14,Redacted Personal Data,37.41
Children's Services,2012-02-28,Redacted Personal Data,157.40
Children's Services,2012-02-14,Redacted Personal Data,1062.60
Children's Services,2012-02-28,Redacted Personal Data,1062.60
Children's Services,2012-02-14,Redacted Personal Data,164.98
Children's Services,2012-02-14,Redacted Personal Data,755.28
Children's Services,2012-02-14,Redacted Personal Data,822.80
Children's Services,2012-02-28,Redacted Personal Data,1051.66
Children's Services,2012-02-28,Redacted Personal Data,106.19
Children's Services,2012-02-28,Redacted Personal Data,1107.74
Children's Services,2012-02-28,Redacted Personal Data,704.92
Children's Services,2012-02-14,Redacted Personal Data,893.29
Children's Services,2012-02-14,Redacted Personal Data,586.79
Children's Services,2012-02-14,Redacted Personal Data,1000.00
Children's Services,2012-02-14,Redacted Personal Data,1000.00
Children's Services,2012-02-28,Redacted Personal Data,1000.00
Children's Services,2012-02-28,Redacted Personal Data,2098.20
Children's Services,2012-02-28,Redacted Personal Data,74.81
Children's Services,2012-02-28,Redacted Personal Data,500.00
Children's Services,2012-02-28,Redacted Personal Data,43.70
Children's Services,2012-02-28,Redacted Personal Data,500.00
Children's Services,2012-02-08,CFAB,750.00
Adult and Culture,2012-02-14,CHARLTON COURT,-390.40
Adult and Culture,2012-02-14,CHARLTON COURT,-504.76
Adult and Culture,2012-02-14,CHARLTON COURT,-390.40
Adult and Culture,2012-02-14,CHARLTON COURT,-504.76
Adult and Culture,2012-02-14,CHARLTON COURT,1691.60
Adult and Culture,2012-02-14,CHARLTON COURT,3383.20
Adult and Culture,2012-02-14,CHARLTON COURT,1691.60
Adult and Culture,2012-02-14,CHARLTON COURT,3383.20
Adult and Culture,2012-02-28,CHARTIS BOARDING KENNELS,819.00
Environment & Regeneration,2012-02-09,CHATFIELDS TYNE TEES,1208.25
Environment & Regeneration,2012-02-06,CHATFIELDS TYNE TEES,555.41
Environment & Regeneration,2012-02-06,CHATFIELDS TYNE TEES,79.97
Environment & Regeneration,2012-02-06,CHATFIELDS TYNE TEES,484.20
Environment & Regeneration,2012-02-21,CHATFIELDS TYNE TEES,457.82
Environment & Regeneration,2012-02-21,CHATFIELDS TYNE TEES,482.82
Environment & Regeneration,2012-02-17,CHATFIELDS TYNE TEES,482.71
Environment & Regeneration,2012-02-13,CHATFIELDS TYNE TEES,1208.25
Environment & Regeneration,2012-02-03,CHATFIELDS TYNE TEES,440.00
Environment & Regeneration,2012-02-03,CHATFIELDS TYNE TEES,440.00
Environment & Regeneration,2012-02-03,CHELA LTD,802.90
Adult and Culture,2012-02-23,CHEVIOT HOUSING ASS. LTD.,4004.63
Children's Services,2012-02-02,CHILDREN-NORTH EAST,9250.00
Children's Services,2012-02-17,CHILDRENS FAMILY TRUST,6840.00
Environment & Regeneration,2012-02-27,CHIRMARN LTD,14750.00
Environment & Regeneration,2012-02-23,CHIRMARN LTD,40560.00
Environment & Regeneration,2012-02-23,CHIRMARN LTD,10554.30
Environment & Regeneration,2012-02-22,CHIRMARN LTD,10554.30
Environment & Regeneration,2012-02-22,CHIRMARN LTD,40560.00
Environment & Regeneration,2012-02-02,CHIRMARN LTD,12310.00
Environment & Regeneration,2012-02-13,CHIRMARN LTD,1700.00
Environment & Regeneration,2012-02-01,CHIRMARN LTD,440.00
Environment & Regeneration,2012-02-01,CHIRMARN LTD,592.00
Environment & Regeneration,2012-02-13,CHIRMARN LTD,516.00
Children's Services,2012-02-27,CHOICE CHILDCARE LTD,1188.25
Chief Executive's,2012-02-23,CHRYSTAL CONSULTING LTD,40000.00
Adult and Culture,2012-02-21,CIC,-2754.28
Adult and Culture,2012-02-21,CIC,80632.93
Environment & Regeneration,2012-02-06,CITY ELECTRICAL FACTORS LTD,660.01
Adult and Culture,2012-02-01,CITY OF EDINBURGH COUNCIL,11023.97
Environment & Regeneration,2012-02-27,CITY OF NEWCASTLE UPON TYNE,5000.00
Children's Services,2012-02-03,CITY OF SUNDERLAND,934.01
Environment & Regeneration,2012-02-27,CIVICA UK LTD,18125.19
Chief Executive's,2012-02-06,CIVICA UK LTD,1600.00
Chief Executive's,2012-02-09,CIVIL CEREMONIES LTD,998.75
Adult and Culture,2012-02-17,CLARK PEARSON FUNERAL SERVICES,2448.00
Adult and Culture,2012-02-06,CLARKS TRANSPORT,448.00
Environment & Regeneration,2012-02-13,CLEAR CHANNEL UK LTD,910.00
Chief Executive's,2012-02-07,CLEAR CHANNEL UK LTD,1160.00
Chief Executive's,2012-02-22,CLEAR CHANNEL UK LTD,1110.00
Environment & Regeneration,2012-02-16,CLEVELAND CABLE COMPANY LTD,916.56
Children's Services,2012-02-28,CLOWNING AROUND,1394.50
Adult and Culture,2012-02-03,COBOLT SYSTEMS LTD,465.55
Environment & Regeneration,2012-02-15,COLAS LTD,121084.89
Adult and Culture,2012-02-14,COLLINGWOOD COURT,-976.08
Adult and Culture,2012-02-14,COLLINGWOOD COURT,3584.16
Adult and Culture,2012-02-08,COMENSURA LTD,2795.56
Adult and Culture,2012-02-08,COMENSURA LTD,3397.16
Adult and Culture,2012-02-15,COMENSURA LTD,5846.72
Adult and Culture,2012-02-15,COMENSURA LTD,4573.57
Adult and Culture,2012-02-24,COMENSURA LTD,6632.44
Adult and Culture,2012-02-24,COMENSURA LTD,5747.77
Adult and Culture,2012-02-22,COMENSURA LTD,3749.90
Children's Services,2012-02-29,COMENSURA LTD,12086.28
Children's Services,2012-02-01,COMENSURA LTD,25598.77
Children's Services,2012-02-24,COMENSURA LTD,15328.12
Children's Services,2012-02-28,COMENSURA LTD,16959.88
Children's Services,2012-02-08,COMENSURA LTD,17003.54
Environment & Regeneration,2012-02-06,COMENSURA LTD,13637.64
Environment & Regeneration,2012-02-21,COMENSURA LTD,12689.64
Environment & Regeneration,2012-02-21,COMENSURA LTD,18967.03
Environment & Regeneration,2012-02-21,COMENSURA LTD,19302.13
Environment & Regeneration,2012-02-22,COMENSURA LTD,12226.10
Chief Executive's,2012-02-08,COMENSURA LTD,2292.37
Chief Executive's,2012-02-08,COMENSURA LTD,848.41
Chief Executive's,2012-02-08,COMENSURA LTD,792.12
Chief Executive's,2012-02-08,COMENSURA LTD,1009.58
Chief Executive's,2012-02-08,COMENSURA LTD,3253.94
Chief Executive's,2012-02-08,COMENSURA LTD,9916.01
Chief Executive's,2012-02-14,COMENSURA LTD,1965.77
Chief Executive's,2012-02-14,COMENSURA LTD,848.38
Chief Executive's,2012-02-14,COMENSURA LTD,794.99
Chief Executive's,2012-02-15,COMENSURA LTD,1965.79
Chief Executive's,2012-02-15,COMENSURA LTD,848.39
Chief Executive's,2012-02-15,COMENSURA LTD,783.51
Chief Executive's,2012-02-15,COMENSURA LTD,725.91
Chief Executive's,2012-02-15,COMENSURA LTD,3961.15
Chief Executive's,2012-02-29,COMENSURA LTD,1039.40
Chief Executive's,2012-02-29,COMENSURA LTD,776.52
Chief Executive's,2012-02-29,COMENSURA LTD,823.69
Chief Executive's,2012-02-29,COMENSURA LTD,721.11
Chief Executive's,2012-02-29,COMENSURA LTD,6472.78
Chief Executive's,2012-02-29,COMENSURA LTD,1118.66
Chief Executive's,2012-02-29,COMENSURA LTD,4145.20
Chief Executive's,2012-02-09,COMENSURA LTD,4657.92
Chief Executive's,2012-02-13,COMENSURA LTD,1901.60
Adult and Culture,2012-02-08,COMFORT CALL LTD,2026.64
Adult and Culture,2012-02-14,COMFORT HOUSE,1334.88
Adult and Culture,2012-02-14,COMFORT HOUSE,-12902.36
Adult and Culture,2012-02-14,COMFORT HOUSE,-2732.86
Adult and Culture,2012-02-14,COMFORT HOUSE,39008.00
Adult and Culture,2012-02-14,COMFORT HOUSE,1696.00
Adult and Culture,2012-02-14,COMFORT HOUSE,13083.43
Adult and Culture,2012-02-23,COMM & HOUSING SUPPORTING PEOPLE-GROSS,41908.50
Adult and Culture,2012-02-20,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-11.54
Adult and Culture,2012-02-27,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-11.54
Adult and Culture,2012-02-06,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-11.54
Adult and Culture,2012-02-13,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-11.54
Adult and Culture,2012-02-20,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,29217.07
Adult and Culture,2012-02-27,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,24633.24
Adult and Culture,2012-02-06,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,25925.82
Adult and Culture,2012-02-13,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,24670.11
Adult and Culture,2012-02-14,COMMUNITY INTEGRATED CARE,-295.00
Adult and Culture,2012-02-14,COMMUNITY INTEGRATED CARE,2505.44
Adult and Culture,2012-02-08,COMMUNITY MENTAL HEALTH RESOURCE,3000.00
Adult and Culture,2012-02-03,COMPASS COMPUTER CONSULTANTS LTD,750.00
Children's Services,2012-02-29,CONSETT YMCA,650.00
Environment & Regeneration,2012-02-01,CONTINENTAL SPORTS LTD,587.60
Children's Services,2012-02-20,CONTINUUM GROUP,3950.03
Children's Services,2012-02-20,CONTINUUM GROUP,16364.41
Children's Services,2012-02-24,CONTINUUM GROUP,4075.98
Children's Services,2012-02-03,CONTINUUM GROUP,13671.47
Children's Services,2012-02-03,CONTINUUM GROUP,14500.00
Children's Services,2012-02-03,CONTINUUM GROUP,13671.47
Children's Services,2012-02-03,CONTINUUM GROUP,13257.06
Children's Services,2012-02-03,CONTINUUM GROUP,12728.61
Children's Services,2012-02-03,CONTINUUM GROUP,13671.47
Children's Services,2012-02-03,CONTINUUM GROUP,9900.03
Environment & Regeneration,2012-02-03,CONVEY BROTHERS,756.00
Environment & Regeneration,2012-02-09,CONVEY BROTHERS,1213.00
Chief Executive's,2012-02-16,COOPERATIVE FUNERAL SERVICE,1770.00
Adult and Culture,2012-02-14,COOPERATIVE INSURANCE SOCIETY LTD,1006.57
Adult and Culture,2012-02-06,COQUET TRUST,589.47
Adult and Culture,2012-02-06,COQUET TRUST,6040.52
Adult and Culture,2012-02-03,COQUET TRUST,1407.51
Adult and Culture,2012-02-15,COQUET TRUST,2547.52
Adult and Culture,2012-02-15,COQUET TRUST,1067.80
Adult and Culture,2012-02-15,COQUET TRUST,769.92
Adult and Culture,2012-02-15,COQUET TRUST,749.36
Adult and Culture,2012-02-15,COQUET TRUST,1832.68
Adult and Culture,2012-02-23,COQUET TRUST,24766.85
Adult and Culture,2012-02-21,COQUET TRUST,-6979.90
Adult and Culture,2012-02-21,COQUET TRUST,183355.77
Children's Services,2012-02-09,Redacted Personal Data,19800.00
Adult and Culture,2012-02-14,CORDINGLEY HOUSE,-295.00
Adult and Culture,2012-02-14,CORDINGLEY HOUSE,5912.52
Environment & Regeneration,2012-02-27,CORMETON ELECTRONICS,687.76
Children's Services,2012-02-16,CORONA ENERGY,433.11
Children's Services,2012-02-16,CORONA ENERGY,147.74
Children's Services,2012-02-16,CORONA ENERGY,426.22
Children's Services,2012-02-17,CORONA ENERGY,400.11
Children's Services,2012-02-17,CORONA ENERGY,200.59
Children's Services,2012-02-17,CORONA ENERGY,539.24
Children's Services,2012-02-17,CORONA ENERGY,187.63
Children's Services,2012-02-17,CORONA ENERGY,512.31
Chief Executive's,2012-02-17,CORONA ENERGY,628.86
Chief Executive's,2012-02-17,CORONA ENERGY,10.53
Chief Executive's,2012-02-17,CORONA ENERGY,517.40
Chief Executive's,2012-02-17,CORONA ENERGY,109.79
Chief Executive's,2012-02-17,CORONA ENERGY,543.73
Chief Executive's,2012-02-17,CORONA ENERGY,314.93
Chief Executive's,2012-02-17,CORONA ENERGY,796.58
Chief Executive's,2012-02-17,CORONA ENERGY,567.10
Chief Executive's,2012-02-17,CORONA ENERGY,926.93
Chief Executive's,2012-02-17,CORONA ENERGY,754.06
Chief Executive's,2012-02-17,CORONA ENERGY,1207.00
Chief Executive's,2012-02-17,CORONA ENERGY,972.33
Chief Executive's,2012-02-16,CORONA ENERGY,495.52
Chief Executive's,2012-02-16,CORONA ENERGY,885.34
Chief Executive's,2012-02-16,CORONA ENERGY,641.25
Chief Executive's,2012-02-16,CORONA ENERGY,4358.60
Chief Executive's,2012-02-16,CORONA ENERGY,286.44
Chief Executive's,2012-02-16,CORONA ENERGY,699.39
Chief Executive's,2012-02-16,CORONA ENERGY,171.42
Chief Executive's,2012-02-16,CORONA ENERGY,438.22
Chief Executive's,2012-02-16,CORONA ENERGY,2316.83
Chief Executive's,2012-02-16,CORONA ENERGY,113.02
Chief Executive's,2012-02-16,CORONA ENERGY,1.09
Chief Executive's,2012-02-16,CORONA ENERGY,1547.67
Chief Executive's,2012-02-16,CORONA ENERGY,5634.65
Chief Executive's,2012-02-16,CORONA ENERGY,36.45
Chief Executive's,2012-02-16,CORONA ENERGY,537.43
Chief Executive's,2012-02-16,CORONA ENERGY,1764.90
Chief Executive's,2012-02-16,CORONA ENERGY,233.12
Chief Executive's,2012-02-16,CORONA ENERGY,2625.16
Chief Executive's,2012-02-16,CORONA ENERGY,1631.87
Chief Executive's,2012-02-16,CORONA ENERGY,20712.28
Chief Executive's,2012-02-16,CORONA ENERGY,6308.25
Chief Executive's,2012-02-16,CORONA ENERGY,2870.99
Chief Executive's,2012-02-16,CORONA ENERGY,5423.60
Chief Executive's,2012-02-16,CORONA ENERGY,-522.41
Chief Executive's,2012-02-16,CORONA ENERGY,691.57
