Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2013-12-02,PETER COX PROPERTY SERVICES,1149.00
Environment & Regeneration,2013-12-16,PETER COX PROPERTY SERVICES,308.00
Environment & Regeneration,2013-12-11,PETER COX PROPERTY SERVICES,796.00
Environment & Regeneration,2013-12-09,PFD (CARLISLE) LTD,266.72
Environment & Regeneration,2013-12-09,PFD (CARLISLE) LTD,377.76
Environment & Regeneration,2013-12-13,PHIL MCINTYRE ENTERTAINMENT,25000.00
Environment & Regeneration,2013-12-13,PHIL MCINTYRE ENTERTAINMENTS LTD,11226.81
Environment & Regeneration,2013-12-18,PHIL MCINTYRE ENTERTAINMENTS LTD,6465.45
Adult and Culture,2013-12-17,PHILIP CUSSINS HOUSE,-3304.04
Adult and Culture,2013-12-17,PHILIP CUSSINS HOUSE,11371.75
Adult and Culture,2013-12-19,PHILIPSON STREET,128.93
Adult and Culture,2013-12-05,PHILIPSON STREET,173.14
Adult and Culture,2013-12-11,PHILIPSON STREET,156.36
Adult and Culture,2013-12-31,PHILIPSON STREET,112.51
Adult and Culture,2013-12-19,PHILIPSON STREET,74.00
Adult and Culture,2013-12-05,PHILIPSON STREET,118.25
Adult and Culture,2013-12-11,PHILIPSON STREET,72.40
Adult and Culture,2013-12-31,PHILIPSON STREET,119.50
Adult and Culture,2013-12-19,PHILIPSON STREET,75.00
Adult and Culture,2013-12-05,PHILIPSON STREET,63.90
Adult and Culture,2013-12-11,PHILIPSON STREET,49.50
Adult and Culture,2013-12-31,PHILIPSON STREET,49.40
Adult and Culture,2013-12-03,PHOENIX HOUSE,580.14
Adult and Culture,2013-12-20,PHOENIX HOUSE,8463.00
Children's Services,2013-12-30,PHOENIX HOUSE,561.43
Chief Executive's,2013-12-23,PHOENIX SOFTWARE LTD,772.54
Chief Executive's,2013-12-16,PHOENIX SOFTWARE LTD,1380.00
Children's Services,2013-12-31,PHONOGRAPHIC PERFORMANCE LTD,652.16
HRA,2013-12-19,PHS GROUP PLC,326.78
Environment & Regeneration,2013-12-12,PILKINGTON UK LTD,1048.56
Environment & Regeneration,2013-12-02,PILKINGTON UK LTD,348.56
Environment & Regeneration,2013-12-06,PILKINGTON UK LTD,352.19
Environment & Regeneration,2013-12-06,PILKINGTON UK LTD,376.12
Environment & Regeneration,2013-12-06,PILKINGTON UK LTD,596.85
Environment & Regeneration,2013-12-06,PILKINGTON UK LTD,297.28
Environment & Regeneration,2013-12-04,PILKINGTON UK LTD,727.18
Environment & Regeneration,2013-12-03,PILKINGTON UK LTD,1048.56
Environment & Regeneration,2013-12-05,PILKINGTON UK LTD,567.27
Environment & Regeneration,2013-12-13,PILKINGTON UK LTD,1048.56
Environment & Regeneration,2013-12-27,PINNACLE RESPONSE LTD,2000.00
Children's Services,2013-12-11,PITNEY BOWES FINANCE PLC,454.45
Adult and Culture,2013-12-20,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,1418.88
Adult and Culture,2013-12-20,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,4427.62
Environment & Regeneration,2013-12-13,PLASTAL,160491.90
Chief Executive's,2013-12-18,PLAY IN NEWCASTLE,1810.00
Chief Executive's,2013-12-05,PN HASHAGEN,384.55
Chief Executive's,2013-12-05,PN HASHAGEN,806.50
Chief Executive's,2013-12-17,POLICE AND CRIME COMMISSIONER,2900.00
Chief Executive's,2013-12-17,POLICE AND CRIME COMMISSIONER,15500.00
Adult and Culture,2013-12-03,PONTELAND MANOR,-1052.04
Adult and Culture,2013-12-03,PONTELAND MANOR,-1052.04
Adult and Culture,2013-12-03,PONTELAND MANOR,1788.92
Adult and Culture,2013-12-03,PONTELAND MANOR,1788.92
Adult and Culture,2013-12-11,PONTELAND ROAD HEALTH CENTRE,2457.00
Adult and Culture,2013-12-30,PONTELAND ROAD PHARMACY,480.00
Adult and Culture,2013-12-30,PONTELAND ROAD PHARMACY,52.80
Children's Services,2013-12-23,PORTLAND COLLEGE,2913.00
Children's Services,2013-12-23,PORTLAND COLLEGE,2246.00
Children's Services,2013-12-23,PORTLAND COLLEGE,3884.00
Adult and Culture,2013-12-13,POSITIVE LIFE,499.40
Adult and Culture,2013-12-13,POSITIVE LIFE,351.35
Adult and Culture,2013-12-05,POSITIVE LIFE,1428.00
Adult and Culture,2013-12-05,POSITIVE LIFE,774.00
Adult and Culture,2013-12-11,POSITIVE LIFE,342.00
Adult and Culture,2013-12-11,POSITIVE LIFE,318.20
Adult and Culture,2013-12-11,POSITIVE LIFE,318.20
Adult and Culture,2013-12-11,POSITIVE LIFE,318.20
Adult and Culture,2013-12-11,POSITIVE LIFE,1428.00
Adult and Culture,2013-12-11,POSITIVE LIFE,252.00
Adult and Culture,2013-12-11,POSITIVE LIFE,300.53
Adult and Culture,2013-12-11,POSITIVE LIFE,300.53
Adult and Culture,2013-12-11,POSITIVE LIFE,300.53
Adult and Culture,2013-12-11,POSITIVE LIFE,1641.90
Adult and Culture,2013-12-11,POSITIVE LIFE,1641.90
Adult and Culture,2013-12-11,POSITIVE LIFE,774.00
Adult and Culture,2013-12-11,POSITIVE LIFE,255.23
Adult and Culture,2013-12-11,POSITIVE LIFE,255.23
Adult and Culture,2013-12-11,POSITIVE LIFE,1303.59
Adult and Culture,2013-12-11,POSITIVE LIFE,1292.54
Adult and Culture,2013-12-11,POSITIVE LIFE,1292.54
Adult and Culture,2013-12-11,POSITIVE LIFE,945.21
Adult and Culture,2013-12-11,POSITIVE LIFE,351.35
Adult and Culture,2013-12-17,POSITIVE LIFE,300.53
Adult and Culture,2013-12-17,POSITIVE LIFE,1641.90
Adult and Culture,2013-12-17,POSITIVE LIFE,1193.25
Adult and Culture,2013-12-17,POSITIVE LIFE,255.23
Adult and Culture,2013-12-17,POSITIVE LIFE,1254.83
Adult and Culture,2013-12-17,POSITIVE LIFE,894.95
Adult and Culture,2013-12-17,POSITIVE LIFE,351.35
Adult and Culture,2013-12-04,POSITIVE LIFE,318.20
Adult and Culture,2013-12-04,POSITIVE LIFE,1641.90
Adult and Culture,2013-12-20,POSITIVE LIFE,1193.25
Adult and Culture,2013-12-20,POSITIVE LIFE,255.23
Adult and Culture,2013-12-20,POSITIVE LIFE,351.35
Adult and Culture,2013-12-20,POSITIVE LIFE,351.35
Adult and Culture,2013-12-16,POSITIVE LIFE,1641.90
Adult and Culture,2013-12-27,POSITIVE LIFE,318.20
Adult and Culture,2013-12-27,POSITIVE LIFE,300.53
Adult and Culture,2013-12-27,POSITIVE LIFE,1641.90
Adult and Culture,2013-12-27,POSITIVE LIFE,499.40
Adult and Culture,2013-12-27,POSITIVE LIFE,499.40
Adult and Culture,2013-12-27,POSITIVE LIFE,1292.54
Adult and Culture,2013-12-27,POSITIVE LIFE,738.05
Adult and Culture,2013-12-27,POSITIVE LIFE,351.35
Adult and Culture,2013-12-12,POSITIVE LIFE,300.50
Adult and Culture,2013-12-12,POSITIVE LIFE,285.00
Adult and Culture,2013-12-12,POSITIVE LIFE,499.40
Adult and Culture,2013-12-09,POSITIVE LIFE,318.20
Adult and Culture,2013-12-09,POSITIVE LIFE,1193.25
Adult and Culture,2013-12-09,POSITIVE LIFE,1193.25
Adult and Culture,2013-12-09,POSITIVE LIFE,351.35
Adult and Culture,2013-12-17,POSITIVE LIFE,155.96
Adult and Culture,2013-12-17,POSITIVE LIFE,4488.00
Adult and Culture,2013-12-17,POSITIVE LIFE,4231.20
Children's Services,2013-12-27,POSITIVE LIFE,1641.90
Children's Services,2013-12-12,POSITIVE PRACTICE PARTNERSHIP,500.00
Environment & Regeneration,2013-12-09,POST OFFICE COUNTERS,10945.00
Adult and Culture,2013-12-17,POTENSIAL LTD,336.00
Chief Executive's,2013-12-02,POTTS PRINTERS LTD,499.00
Chief Executive's,2013-12-10,POTTS PRINTERS LTD,320.00
Children's Services,2013-12-09,POTTS PRINTERS LTD,398.00
Environment & Regeneration,2013-12-18,POTTS PRINTERS LTD,555.00
Children's Services,2013-12-10,POWERGEN,355.05
Environment & Regeneration,2013-12-19,PPG ARCHITECTURAL COATINGS UK LTD,680.34
Environment & Regeneration,2013-12-06,PPG ARCHITECTURAL COATINGS UK LTD,319.60
Environment & Regeneration,2013-12-06,PPG ARCHITECTURAL COATINGS UK LTD,1035.72
Environment & Regeneration,2013-12-11,PPG ARCHITECTURAL COATINGS UK LTD,694.14
Environment & Regeneration,2013-12-11,PPG ARCHITECTURAL COATINGS UK LTD,576.90
Environment & Regeneration,2013-12-04,PPG ARCHITECTURAL COATINGS UK LTD,940.44
Environment & Regeneration,2013-12-16,PPG ARCHITECTURAL COATINGS UK LTD,1465.54
Environment & Regeneration,2013-12-24,PPG ARCHITECTURAL COATINGS UK LTD,412.76
Environment & Regeneration,2013-12-24,PPG ARCHITECTURAL COATINGS UK LTD,1153.80
Environment & Regeneration,2013-12-24,PPG ARCHITECTURAL COATINGS UK LTD,1018.08
Adult and Culture,2013-12-20,PRAXIS SERVICE,13008.40
Environment & Regeneration,2013-12-11,PREMIER ELECTRICAL (NORTH EAST) LTD (F),499.00
Environment & Regeneration,2013-12-03,PREMIER ELECTRICAL (NORTH EAST) LTD (F),489.40
Environment & Regeneration,2013-12-13,PREMIER ELECTRICAL (NORTH EAST) LTD (F),492.80
Environment & Regeneration,2013-12-13,PREMIER ELECTRICAL (NORTH EAST) LTD (F),489.40
Children's Services,2013-12-09,PREMIER TRANSPORT,1540.00
Children's Services,2013-12-05,PREMIER TRANSPORT,950.00
Children's Services,2013-12-05,PREMIER TRANSPORT,400.00
Children's Services,2013-12-05,PREMIER TRANSPORT,874.00
Children's Services,2013-12-05,PREMIER TRANSPORT,1520.00
Children's Services,2013-12-05,PREMIER TRANSPORT,1700.00
Children's Services,2013-12-30,PREMIER TRANSPORT,750.00
Environment & Regeneration,2013-12-13,PREMIER WASTE RECYCLING LTD,289.08
Children's Services,2013-12-30,PRESTIGE MINIBUS TRAVEL,3434.25
Children's Services,2013-12-05,PRESTIGE MINIBUS TRAVEL,7518.20
Children's Services,2013-12-27,PRESTIGE MINIBUS TRAVEL,7518.20
Adult and Culture,2013-12-23,PRESTIGE NURSING,1299.32
Adult and Culture,2013-12-10,PRESTIGE NURSING,851.23
Adult and Culture,2013-12-20,PRESTIGE NURSING,514.36
Adult and Culture,2013-12-23,PRESTWICK CARE,528.00
Adult and Culture,2013-12-23,PRIMARY CARE RECRUITMENT LTD,922.79
Adult and Culture,2013-12-23,PRIMARY CARE RECRUITMENT LTD,831.83
Adult and Culture,2013-12-23,PRIMARY CARE RECRUITMENT LTD,2476.98
Adult and Culture,2013-12-23,PRIMARY CARE RECRUITMENT LTD,2669.92
Adult and Culture,2013-12-23,PRIMARY CARE RECRUITMENT LTD,1001.66
Adult and Culture,2013-12-24,PRIMARY CARE RECRUITMENT LTD,1741.74
Adult and Culture,2013-12-24,PRIMARY CARE RECRUITMENT LTD,2529.15
Adult and Culture,2013-12-20,PRINCES TRUST,4748.38
Children's Services,2013-12-13,PRINCES TRUST,2910.00
Children's Services,2013-12-11,PRINCES TRUST,6405.00
Children's Services,2013-12-20,PRINCES TRUST,5100.00
Children's Services,2013-12-02,PRINCIPAL,464.73
Children's Services,2013-12-02,PRINCIPAL,446.08
HRA,2013-12-09,PRINTSEARCH CHESTER LTD,612.85
HRA,2013-12-24,PRISYM ID LIMITED,721.25
Children's Services,2013-12-17,PROGRESS CHILDRENS SERVICES,10080.00
Adult and Culture,2013-12-20,PROJECT NORTH EAST,10073.70
Adult and Culture,2013-12-06,PROSPECT MEDICAL GROUP,1683.25
Chief Executive's,2013-12-02,PRUDENTIAL ASSURANCE CO LTD,500.03
Chief Executive's,2013-12-02,PRUDENTIAL ASSURANCE CO LTD,281.22
Chief Executive's,2013-12-02,PRUDENTIAL ASSURANCE CO LTD,64.64
Chief Executive's,2013-12-02,PRUDENTIAL ASSURANCE CO LTD,162.32
Chief Executive's,2013-12-02,PRUDENTIAL ASSURANCE CO LTD,369.34
Chief Executive's,2013-12-31,PRUDENTIAL ASSURANCE CO LTD,500.03
Chief Executive's,2013-12-31,PRUDENTIAL ASSURANCE CO LTD,284.92
Chief Executive's,2013-12-31,PRUDENTIAL ASSURANCE CO LTD,66.84
Chief Executive's,2013-12-31,PRUDENTIAL ASSURANCE CO LTD,162.32
Chief Executive's,2013-12-31,PRUDENTIAL ASSURANCE CO LTD,381.90
Environment & Regeneration,2013-12-16,PURCELL MILLER TRITTON,2000.00
Environment & Regeneration,2013-12-19,PYEROY LTD,186868.27
Environment & Regeneration,2013-12-05,PYEROY LTD,920.00
Children's Services,2013-12-17,QUALITY TIME CARE LTD,10000.00
Adult and Culture,2013-12-30,QUAYSIDE PHARMACY LTD,1129.40
Adult and Culture,2013-12-05,QUAYSIDE PHARMACY LTD,750.00
Adult and Culture,2013-12-05,QUAYSIDE PHARMACY LTD,97.06
Environment & Regeneration,2013-12-30,R J  UTILITY SERVICES LTD,1242.00
Environment & Regeneration,2013-12-06,R J  UTILITY SERVICES LTD,1262.00
Environment & Regeneration,2013-12-17,R J  UTILITY SERVICES LTD,1500.00
Environment & Regeneration,2013-12-16,R J  UTILITY SERVICES LTD,1500.00
Environment & Regeneration,2013-12-27,R J  UTILITY SERVICES LTD,1242.00
Environment & Regeneration,2013-12-24,R J  UTILITY SERVICES LTD,942.00
Environment & Regeneration,2013-12-24,R J  UTILITY SERVICES LTD,1262.00
Adult and Culture,2013-12-11,R W BARRETT & SON,945.00
Chief Executive's,2013-12-05,R.V.I RADIOLOGY ACCOUNT CODE 60120,282.00
Children's Services,2013-12-23,RADECAL GRAPHICS,745.00
Children's Services,2013-12-17,RADICAL SERVICES LTD,12800.00
Environment & Regeneration,2013-12-16,RAINTON CONSTRUCTION LTD,58109.42
Children's Services,2013-12-16,RAVENSIDE PRESCHOOL PLAYGROUP,1938.00
Children's Services,2013-12-23,RAVENSIDE PRESCHOOL PLAYGROUP,2182.50
Children's Services,2013-12-16,RB PERFOMANCE LTD,2850.00
Children's Services,2013-12-17,REACH OUT CARE LTD,2720.00
Children's Services,2013-12-03,REACTION FIREWORKS LTD,2000.00
Adult and Culture,2013-12-17,READ-THE READING AGENCY,267.50
Children's Services,2013-12-06,READYPAY LTD,1748.00
Children's Services,2013-12-06,READYPAY LTD,2400.00
Children's Services,2013-12-06,READYPAY LTD,1850.00
Children's Services,2013-12-06,READYPAY LTD,1068.00
Children's Services,2013-12-06,READYPAY LTD,1406.00
Children's Services,2013-12-06,READYPAY LTD,416.00
Children's Services,2013-12-06,READYPAY LTD,1740.00
Children's Services,2013-12-06,READYPAY LTD,444.00
Children's Services,2013-12-06,READYPAY LTD,1080.00
Children's Services,2013-12-06,READYPAY LTD,1160.00
Children's Services,2013-12-06,READYPAY LTD,2240.00
Children's Services,2013-12-06,READYPAY LTD,2240.00
Children's Services,2013-12-06,READYPAY LTD,2240.00
Children's Services,2013-12-06,READYPAY LTD,1640.00
Children's Services,2013-12-06,READYPAY LTD,1640.00
Children's Services,2013-12-06,READYPAY LTD,612.00
Children's Services,2013-12-06,READYPAY LTD,2320.00
Children's Services,2013-12-06,READYPAY LTD,1400.00
Children's Services,2013-12-16,READYPAY LTD,900.00
Children's Services,2013-12-17,READYPAY LTD,1131.00
Children's Services,2013-12-19,READYPAY LTD,784.00
Adult and Culture,2013-12-06,REAL LIFE OPTIONS,362.64
Adult and Culture,2013-12-17,REAL LIFE OPTIONS,-1055.32
Adult and Culture,2013-12-17,REAL LIFE OPTIONS,-378.04
Adult and Culture,2013-12-17,REAL LIFE OPTIONS,-385.20
Adult and Culture,2013-12-17,REAL LIFE OPTIONS,15986.43
Adult and Culture,2013-12-17,REAL LIFE OPTIONS,54722.68
Adult and Culture,2013-12-17,REAL LIFE OPTIONS,9122.54
Adult and Culture,2013-12-17,RED BRICK HOUSE,4011.12
Adult and Culture,2013-12-11,Redacted Personal Data,290.00
Adult and Culture,2013-12-11,Redacted Personal Data,2000.00
Adult and Culture,2013-12-04,Redacted Personal Data,2000.00
Adult and Culture,2013-12-18,Redacted Personal Data,300.00
Adult and Culture,2013-12-24,Redacted Personal Data,560.00
Adult and Culture,2013-12-17,Redacted Personal Data,265.00
Adult and Culture,2013-12-17,Redacted Personal Data,531.39
Adult and Culture,2013-12-17,Redacted Personal Data,315.00
Adult and Culture,2013-12-09,Redacted Personal Data,285.00
Adult and Culture,2013-12-10,Redacted Personal Data,525.00
Adult and Culture,2013-12-31,Redacted Personal Data,525.00
Adult and Culture,2013-12-02,Redacted Personal Data,334.80
Adult and Culture,2013-12-27,Redacted Personal Data,320.00
Adult and Culture,2013-12-10,Redacted Personal Data,252.00
Adult and Culture,2013-12-10,Redacted Personal Data,334.80
Adult and Culture,2013-12-10,Redacted Personal Data,1344.00
Adult and Culture,2013-12-10,Redacted Personal Data,440.00
Adult and Culture,2013-12-31,Redacted Personal Data,595.00
Adult and Culture,2013-12-19,Redacted Personal Data,1600.00
Adult and Culture,2013-12-19,Redacted Personal Data,2000.00
Adult and Culture,2013-12-02,Redacted Personal Data,770.00
Adult and Culture,2013-12-02,Redacted Personal Data,440.00
Adult and Culture,2013-12-02,Redacted Personal Data,385.00
Adult and Culture,2013-12-02,Redacted Personal Data,28841.43
Adult and Culture,2013-12-11,Redacted Personal Data,338.93
Adult and Culture,2013-12-17,Redacted Personal Data,2000.00
Adult and Culture,2013-12-17,Redacted Personal Data,950.00
Adult and Culture,2013-12-27,Redacted Personal Data,2418.00
Adult and Culture,2013-12-10,Redacted Personal Data,657.72
Adult and Culture,2013-12-10,Redacted Personal Data,373.36
Adult and Culture,2013-12-10,Redacted Personal Data,841.50
Adult and Culture,2013-12-10,Redacted Personal Data,660.00
Adult and Culture,2013-12-02,Redacted Personal Data,511.78
Adult and Culture,2013-12-30,Redacted Personal Data,480.20
Adult and Culture,2013-12-09,Redacted Personal Data,297.00
Adult and Culture,2013-12-03,Redacted Personal Data,-52.24
Adult and Culture,2013-12-03,Redacted Personal Data,-153.08
Adult and Culture,2013-12-03,Redacted Personal Data,-15.24
Adult and Culture,2013-12-03,Redacted Personal Data,-261.20
Adult and Culture,2013-12-03,Redacted Personal Data,-259.24
Adult and Culture,2013-12-03,Redacted Personal Data,-277.44
Adult and Culture,2013-12-03,Redacted Personal Data,-79.04
Adult and Culture,2013-12-03,Redacted Personal Data,-26.88
Adult and Culture,2013-12-03,Redacted Personal Data,-216.40
Adult and Culture,2013-12-03,Redacted Personal Data,-21.76
Adult and Culture,2013-12-03,Redacted Personal Data,117.68
Adult and Culture,2013-12-03,Redacted Personal Data,-123.28
Adult and Culture,2013-12-03,Redacted Personal Data,-226.84
Adult and Culture,2013-12-03,Redacted Personal Data,-282.20
Adult and Culture,2013-12-03,Redacted Personal Data,-250.60
Adult and Culture,2013-12-03,Redacted Personal Data,-77.56
Adult and Culture,2013-12-03,Redacted Personal Data,-67.84
Adult and Culture,2013-12-03,Redacted Personal Data,-124.24
Adult and Culture,2013-12-03,Redacted Personal Data,-276.88
Adult and Culture,2013-12-03,Redacted Personal Data,-57.08
Adult and Culture,2013-12-03,Redacted Personal Data,-190.20
Adult and Culture,2013-12-03,Redacted Personal Data,-295.04
Adult and Culture,2013-12-03,Redacted Personal Data,-313.36
Adult and Culture,2013-12-03,Redacted Personal Data,-237.68
Adult and Culture,2013-12-03,Redacted Personal Data,-63.84
Adult and Culture,2013-12-03,Redacted Personal Data,-56.08
Adult and Culture,2013-12-03,Redacted Personal Data,-53.60
Adult and Culture,2013-12-03,Redacted Personal Data,-98.76
Adult and Culture,2013-12-03,Redacted Personal Data,-42.36
Adult and Culture,2013-12-03,Redacted Personal Data,-89.32
Adult and Culture,2013-12-03,Redacted Personal Data,-29.32
Adult and Culture,2013-12-03,Redacted Personal Data,-59.20
Adult and Culture,2013-12-03,Redacted Personal Data,-273.64
Adult and Culture,2013-12-03,Redacted Personal Data,-678.32
Adult and Culture,2013-12-03,Redacted Personal Data,-54.32
Adult and Culture,2013-12-03,Redacted Personal Data,-55.20
Adult and Culture,2013-12-03,Redacted Personal Data,-32.92
Adult and Culture,2013-12-03,Redacted Personal Data,-54.64
Adult and Culture,2013-12-03,Redacted Personal Data,-250.32
Adult and Culture,2013-12-03,Redacted Personal Data,-96.20
Adult and Culture,2013-12-03,Redacted Personal Data,-246.76
Adult and Culture,2013-12-03,Redacted Personal Data,-228.04
Adult and Culture,2013-12-03,Redacted Personal Data,-55.60
Adult and Culture,2013-12-03,Redacted Personal Data,-52.00
Adult and Culture,2013-12-03,Redacted Personal Data,-74.28
Adult and Culture,2013-12-03,Redacted Personal Data,-54.16
Adult and Culture,2013-12-03,Redacted Personal Data,-57.88
Adult and Culture,2013-12-03,Redacted Personal Data,-56.68
Adult and Culture,2013-12-03,Redacted Personal Data,-29.52
Adult and Culture,2013-12-03,Redacted Personal Data,-269.88
Adult and Culture,2013-12-03,Redacted Personal Data,-67.32
Adult and Culture,2013-12-03,Redacted Personal Data,3857.58
Adult and Culture,2013-12-03,Redacted Personal Data,-54.04
Adult and Culture,2013-12-03,Redacted Personal Data,-115.12
Adult and Culture,2013-12-03,Redacted Personal Data,-49.32
Adult and Culture,2013-12-03,Redacted Personal Data,-201.76
Adult and Culture,2013-12-03,Redacted Personal Data,-44.44
Adult and Culture,2013-12-03,Redacted Personal Data,-24.60
Adult and Culture,2013-12-03,Redacted Personal Data,-43.36
Adult and Culture,2013-12-03,Redacted Personal Data,-79.52
Adult and Culture,2013-12-03,Redacted Personal Data,-46.48
Adult and Culture,2013-12-03,Redacted Personal Data,-252.76
Adult and Culture,2013-12-03,Redacted Personal Data,-106.32
Adult and Culture,2013-12-03,Redacted Personal Data,-238.32
Adult and Culture,2013-12-03,Redacted Personal Data,-24.48
Adult and Culture,2013-12-03,Redacted Personal Data,-52.48
Adult and Culture,2013-12-03,Redacted Personal Data,-24.00
Adult and Culture,2013-12-03,Redacted Personal Data,-284.60
Adult and Culture,2013-12-03,Redacted Personal Data,-57.96
Adult and Culture,2013-12-03,Redacted Personal Data,-243.80
Adult and Culture,2013-12-03,Redacted Personal Data,-226.72
Adult and Culture,2013-12-03,Redacted Personal Data,-284.60
Adult and Culture,2013-12-03,Redacted Personal Data,-135.28
Adult and Culture,2013-12-03,Redacted Personal Data,-29.28
Adult and Culture,2013-12-03,Redacted Personal Data,-47.36
Adult and Culture,2013-12-03,Redacted Personal Data,-31.24
Adult and Culture,2013-12-03,Redacted Personal Data,-42.64
Adult and Culture,2013-12-03,Redacted Personal Data,-201.84
Adult and Culture,2013-12-03,Redacted Personal Data,-428.80
Adult and Culture,2013-12-03,Redacted Personal Data,-50.84
Adult and Culture,2013-12-03,Redacted Personal Data,-57.24
Adult and Culture,2013-12-03,Redacted Personal Data,-155.32
Adult and Culture,2013-12-03,Redacted Personal Data,-401.84
Adult and Culture,2013-12-03,Redacted Personal Data,-218.44
Adult and Culture,2013-12-03,Redacted Personal Data,-286.24
Adult and Culture,2013-12-03,Redacted Personal Data,-49.88
Adult and Culture,2013-12-03,Redacted Personal Data,-70.28
Adult and Culture,2013-12-17,Redacted Personal Data,-392.60
Adult and Culture,2013-12-17,Redacted Personal Data,-281.20
Adult and Culture,2013-12-24,Redacted Personal Data,-36.28
Adult and Culture,2013-12-24,Redacted Personal Data,-70.52
Adult and Culture,2013-12-24,Redacted Personal Data,-25.08
Adult and Culture,2013-12-24,Redacted Personal Data,-24.60
Adult and Culture,2013-12-24,Redacted Personal Data,-66.92
Adult and Culture,2013-12-24,Redacted Personal Data,-248.24
Adult and Culture,2013-12-24,Redacted Personal Data,-128.48
Adult and Culture,2013-12-24,Redacted Personal Data,-19.52
Adult and Culture,2013-12-24,Redacted Personal Data,-228.16
Adult and Culture,2013-12-24,Redacted Personal Data,-45.12
Adult and Culture,2013-12-24,Redacted Personal Data,-213.08
Adult and Culture,2013-12-24,Redacted Personal Data,-268.08
Adult and Culture,2013-12-24,Redacted Personal Data,-155.72
Adult and Culture,2013-12-24,Redacted Personal Data,-38.64
Adult and Culture,2013-12-24,Redacted Personal Data,-51.52
Adult and Culture,2013-12-24,Redacted Personal Data,-65.80
Adult and Culture,2013-12-24,Redacted Personal Data,-52.24
Adult and Culture,2013-12-24,Redacted Personal Data,-153.08
Adult and Culture,2013-12-24,Redacted Personal Data,-15.24
Adult and Culture,2013-12-24,Redacted Personal Data,-261.20
Adult and Culture,2013-12-24,Redacted Personal Data,-259.24
Adult and Culture,2013-12-24,Redacted Personal Data,-277.44
Adult and Culture,2013-12-24,Redacted Personal Data,-79.04
Adult and Culture,2013-12-24,Redacted Personal Data,-26.88
Adult and Culture,2013-12-24,Redacted Personal Data,-216.40
Adult and Culture,2013-12-24,Redacted Personal Data,-21.76
Adult and Culture,2013-12-24,Redacted Personal Data,-156.72
Adult and Culture,2013-12-24,Redacted Personal Data,-123.28
Adult and Culture,2013-12-24,Redacted Personal Data,-226.84
Adult and Culture,2013-12-24,Redacted Personal Data,-282.20
Adult and Culture,2013-12-24,Redacted Personal Data,-250.60
Adult and Culture,2013-12-24,Redacted Personal Data,-77.56
Adult and Culture,2013-12-24,Redacted Personal Data,-67.84
Adult and Culture,2013-12-24,Redacted Personal Data,-124.24
Adult and Culture,2013-12-24,Redacted Personal Data,-276.88
Adult and Culture,2013-12-24,Redacted Personal Data,-57.08
Adult and Culture,2013-12-24,Redacted Personal Data,-190.20
Adult and Culture,2013-12-24,Redacted Personal Data,-295.04
Adult and Culture,2013-12-24,Redacted Personal Data,-313.36
Adult and Culture,2013-12-24,Redacted Personal Data,-237.68
Adult and Culture,2013-12-24,Redacted Personal Data,-63.84
Adult and Culture,2013-12-24,Redacted Personal Data,-56.08
Adult and Culture,2013-12-24,Redacted Personal Data,-53.60
Adult and Culture,2013-12-24,Redacted Personal Data,-98.76
Adult and Culture,2013-12-24,Redacted Personal Data,-42.36
Adult and Culture,2013-12-24,Redacted Personal Data,-89.32
Adult and Culture,2013-12-24,Redacted Personal Data,-29.32
Adult and Culture,2013-12-24,Redacted Personal Data,-59.20
Adult and Culture,2013-12-24,Redacted Personal Data,-273.64
Adult and Culture,2013-12-24,Redacted Personal Data,-678.32
Adult and Culture,2013-12-24,Redacted Personal Data,-54.32
Adult and Culture,2013-12-24,Redacted Personal Data,-55.20
Adult and Culture,2013-12-24,Redacted Personal Data,-32.92
Adult and Culture,2013-12-24,Redacted Personal Data,-97.48
Adult and Culture,2013-12-24,Redacted Personal Data,-250.32
Adult and Culture,2013-12-24,Redacted Personal Data,-96.20
Adult and Culture,2013-12-24,Redacted Personal Data,-246.76
Adult and Culture,2013-12-24,Redacted Personal Data,-228.04
Adult and Culture,2013-12-24,Redacted Personal Data,-55.60
Adult and Culture,2013-12-24,Redacted Personal Data,-52.00
Adult and Culture,2013-12-24,Redacted Personal Data,-74.28
Adult and Culture,2013-12-24,Redacted Personal Data,-57.88
Adult and Culture,2013-12-24,Redacted Personal Data,-56.68
Adult and Culture,2013-12-24,Redacted Personal Data,-29.52
Adult and Culture,2013-12-24,Redacted Personal Data,-269.88
Adult and Culture,2013-12-24,Redacted Personal Data,-67.32
Adult and Culture,2013-12-24,Redacted Personal Data,-46.60
Adult and Culture,2013-12-24,Redacted Personal Data,-54.04
Adult and Culture,2013-12-24,Redacted Personal Data,-115.12
Adult and Culture,2013-12-24,Redacted Personal Data,-49.32
Adult and Culture,2013-12-24,Redacted Personal Data,-201.76
Adult and Culture,2013-12-24,Redacted Personal Data,-44.44
Adult and Culture,2013-12-24,Redacted Personal Data,-24.60
Adult and Culture,2013-12-24,Redacted Personal Data,-43.36
Adult and Culture,2013-12-24,Redacted Personal Data,-79.52
Adult and Culture,2013-12-24,Redacted Personal Data,-46.48
Adult and Culture,2013-12-24,Redacted Personal Data,-252.76
Adult and Culture,2013-12-24,Redacted Personal Data,-384.00
