Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2016-03-02,NEXUS RAIL RENEWALS DEPARTMENT,0.00
Children's Services,2016-03-24,NFS HOSPITALITY,29190.00
Adult and Culture,2016-03-18,NHS BUSINESS SERVICES AUTHORITY,64980.50
Adult and Culture,2016-03-24,NHS NORTH OF ENGLAND COMMISSIONING UNIT,4200.00
Adult and Culture,2016-03-24,NHS NORTH OF ENGLAND COMMISSIONING UNIT,4200.00
Adult and Culture,2016-03-24,NHS NORTH OF ENGLAND COMMISSIONING UNIT,4200.00
Adult and Culture,2016-03-24,NHS NORTH OF ENGLAND COMMISSIONING UNIT,4200.00
Adult and Culture,2016-03-24,NHS NORTH OF ENGLAND COMMISSIONING UNIT,4200.00
Environment & Regeneration,2016-03-18,NICEIC SALES,430.00
Chief Executive's,2016-03-04,NIMANS NETWORK SERVICES,3000.00
Children's Services,2016-03-10,NISBETS,687.33
Children's Services,2016-03-30,NISBETS,406.80
Children's Services,2016-03-30,NISBETS,0.00
Children's Services,2016-03-30,NODA TAXIS LTD,259.40
Children's Services,2016-03-15,NODA TAXIS LTD,377.20
Children's Services,2016-03-22,NODA TAXIS LTD,294.20
Children's Services,2016-03-22,NODA TAXIS LTD,416.80
Adult and Culture,2016-03-17,NORCARE LTD,11909.36
Adult and Culture,2016-03-31,NORCHEM HEALTHCARE LTD,1080.00
Adult and Culture,2016-03-31,NORCHEM HEALTHCARE LTD,300.00
Adult and Culture,2016-03-17,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),920.00
Adult and Culture,2016-03-17,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),4136.55
Adult and Culture,2016-03-24,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3058.25
Adult and Culture,2016-03-24,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3660.80
Adult and Culture,2016-03-24,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Children's Services,2016-03-09,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),14329.00
Environment & Regeneration,2016-03-24,NORTH EAST CHAMBER OF COMMERCE TRAINING,576.00
Environment & Regeneration,2016-03-04,NORTH EAST CONCRETE,2277.99
Environment & Regeneration,2016-03-17,NORTH EAST CONCRETE,3948.00
Environment & Regeneration,2016-03-17,NORTH EAST CONCRETE,2028.10
Environment & Regeneration,2016-03-17,NORTH EAST CONCRETE,3075.00
Environment & Regeneration,2016-03-17,NORTH EAST CONCRETE,1031.89
Environment & Regeneration,2016-03-17,NORTH EAST CONCRETE,366.00
Environment & Regeneration,2016-03-17,NORTH EAST CONCRETE,280.40
Environment & Regeneration,2016-03-17,NORTH EAST CONCRETE,616.10
Environment & Regeneration,2016-03-17,NORTH EAST CONCRETE,1445.25
Environment & Regeneration,2016-03-17,NORTH EAST CONCRETE,3075.80
Environment & Regeneration,2016-03-17,NORTH EAST CONCRETE,2826.00
Environment & Regeneration,2016-03-03,NORTH EAST CONCRETE,2197.79
Environment & Regeneration,2016-03-22,NORTH EAST CONCRETE,1884.00
Environment & Regeneration,2016-03-22,NORTH EAST CONCRETE,3974.30
Environment & Regeneration,2016-03-24,NORTH EAST CONCRETE,5852.50
Environment & Regeneration,2016-03-02,NORTH EAST CONCRETE,519.67
Adult and Culture,2016-03-17,NORTH EAST COUNCIL ON ADDICTIONS,2318.40
Adult and Culture,2016-03-17,NORTH EAST DANCE CIC,3249.96
Environment & Regeneration,2016-03-09,NORTH EAST PUBLISHING,450.00
Environment & Regeneration,2016-03-24,NORTH EAST RADIO COMMS LTD,2875.00
Chief Executive's,2016-03-21,NORTH EAST REGIONAL EMPLOYERS ORGANISATI,6600.00
Environment & Regeneration,2016-03-11,NORTH EASTERN GLASS LTD,4950.00
Environment & Regeneration,2016-03-29,NORTH EASTERN GLASS LTD,2000.00
Environment & Regeneration,2016-03-29,NORTH TYNESIDE COUNCIL,30000.00
Adult and Culture,2016-03-08,NORTHBOURNE,1720.00
Adult and Culture,2016-03-08,NORTHBOURNE,-1004.16
Environment & Regeneration,2016-03-24,NORTHCOUNTRY LEISURE (TRADING) LTD,500.00
Environment & Regeneration,2016-03-31,NORTHCOUNTRY LEISURE (TRADING) LTD,-4068.91
Environment & Regeneration,2016-03-31,NORTHCOUNTRY LEISURE (TRADING) LTD,-2655.15
Environment & Regeneration,2016-03-31,NORTHCOUNTRY LEISURE (TRADING) LTD,-440.60
Environment & Regeneration,2016-03-31,NORTHCOUNTRY LEISURE (TRADING) LTD,-170.24
Environment & Regeneration,2016-03-31,NORTHCOUNTRY LEISURE (TRADING) LTD,14121.02
Environment & Regeneration,2016-03-31,NORTHCOUNTRY LEISURE (TRADING) LTD,1637.63
Environment & Regeneration,2016-03-31,NORTHCOUNTRY LEISURE (TRADING) LTD,2072.21
Adult and Culture,2016-03-07,NORTHEAST AMBULANCE SERV NHS TRUST,760.00
Environment & Regeneration,2016-03-24,NORTHERN CONSTRUCTION SOLUTIONS LTD,45680.62
Children's Services,2016-03-24,NORTHERN FLOORCRAFT (GATESHEAD) LTD,3575.00
Environment & Regeneration,2016-03-10,NORTHERN FLOORCRAFT (GATESHEAD) LTD,4511.01
Environment & Regeneration,2016-03-04,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1180.00
Environment & Regeneration,2016-03-04,NORTHERN FLOORCRAFT (GATESHEAD) LTD,760.50
Environment & Regeneration,2016-03-17,NORTHERN FLOORCRAFT (GATESHEAD) LTD,690.00
Environment & Regeneration,2016-03-07,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1348.00
Environment & Regeneration,2016-03-22,NORTHERN FLOORCRAFT (GATESHEAD) LTD,729.00
Environment & Regeneration,2016-03-01,NORTHERN FLOORCRAFT (GATESHEAD) LTD,4128.00
Environment & Regeneration,2016-03-04,NORTHERN FLOORCRAFT (GATESHEAD) LTD,380.00
Environment & Regeneration,2016-03-02,NORTHERN FLOORCRAFT (GATESHEAD) LTD,498.61
Environment & Regeneration,2016-03-31,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1488.45
Environment & Regeneration,2016-03-24,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1202.21
Environment & Regeneration,2016-03-01,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1157.81
Environment & Regeneration,2016-03-08,NORTHERN FLOORCRAFT (GATESHEAD) LTD,36790.70
Chief Executive's,2016-03-29,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,2547.13
Chief Executive's,2016-03-29,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,410.00
Chief Executive's,2016-03-01,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,512.50
Chief Executive's,2016-03-01,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,1901.38
Chief Executive's,2016-03-29,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,0.00
Chief Executive's,2016-03-29,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,0.00
Chief Executive's,2016-03-01,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,0.00
Chief Executive's,2016-03-01,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,0.00
Children's Services,2016-03-14,NORTHERN LEARNING TRUST,3416.00
Adult and Culture,2016-03-15,NORTHERN LIFE CARE LTD,34062.72
Adult and Culture,2016-03-15,NORTHERN LIFE CARE LTD,-1804.88
Environment & Regeneration,2016-03-21,NORTHERN POWERGRID (NORTHEAST)LTD,7012.00
Environment & Regeneration,2016-03-02,NORTHERN POWERGRID (NORTHEAST)LTD,4008.00
Environment & Regeneration,2016-03-02,NORTHERN POWERGRID (NORTHEAST)LTD,3563.00
Environment & Regeneration,2016-03-23,NORTHERN POWERGRID (NORTHEAST)LTD,6753.00
Environment & Regeneration,2016-03-31,NORTHERN POWERGRID (NORTHEAST)LTD,4630.00
Environment & Regeneration,2016-03-22,NORTHERN POWERGRID (NORTHEAST)LTD,1323.00
Environment & Regeneration,2016-03-22,NORTHERN POWERGRID (NORTHEAST)LTD,4797.00
Environment & Regeneration,2016-03-15,NORTHERN RAIL LTD,2324.00
Environment & Regeneration,2016-03-24,NORTHGATE PUBLIC SERVICES (UK) LIMITED,1309.05
Environment & Regeneration,2016-03-24,NORTHGATE VEHICLE HIRE LTD,310.59
Environment & Regeneration,2016-03-24,NORTHGATE VEHICLE HIRE LTD,606.10
Environment & Regeneration,2016-03-24,NORTHGATE VEHICLE HIRE LTD,427.84
Adult and Culture,2016-03-08,NORTHLANDS NURSING HOME,448.00
Adult and Culture,2016-03-08,NORTHLANDS NURSING HOME,1957.16
Adult and Culture,2016-03-08,NORTHLEA COURT NH,2321.88
Adult and Culture,2016-03-16,NORTHUMBERLAND COLLEGE,8055.00
Adult and Culture,2016-03-16,NORTHUMBERLAND COLLEGE,8055.00
Adult and Culture,2016-03-14,NORTHUMBERLAND COUNTY COUNCIL,231957.19
Chief Executive's,2016-03-08,NORTHUMBERLAND COUNTY COUNCIL,370.93
Chief Executive's,2016-03-08,NORTHUMBERLAND COUNTY COUNCIL,7551.13
Chief Executive's,2016-03-17,NORTHUMBERLAND COUNTY COUNCIL,363.05
Chief Executive's,2016-03-17,NORTHUMBERLAND COUNTY COUNCIL,7383.20
Chief Executive's,2016-03-08,NORTHUMBERLAND COUNTY COUNCIL,6703.28
Chief Executive's,2016-03-17,NORTHUMBERLAND COUNTY COUNCIL,6871.21
Chief Executive's,2016-03-04,NORTHUMBERLAND COUNTY COUNCIL,875.00
Children's Services,2016-03-30,NORTHUMBERLAND COUNTY COUNCIL,1032.19
Children's Services,2016-03-09,NORTHUMBERLAND COUNTY COUNCIL,3932.95
Environment & Regeneration,2016-03-24,NORTHUMBERLAND COUNTY COUNCIL,4818.88
Adult and Culture,2016-03-31,NORTHUMBERLAND TYNE&WEAR NHS TRUST,52500.00
Adult and Culture,2016-03-07,NORTHUMBERLAND TYNE&WEAR NHS TRUST,62500.00
Adult and Culture,2016-03-17,NORTHUMBERLAND TYNE&WEAR NHS TRUST,175307.72
Adult and Culture,2016-03-17,NORTHUMBRIA COMM REHABILITATION SERVICE,4640.72
Environment & Regeneration,2016-03-08,NORTHUMBRIA HEALTHCARE NHS TRUST,5416.31
Environment & Regeneration,2016-03-17,NORTHUMBRIA HEALTHCARE NHS TRUST,572.47
Environment & Regeneration,2016-03-17,NORTHUMBRIA HEALTHCARE NHS TRUST,5524.38
Environment & Regeneration,2016-03-22,NORTHUMBRIA HEALTHCARE NHS TRUST,3662.80
Environment & Regeneration,2016-03-22,NORTHUMBRIA HEALTHCARE NHS TRUST,4887.23
Environment & Regeneration,2016-03-22,NORTHUMBRIA HEALTHCARE NHS TRUST,253.01
Environment & Regeneration,2016-03-22,NORTHUMBRIA HEALTHCARE NHS TRUST,3854.56
Environment & Regeneration,2016-03-22,NORTHUMBRIA HEALTHCARE NHS TRUST,4128.74
Environment & Regeneration,2016-03-22,NORTHUMBRIA HEALTHCARE NHS TRUST,4870.64
Environment & Regeneration,2016-03-22,NORTHUMBRIA HEALTHCARE NHS TRUST,5655.37
Environment & Regeneration,2016-03-22,NORTHUMBRIA HEALTHCARE NHS TRUST,3674.31
Environment & Regeneration,2016-03-22,NORTHUMBRIA HEALTHCARE NHS TRUST,465.46
Environment & Regeneration,2016-03-24,NORTHUMBRIA HEALTHCARE NHS TRUST,4097.28
Environment & Regeneration,2016-03-24,NORTHUMBRIA HEALTHCARE NHS TRUST,4652.95
Environment & Regeneration,2016-03-24,NORTHUMBRIA HEALTHCARE NHS TRUST,4602.40
Environment & Regeneration,2016-03-24,NORTHUMBRIA HEALTHCARE NHS TRUST,300.50
Environment & Regeneration,2016-03-24,NORTHUMBRIA HEALTHCARE NHS TRUST,4894.95
Environment & Regeneration,2016-03-09,NORTHUMBRIA HEALTHCARE NHS TRUST,3671.42
Environment & Regeneration,2016-03-09,NORTHUMBRIA HEALTHCARE NHS TRUST,4368.32
Environment & Regeneration,2016-03-09,NORTHUMBRIA HEALTHCARE NHS TRUST,4263.00
Environment & Regeneration,2016-03-09,NORTHUMBRIA HEALTHCARE NHS TRUST,4041.17
Environment & Regeneration,2016-03-09,NORTHUMBRIA HEALTHCARE NHS TRUST,4030.09
Environment & Regeneration,2016-03-09,NORTHUMBRIA HEALTHCARE NHS TRUST,4494.93
Environment & Regeneration,2016-03-18,NORTHUMBRIA HEALTHCARE NHS TRUST,331.86
Environment & Regeneration,2016-03-18,NORTHUMBRIA HEALTHCARE NHS TRUST,944.01
Environment & Regeneration,2016-03-18,NORTHUMBRIA HEALTHCARE NHS TRUST,3298.79
Environment & Regeneration,2016-03-18,NORTHUMBRIA HEALTHCARE NHS TRUST,0.00
Environment & Regeneration,2016-03-11,NORTHUMBRIA HEALTHCARE NHS TRUST,2810.06
Environment & Regeneration,2016-03-31,NORTHUMBRIA HEALTHCARE NHS TRUST,1709.67
HRA,2016-03-07,NORTHUMBRIA HEALTHCARE NHS TRUST,4494.93
Adult and Culture,2016-03-17,NORTHUMBRIA POLICE,6497.12
Chief Executive's,2016-03-21,NORTHUMBRIAN WATER,2493.10
Chief Executive's,2016-03-21,NORTHUMBRIAN WATER,350.25
Chief Executive's,2016-03-18,NORTHUMBRIAN WATER,58.38
Chief Executive's,2016-03-18,NORTHUMBRIAN WATER,58.38
Chief Executive's,2016-03-18,NORTHUMBRIAN WATER,666.75
Chief Executive's,2016-03-18,NORTHUMBRIAN WATER,374.58
Environment & Regeneration,2016-03-24,NORTHUMBRIAN WATER,1024.82
Environment & Regeneration,2016-03-24,NORTHUMBRIAN WATER,107.63
Environment & Regeneration,2016-03-24,NORTHUMBRIAN WATER,51.29
Environment & Regeneration,2016-03-24,NORTHUMBRIAN WATER,800.51
Environment & Regeneration,2016-03-24,NORTHUMBRIAN WATER,356.30
Adult and Culture,2016-03-24,NORTHUMBRIAN WATER LIMITED,608.90
Adult and Culture,2016-03-31,NORTHUMBRIAN WATER LIMITED,2587.13
Chief Executive's,2016-03-30,NORTHUMBRIAN WATER LIMITED,631.36
Chief Executive's,2016-03-30,NORTHUMBRIAN WATER LIMITED,1289.75
Chief Executive's,2016-03-23,NORTHUMBRIAN WATER LIMITED,286.30
Chief Executive's,2016-03-24,NORTHUMBRIAN WATER LIMITED,1062.99
Chief Executive's,2016-03-24,NORTHUMBRIAN WATER LIMITED,286.30
Chief Executive's,2016-03-29,NORTHUMBRIAN WATER LIMITED,361.80
Chief Executive's,2016-03-29,NORTHUMBRIAN WATER LIMITED,717.60
Environment & Regeneration,2016-03-15,NORTHUMBRIAN WATER LIMITED,158654.53
HRA,2016-03-09,NORTHUMBRIAN WATER LIMITED,411.62
Adult and Culture,2016-03-08,NORWOOD RAVENSWOOD SERVICES LTD,3860.40
Adult and Culture,2016-03-08,NORWOOD RAVENSWOOD SERVICES LTD,-321.80
Adult and Culture,2016-03-15,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Adult and Culture,2016-03-31,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Adult and Culture,2016-03-24,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Environment & Regeneration,2016-03-29,NOSTALGIA FIREPLACES LTD,270.00
Environment & Regeneration,2016-03-11,NOSTALGIA FIREPLACES LTD,350.00
Environment & Regeneration,2016-03-17,NOVA GROUP LTD,29692.23
Chief Executive's,2016-03-04,NOVOCASTRIANS RFC,3579.25
Environment & Regeneration,2016-03-24,NRG FLEET SERVICES LTD,3680.00
Environment & Regeneration,2016-03-03,NSF CERTIFICATION,1680.00
Chief Executive's,2016-03-14,NTA MONITOR LTD,4528.53
Chief Executive's,2016-03-16,NTA MONITOR LTD,4528.53
Chief Executive's,2016-03-07,NTA MONITOR LTD,4528.53
Environment & Regeneration,2016-03-17,NTM-GB LTD,337.24
Chief Executive's,2016-03-02,NUNSMOOR CENTRE TRUST,2000.00
Children's Services,2016-03-30,NUNSMOOR PHARMACY,105.00
Children's Services,2016-03-30,NUNSMOOR PHARMACY,124.70
Children's Services,2016-03-30,NUNSMOOR PHARMACY,152.00
Adult and Culture,2016-03-08,OAK LODGE,2244.40
Adult and Culture,2016-03-08,OAK LODGE,-648.00
Adult and Culture,2016-03-08,OAKLANDS DANSHELL LTD,4200.00
Adult and Culture,2016-03-08,OAKLANDS DANSHELL LTD,4200.00
Environment & Regeneration,2016-03-04,OBRIEN DEMOLITION,350.00
Environment & Regeneration,2016-03-29,OBRIEN DEMOLITION,716.16
Environment & Regeneration,2016-03-01,OBRIEN DEMOLITION,350.00
Environment & Regeneration,2016-03-29,OBRIENSWASTERECYCLINGSOLUTIONS,350.00
Adult and Culture,2016-03-17,OCLC PICA LTD,2441.97
Adult and Culture,2016-03-17,OCLC PICA LTD,0.00
Adult and Culture,2016-03-21,OCN,714.01
Adult and Culture,2016-03-08,OCR,330.00
Adult and Culture,2016-03-07,OCR,387.30
Children's Services,2016-03-31,OCS GROUP UK LTD T/A CANNON,13293.26
Children's Services,2016-03-31,OCS GROUP UK LTD T/A CANNON,16320.27
Children's Services,2016-03-31,OCS GROUP UK LTD T/A CANNON,0.00
Environment & Regeneration,2016-03-30,OCS GROUP UK LTD T/A CANNON,16320.27
Environment & Regeneration,2016-03-30,OCS GROUP UK LTD T/A CANNON,13293.26
Environment & Regeneration,2016-03-23,OCS GROUP UK LTD T/A CANNON,13293.26
Environment & Regeneration,2016-03-23,OCS GROUP UK LTD T/A CANNON,16320.27
Chief Executive's,2016-03-24,ODYSSEY SYSTEMS LTD,3000.00
Chief Executive's,2016-03-09,ODYSSEY SYSTEMS LTD,3000.00
Chief Executive's,2016-03-29,OFCOM,1281.28
Chief Executive's,2016-03-10,OGILVIE,3000.00
Adult and Culture,2016-03-24,OLM SYSTEMS LTD,6550.00
HRA,2016-03-18,OMFAX SYSTEMS LTD,5620.00
Environment & Regeneration,2016-03-22,ONE LOVE NORTH EAST CIC,430.00
Chief Executive's,2016-03-24,OPEN TEXT UK LTD,22025.21
Adult and Culture,2016-03-04,OPENING THE BOOK FURNITURE,1084.50
HRA,2016-03-04,OPENVIEW SECURITY SOLUTIONS LTD,69134.22
HRA,2016-03-04,OPENVIEW SECURITY SOLUTIONS LTD,2435.04
HRA,2016-03-23,OPENVIEW SECURITY SOLUTIONS LTD,64822.57
HRA,2016-03-11,OPENVIEW SECURITY SOLUTIONS LTD,750.00
HRA,2016-03-11,OPENVIEW SECURITY SOLUTIONS LTD,750.00
HRA,2016-03-11,OPENVIEW SECURITY SOLUTIONS LTD,750.00
HRA,2016-03-31,OPENVIEW SECURITY SOLUTIONS LTD,750.00
Environment & Regeneration,2016-03-04,ORANGE TREE TOYS LTD,417.24
Environment & Regeneration,2016-03-04,ORANGE TREE TOYS LTD,0.00
HRA,2016-03-14,ORBIS PROPERTY PROTECTION LTD,1260.20
Children's Services,2016-03-09,ORCHARD CARE (NORTH EAST) LTD,3920.00
Chief Executive's,2016-03-24,OTIS LTD,1128.33
Chief Executive's,2016-03-24,OTIS LTD,0.00
Environment & Regeneration,2016-03-07,OTIS LTD,783.75
Environment & Regeneration,2016-03-18,OTIS LTD,783.75
HRA,2016-03-29,OTIS LTD,522.50
HRA,2016-03-18,OTIS LTD,395.00
Chief Executive's,2016-03-16,OUSEBURN COMMUNITY CENTRE,1000.00
Adult and Culture,2016-03-24,OUSEBURN FARM CHARITY LTD,696.06
Adult and Culture,2016-03-17,OUSEBURN TRUST,6022.52
Children's Services,2016-03-09,OUTDOOR CARE LTD,15680.00
Adult and Culture,2016-03-22,OUTREACH RESIDENTIAL SERVICE,1845.80
HRA,2016-03-18,OVE ARUP & PARTNERS LTD,6000.00
Environment & Regeneration,2016-03-04,OVENTROP UK LTD,307.95
Environment & Regeneration,2016-03-22,OWEN SPRINGSLTD,350.00
Environment & Regeneration,2016-03-18,OWEN SPRINGSLTD,360.00
Adult and Culture,2016-03-31,OXFORD UNIVERSITY PRESS,5506.00
Adult and Culture,2016-03-31,OXFORD UNIVERSITY PRESS,0.00
Environment & Regeneration,2016-03-24,OYSTER TERMINALS,468.00
Environment & Regeneration,2016-03-29,OYSTER TERMINALS,828.00
HRA,2016-03-17,P & N ASSOCIATES LIMITED,2700.00
Children's Services,2016-03-30,P J CONTRACT CARPETS LTD,2600.00
Children's Services,2016-03-15,PALATINE BEDS,1264.00
Adult and Culture,2016-03-17,PANAH LTD,5295.64
Adult and Culture,2016-03-15,PARAMOUNT CARE,6237.00
Adult and Culture,2016-03-15,PARAMOUNT CARE,2450.25
Environment & Regeneration,2016-03-16,PARK ELECTRICAL DISTRIBUTORS LTD,1094.00
Adult and Culture,2016-03-08,PARK HOUSE NURSING HOME,87.68
Adult and Culture,2016-03-22,PARK HOUSE NURSING HOME,937.92
Adult and Culture,2016-03-08,PARK HOUSE NURSING HOME,4387.80
Adult and Culture,2016-03-08,PARK HOUSE NURSING HOME,824.28
Adult and Culture,2016-03-22,PARK HOUSE NURSING HOME,47665.56
Adult and Culture,2016-03-22,PARK HOUSE NURSING HOME,10858.32
Adult and Culture,2016-03-22,PARK HOUSE NURSING HOME,4291.64
Adult and Culture,2016-03-22,PARK HOUSE NURSING HOME,616.56
Adult and Culture,2016-03-08,PARK HOUSE NURSING HOME,234.56
Adult and Culture,2016-03-22,PARK HOUSE NURSING HOME,-10302.68
Adult and Culture,2016-03-22,PARK HOUSE NURSING HOME,-3436.00
Adult and Culture,2016-03-22,PARK HOUSE NURSING HOME,-397.20
Adult and Culture,2016-03-08,PARK VIEW CARE HOME,5888.76
Adult and Culture,2016-03-08,PARK VIEW CARE HOME,-2068.84
Adult and Culture,2016-03-08,PARKLANDS NURSING HOME,4246.00
Adult and Culture,2016-03-08,PARKLANDS NURSING HOME,-486.36
Adult and Culture,2016-03-08,PARKSIDE NORTHERN LTD T/A HOLMLEA,1985.76
Adult and Culture,2016-03-08,PARKSIDE NORTHERN LTD T/A HOLMLEA,-717.40
Environment & Regeneration,2016-03-11,PARKTHATBIKE LIMITED,4500.00
Chief Executive's,2016-03-30,PARSONS BRINCKERHOFF LTD,13761.81
Adult and Culture,2016-03-22,PARTNERSHIPS IN CARE LTD,13755.48
Adult and Culture,2016-03-22,PARTNERSHIPS IN CARE LTD,32369.76
Adult and Culture,2016-03-22,PARTNERSHIPS IN CARE LTD,448.00
Adult and Culture,2016-03-22,PARTNERSHIPS IN CARE LTD,-495.80
Adult and Culture,2016-03-22,PARTNERSHIPS IN CARE LTD,-495.80
Environment & Regeneration,2016-03-21,PAT ROBSON & CO LTD,1596.44
Environment & Regeneration,2016-03-21,PAT ROBSON & CO LTD,310.00
Adult and Culture,2016-03-17,PATCHWORK PROJECT,3205.38
Adult and Culture,2016-03-17,PATCHWORK PROJECT,6284.74
Environment & Regeneration,2016-03-11,PATROL,7615.20
HRA,2016-03-15,PATTINSON SCIENTIFIC SERVICES LIMITED,8406.10
Adult and Culture,2016-03-08,PAVILION COURT CARE HOME,-2509.07
Adult and Culture,2016-03-08,PAVILION COURT CARE HOME,67170.88
Adult and Culture,2016-03-08,PAVILION COURT CARE HOME,21685.33
Adult and Culture,2016-03-08,PAVILION COURT CARE HOME,-6070.48
Adult and Culture,2016-03-08,PAVILION COURT CARE HOME,-4331.95
Adult and Culture,2016-03-08,PAVILION COURT CARE HOME,0.00
Chief Executive's,2016-03-08,PAY POINT NETWORK LTD,16505.08
Chief Executive's,2016-03-30,PAY POINT NETWORK LTD,19156.78
Chief Executive's,2016-03-23,PAY POINT NETWORK LTD,17011.48
Chief Executive's,2016-03-15,PAY POINT NETWORK LTD,21884.08
Chief Executive's,2016-03-01,PAY POINT NETWORK LTD,20377.56
Chief Executive's,2016-03-22,PAYPOINT NETWORK LTD,376.52
Environment & Regeneration,2016-03-02,PCC SYSTEMS,765.00
Environment & Regeneration,2016-03-18,PCC SYSTEMS,1222.50
Environment & Regeneration,2016-03-15,PCC SYSTEMS,3225.00
Chief Executive's,2016-03-14,PCI SERVICES LTD,3000.00
Children's Services,2016-03-09,PEAR TREE PROJECTS LTD,12688.88
Children's Services,2016-03-09,PEAR TREE PROJECTS LTD,12688.88
Children's Services,2016-03-09,PEAR TREE PROJECTS LTD,12688.88
Children's Services,2016-03-01,PEARSON EDUCATION,0.00
HRA,2016-03-10,PEART ACCESS RAMPS,2993.00
HRA,2016-03-24,PEART ACCESS RAMPS,3397.00
HRA,2016-03-24,PEART ACCESS RAMPS,1223.00
HRA,2016-03-24,PEART ACCESS RAMPS,2746.63
HRA,2016-03-24,PEART ACCESS RAMPS,2361.00
HRA,2016-03-24,PEART ACCESS RAMPS,260.00
HRA,2016-03-24,PEART ACCESS RAMPS,260.00
Adult and Culture,2016-03-08,PEMBROKE REST HOME,1946.00
Adult and Culture,2016-03-08,PEMBROKE REST HOME,5560.00
Adult and Culture,2016-03-08,PEMBROKE REST HOME,3190.76
Adult and Culture,2016-03-08,PEMBROKE REST HOME,14734.00
Adult and Culture,2016-03-08,PEMBROKE REST HOME,-683.24
Adult and Culture,2016-03-08,PEMBROKE REST HOME,-635.20
Adult and Culture,2016-03-17,PENDOWER GOOD NEIGHBOURHOOD PROJECT,2520.80
HRA,2016-03-24,PENNINGTON CHOICES LTD,1082.50
Adult and Culture,2016-03-21,PERCY HEDLEY CENTRE,27528.86
Adult and Culture,2016-03-15,PERCY HEDLEY CENTRE,3003.35
Adult and Culture,2016-03-24,PERCY HEDLEY CENTRE,11946.98
Adult and Culture,2016-03-24,PERCY HEDLEY CENTRE,11946.98
Adult and Culture,2016-03-18,PERCY HEDLEY CENTRE,1464.36
Adult and Culture,2016-03-18,PERCY HEDLEY CENTRE,9404.08
Adult and Culture,2016-03-18,PERCY HEDLEY CENTRE,7054.80
Adult and Culture,2016-03-01,PERCY HEDLEY CENTRE,23176.68
Adult and Culture,2016-03-01,PERCY HEDLEY CENTRE,29864.38
Adult and Culture,2016-03-08,PERCY HEDLEY CENTRE,2726.88
Adult and Culture,2016-03-08,PERCY HEDLEY CENTRE,329866.86
Adult and Culture,2016-03-08,PERCY HEDLEY CENTRE,4268.72
Adult and Culture,2016-03-08,PERCY HEDLEY CENTRE,11080.68
Adult and Culture,2016-03-08,PERCY HEDLEY CENTRE,-495.80
Adult and Culture,2016-03-08,PERCY HEDLEY CENTRE,-890.60
Adult and Culture,2016-03-08,PERCY HOUSE,5104.68
Adult and Culture,2016-03-08,PERCY HOUSE,-313.20
Environment & Regeneration,2016-03-21,PERFORMING RIGHTS SOCIETY,12880.34
Environment & Regeneration,2016-03-31,PERFORMING RIGHTS SOCIETY,6729.16
Environment & Regeneration,2016-03-23,PERMADOR,968.25
Environment & Regeneration,2016-03-04,PETER COX PROPERTY SERVICES,4463.00
Environment & Regeneration,2016-03-07,PETER COX PROPERTY SERVICES,2388.00
Environment & Regeneration,2016-03-08,PETER COX PROPERTY SERVICES,2156.90
HRA,2016-03-14,PETER COX PROPERTY SERVICES,1333.00
Adult and Culture,2016-03-08,PHILIP CUSSINS HOUSE,4272.42
Adult and Culture,2016-03-08,PHILIP CUSSINS HOUSE,-1509.08
Adult and Culture,2016-03-22,PHILIPS COURT NURSING HOME,2352.00
Adult and Culture,2016-03-04,PHILIPSON STREET,280.00
Environment & Regeneration,2016-03-31,PHILLIPS PET SUPPLIES LIMITED,385.00
Chief Executive's,2016-03-29,PHOENIX HEALTH & SAFETY,1495.00
Chief Executive's,2016-03-15,PHOENIX SOFTWARE LTD,4130.88
Chief Executive's,2016-03-22,PHOENIX SOFTWARE LTD,7610.16
Chief Executive's,2016-03-22,PHOENIX SOFTWARE LTD,524131.36
Chief Executive's,2016-03-22,PHOENIX SOFTWARE LTD,77897.70
Chief Executive's,2016-03-24,PHOENIX SOFTWARE LTD,199038.00
Chief Executive's,2016-03-24,PHOENIX SOFTWARE LTD,524131.36
