Payment Date,Benificiary Name,Amount
2012-09-25,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1813.50
2012-09-12,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1110.00
2012-09-17,NORTHERN FLOORCRAFT (GATESHEAD) LTD,9557.00
2012-09-17,NORTHERN FLOORCRAFT (GATESHEAD) LTD,686.00
2012-09-11,NORTHERN STEEPLEJACKS (EDINBURGH) LTD,3290.00
2012-09-25,R J  UTILITY SERVICES LTD,4315.00
2012-09-25,R J  UTILITY SERVICES LTD,674.00
2012-09-17,R J  UTILITY SERVICES LTD,3466.00
2012-09-19,R PARKER (WALL & FLOOR TILING,4099.00
2012-09-18,R PARKER (WALL & FLOOR TILING,4118.50
2012-09-25,RENVAC SCAFFOLDING,2525.10
2012-09-25,RENVAC SCAFFOLDING,1365.00
2012-09-21,SCHIEDEL CHIMNEY SYSTEMS,3350.00
2012-09-17,SCHIEDEL CHIMNEY SYSTEMS,2398.00
2012-09-03,SERVICE 2000 COMMERCIAL LTD,633.92
2012-09-03,SERVICE 2000 COMMERCIAL LTD,630.99
2012-09-19,DISTINCTIVE TRAINING,1240.00
2012-09-19,DISTINCTIVE TRAINING,360.00
2012-09-19,DISTINCTIVE TRAINING,200.00
2012-09-10,DVLA,930.00
2012-09-21,GB OILS,17392.50
2012-09-21,GB OILS,1239.12
2012-09-19,GB OILS,1716.00
2012-09-27,GB OILS,14563.67
2012-09-05,GB OILS,17335.20
2012-09-14,GB OILS,22884.99
2012-09-14,GB OILS,1689.25
2012-09-14,GB OILS,14336.17
2012-09-14,GB OILS,13751.52
2012-09-14,GB OILS,1668.98
2012-09-28,GB OILS,3447.50
2012-09-28,GB OILS,2748.29
2012-09-28,GB OILS,1631.94
2012-09-28,GB OILS,15138.50
2012-09-07,GB OILS,3314.70
2012-09-07,GB OILS,18025.60
2012-09-07,GB OILS,14645.80
2012-09-10,POST OFFICE COUNTERS,11065.00
2012-09-12,A&J KEITH LTD,46158.34
2012-09-12,A-STRIP ENVIROMENTAL,9108.56
2012-09-25,CHIRMARN LTD,480.00
2012-09-17,CHIRMARN LTD,860.00
2012-09-12,JC MAINTENANCE SERVICES LTD,4590.60
2012-09-12,JC MAINTENANCE SERVICES LTD,0.00
2012-09-12,JC MAINTENANCE SERVICES LTD,12197.91
2012-09-12,JOHN N DUNN LTD,8615.66
2012-09-12,JT DUFFY ROOFING LTD,0.00
2012-09-12,JT DUFFY ROOFING LTD,27785.82
2012-09-25,LLOYD DRILLING LTD,545.00
2012-09-12,M&C ROOFING CONTRACTORS,1282.18
2012-09-12,M&C ROOFING CONTRACTORS,0.00
2012-09-12,M&C ROOFING CONTRACTORS,5198.77
2012-09-12,MIS ENVIROMENTAL LTD,1425.00
2012-09-12,NORTECH CONTRACTS,2125.00
2012-09-03,NORTHERN FLOORCRAFT (GATESHEAD) LTD,844.16
2012-09-12,NORTHERN FLOORCRAFT (GATESHEAD) LTD,0.00
2012-09-12,NORTHERN FLOORCRAFT (GATESHEAD) LTD,53766.68
2012-09-19,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1559.56
2012-09-28,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1233.59
2012-09-12,Redacted Personal Data,5741.07
2012-09-12,RENVAC SCAFFOLDING,35797.21
2012-09-12,SPRINGS ROOFING LTD,547.49
2012-09-05,ADVANCED WATER TECHNOLOGIES,1365.00
2012-09-28,LONGBENTON PLUMB CENTRE,659.96
2012-09-28,LONGBENTON PLUMB CENTRE,2631.40
2012-09-28,LONGBENTON PLUMB CENTRE,4127.70
2012-09-27,LORD TECHNICAL LTD,488.00
2012-09-12,RESOURCE AND ENVIROMENTAL MANAGEMENT LTD,600.00
2012-09-07,SCHNEIDER ELECTRIC BUILDINGS UK LTD,1719.92
2012-09-21,T CROSSLING,2727.43
2012-09-21,T CROSSLING,438.56
2012-09-13,WOLSELEY UK LTD,505.01
2012-09-14,WOLSELEY UK LTD,429.57
2012-09-28,WOLSELEY UK LTD,520.16
2012-09-27,ADC ELECTRICAL CO LTD(F),543.00
2012-09-13,PPG ARCHITECTURAL COATINGS UK LTD,854.00
2012-09-21,T CROSSLING,1010.17
2012-09-21,T CROSSLING,-0.02
2012-09-28,T CROSSLING,1362.39
2012-09-28,T CROSSLING,1575.87
2012-09-06,BRITISH GAS BUSINESS,1303.30
2012-09-06,N POWER NORTHERN LTD,1213.91
2012-09-06,N POWER NORTHERN LTD,1174.76
2012-09-12,N POWER NORTHERN LTD,1046.71
2012-09-12,N POWER NORTHERN LTD,1012.96
2012-09-12,N POWER NORTHERN LTD,1046.71
2012-09-12,N POWER NORTHERN LTD,1043.87
2012-09-06,COMMERCIAL SURVEYING HEREFORD,3330.00
2012-09-06,COMMERCIAL SURVEYING HEREFORD,2520.00
2012-09-06,COMMERCIAL SURVEYING HEREFORD,960.00
2012-09-07,COMMERCIAL SURVEYING HEREFORD,4415.00
2012-09-14,KNW LTD,8116.10
2012-09-28,ZENITEL UK LIMITED,750.00
2012-09-17,CHIRMARN LTD,522.00
2012-09-28,COMMUNISIS,540.00
2012-09-13,EZEE SCAFFOLDING LTD,695.00
2012-09-27,EZEE SCAFFOLDING LTD,875.00
2012-09-14,EZEE SCAFFOLDING LTD,525.00
2012-09-21,MIS ENVIROMENTAL LTD,567.61
2012-09-25,R J  UTILITY SERVICES LTD,1470.00
2012-09-12,R J  UTILITY SERVICES LTD,945.00
2012-09-12,R J  UTILITY SERVICES LTD,872.00
2012-09-12,R J  UTILITY SERVICES LTD,1292.00
2012-09-12,R J  UTILITY SERVICES LTD,922.00
2012-09-12,R J  UTILITY SERVICES LTD,924.00
2012-09-12,R J  UTILITY SERVICES LTD,910.00
2012-09-13,T CROSSLING,4634.16
2012-09-13,T CROSSLING,3396.17
2012-09-13,T CROSSLING,701.69
2012-09-13,T CROSSLING,645.90
2012-09-14,IDOX SOFTWARE LTD,7500.00
2012-09-13,N POWER NORTHERN LTD,1783.17
2012-09-27,ROYAL MAIL GROUP PLC,1103.93
2012-09-19,SGS YARSLEY INTERNATIONAL SERVICES LTD.,1554.00
2012-09-10,TAY VALLEY LIGHTING,566302.16
2012-09-14,BLUE MACHINERY (SCOTLAND) LTD,3600.00
2012-09-14,BLUE MACHINERY (SCOTLAND) LTD,7000.00
2012-09-28,BLUE MACHINERY (SCOTLAND) LTD,8750.00
2012-09-28,BLUE MACHINERY (SCOTLAND) LTD,3600.00
2012-09-26,G O'BRIEN & SONS (NDC) LTD,16047.48
2012-09-19,G&B WASTE SERVICES,4716.65
2012-09-21,INITIAL SECURITY,4324.40
2012-09-21,NORTHUMBERLAND COUNTY COUNCIL,920.00
2012-09-25,T SERVICES (N.E) LTD,790.00
2012-09-25,T SERVICES (N.E) LTD,466.00
2012-09-25,T SERVICES (N.E) LTD,619.50
2012-09-12,T SERVICES (N.E) LTD,1559.50
2012-09-12,T SERVICES (N.E) LTD,1115.00
2012-09-13,T SERVICES (N.E) LTD,2875.00
2012-09-13,T SERVICES (N.E) LTD,1129.90
2012-09-19,T SERVICES (N.E) LTD,2217.00
2012-09-19,T SERVICES (N.E) LTD,881.00
2012-09-19,T SERVICES (N.E) LTD,439.00
2012-09-19,T SERVICES (N.E) LTD,435.00
2012-09-24,T SERVICES (N.E) LTD,1575.00
2012-09-19,G O'BRIEN & SONS (NDC) LTD,16295.52
2012-09-27,G O'BRIEN & SONS (NDC) LTD,3358.20
2012-09-27,G O'BRIEN & SONS (NDC) LTD,3540.63
2012-09-21,RIVERDALE PAPER PLC,550.00
2012-09-28,SITA,987059.77
2012-09-28,SITA,947199.26
2012-09-05,BRENNTAG UK LTD,491.60
2012-09-24,BRENNTAG UK LTD,491.60
2012-09-07,BRENNTAG UK LTD,491.60
2012-09-28,BOLDON BUILDERS,6083.33
2012-09-25,N POWER NORTHERN LTD,1786.44
2012-09-26,N POWER NORTHERN LTD,895.36
2012-09-26,N POWER NORTHERN LTD,895.36
2012-09-26,N POWER NORTHERN LTD,889.94
2012-09-26,N POWER NORTHERN LTD,911.20
2012-09-26,N POWER NORTHERN LTD,2005.49
2012-09-26,N POWER NORTHERN LTD,918.94
2012-09-19,CITIZENS ADVICE BUREAU,22215.38
2012-09-28,ENVIROCENTRE LTD,10630.06
2012-09-13,FERA,4125.00
2012-09-14,FERA,4125.00
2012-09-21,EAST END COMMUNITY DEVELOPMENT ALLIANCE,7184.45
2012-09-21,FAWDON COMMUNITY ASSOCIATION,3997.63
2012-09-21,HEALTHWORKS NEWCASTLE,3104.01
2012-09-21,HEATON COMMUNITY CENTRE PLAYGROUP,2761.85
2012-09-21,MILLIN CENTRE,3176.81
2012-09-21,NEW BLAKELAW COMMUNITY ASSOCIATION,4193.28
2012-09-21,NEWCASTLE UNITED FOUNDATION,5136.95
2012-09-21,PARK ROAD COMMUNITY ASSOCIATION,4193.28
2012-09-21,PROJECT NORTH EAST,10242.96
2012-09-21,RIVERSIDE CARNEGIE BUILDING LTD,4829.37
2012-09-21,RIVERSIDE CARNEGIE BUILDING LTD,2714.53
2012-09-21,THOMAS GAUGHAN COMMUNITY ASSOCIATION,3176.81
2012-09-21,WEST END WOMEN AND GIRLS CENTRE,3028.48
2012-09-21,HIPPO CREATIVE SOLUTIONS,3125.00
2012-09-24,HIPPO CREATIVE SOLUTIONS,3125.00
2012-09-06,DICKINSON DEES,3442.00
2012-09-21,Redacted Personal Data,8005.09
2012-09-24,SHRED-IT LTD,857.61
2012-09-24,SHRED-IT LTD,785.81
2012-09-28,GOLDSTAR COURIERS,17.20
2012-09-28,GOLDSTAR COURIERS,785.10
2012-09-28,GOLDSTAR COURIERS,41.05
2012-09-07,AZZURRI COMMUNICATIONS LTD,22.92
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,N POWER NORTHERN LTD,3741.44
2012-09-07,N POWER NORTHERN LTD,3380.15
2012-09-07,N POWER NORTHERN LTD,29.06
2012-09-07,N POWER NORTHERN LTD,-200.77
2012-09-07,N POWER NORTHERN LTD,246.89
2012-09-07,N POWER NORTHERN LTD,-1038.56
2012-09-07,N POWER NORTHERN LTD,317.15
2012-09-07,N POWER NORTHERN LTD,75.86
2012-09-07,N POWER NORTHERN LTD,1124.62
2012-09-07,N POWER NORTHERN LTD,882.87
2012-09-07,N POWER NORTHERN LTD,902.36
2012-09-07,N POWER NORTHERN LTD,163.50
2012-09-07,N POWER NORTHERN LTD,1050.27
2012-09-07,N POWER NORTHERN LTD,13.69
2012-09-07,N POWER NORTHERN LTD,556.44
2012-09-07,N POWER NORTHERN LTD,739.17
2012-09-07,N POWER NORTHERN LTD,518.53
2012-09-07,N POWER NORTHERN LTD,1278.94
2012-09-07,N POWER NORTHERN LTD,833.35
2012-09-07,N POWER NORTHERN LTD,4868.90
2012-09-07,N POWER NORTHERN LTD,158.21
2012-09-07,N POWER NORTHERN LTD,87.56
2012-09-07,N POWER NORTHERN LTD,962.88
2012-09-07,N POWER NORTHERN LTD,987.75
2012-09-07,N POWER NORTHERN LTD,215.08
2012-09-07,N POWER NORTHERN LTD,161.62
2012-09-07,N POWER NORTHERN LTD,25.97
2012-09-07,N POWER NORTHERN LTD,1516.66
2012-09-07,N POWER NORTHERN LTD,2301.97
2012-09-07,N POWER NORTHERN LTD,2879.76
2012-09-07,N POWER NORTHERN LTD,859.99
2012-09-07,N POWER NORTHERN LTD,2577.38
2012-09-07,N POWER NORTHERN LTD,322.37
2012-09-07,N POWER NORTHERN LTD,0.55
2012-09-07,N POWER NORTHERN LTD,29.24
2012-09-07,N POWER NORTHERN LTD,40.78
2012-09-07,N POWER NORTHERN LTD,50.29
2012-09-07,N POWER NORTHERN LTD,70.29
2012-09-07,N POWER NORTHERN LTD,99.91
2012-09-07,N POWER NORTHERN LTD,152.38
2012-09-07,N POWER NORTHERN LTD,183.16
2012-09-07,N POWER NORTHERN LTD,232.68
2012-09-07,N POWER NORTHERN LTD,362.76
2012-09-07,N POWER NORTHERN LTD,544.14
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,66.07
2012-09-07,AZZURRI COMMUNICATIONS LTD,41.42
2012-09-07,AZZURRI COMMUNICATIONS LTD,161.18
2012-09-07,AZZURRI COMMUNICATIONS LTD,377.86
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,0.27
2012-09-07,AZZURRI COMMUNICATIONS LTD,40.30
2012-09-07,AZZURRI COMMUNICATIONS LTD,39.85
2012-09-07,AZZURRI COMMUNICATIONS LTD,15.17
2012-09-07,AZZURRI COMMUNICATIONS LTD,95.35
2012-09-07,AZZURRI COMMUNICATIONS LTD,137.61
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,34.38
2012-09-07,AZZURRI COMMUNICATIONS LTD,45.84
2012-09-07,AZZURRI COMMUNICATIONS LTD,34.38
2012-09-07,AZZURRI COMMUNICATIONS LTD,23.02
2012-09-07,AZZURRI COMMUNICATIONS LTD,122.36
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,78.55
2012-09-07,AZZURRI COMMUNICATIONS LTD,28.80
2012-09-07,AZZURRI COMMUNICATIONS LTD,26.80
2012-09-07,AZZURRI COMMUNICATIONS LTD,63.83
2012-09-07,AZZURRI COMMUNICATIONS LTD,22.92
2012-09-07,AZZURRI COMMUNICATIONS LTD,64.66
2012-09-07,AZZURRI COMMUNICATIONS LTD,16.97
2012-09-07,AZZURRI COMMUNICATIONS LTD,14.25
2012-09-07,AZZURRI COMMUNICATIONS LTD,21.95
2012-09-07,AZZURRI COMMUNICATIONS LTD,15.45
2012-09-07,AZZURRI COMMUNICATIONS LTD,16.35
2012-09-07,AZZURRI COMMUNICATIONS LTD,16.66
2012-09-07,AZZURRI COMMUNICATIONS LTD,15.89
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.90
2012-09-07,AZZURRI COMMUNICATIONS LTD,25.36
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.67
2012-09-07,AZZURRI COMMUNICATIONS LTD,14.60
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,12.10
2012-09-07,AZZURRI COMMUNICATIONS LTD,13.98
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,49.45
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,348.38
2012-09-07,AZZURRI COMMUNICATIONS LTD,467.50
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,12.90
2012-09-07,AZZURRI COMMUNICATIONS LTD,68.76
2012-09-07,AZZURRI COMMUNICATIONS LTD,57.96
2012-09-07,AZZURRI COMMUNICATIONS LTD,26.92
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,45.84
2012-09-07,AZZURRI COMMUNICATIONS LTD,22.92
2012-09-07,AZZURRI COMMUNICATIONS LTD,24.53
2012-09-07,AZZURRI COMMUNICATIONS LTD,12.17
2012-09-07,AZZURRI COMMUNICATIONS LTD,47.47
2012-09-07,AZZURRI COMMUNICATIONS LTD,58.74
2012-09-07,AZZURRI COMMUNICATIONS LTD,38.26
2012-09-07,AZZURRI COMMUNICATIONS LTD,38.65
2012-09-07,AZZURRI COMMUNICATIONS LTD,73.58
2012-09-07,AZZURRI COMMUNICATIONS LTD,24.99
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,37.51
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,118.58
2012-09-07,AZZURRI COMMUNICATIONS LTD,36.52
2012-09-07,AZZURRI COMMUNICATIONS LTD,24.92
2012-09-07,AZZURRI COMMUNICATIONS LTD,63.50
2012-09-07,AZZURRI COMMUNICATIONS LTD,24.11
2012-09-07,AZZURRI COMMUNICATIONS LTD,168.59
2012-09-07,AZZURRI COMMUNICATIONS LTD,16.56
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,45.84
2012-09-07,AZZURRI COMMUNICATIONS LTD,80.21
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,249.45
2012-09-07,AZZURRI COMMUNICATIONS LTD,23.25
2012-09-07,AZZURRI COMMUNICATIONS LTD,34.38
2012-09-07,AZZURRI COMMUNICATIONS LTD,27.07
2012-09-07,AZZURRI COMMUNICATIONS LTD,23.34
2012-09-07,AZZURRI COMMUNICATIONS LTD,22.92
2012-09-07,AZZURRI COMMUNICATIONS LTD,17.27
2012-09-07,AZZURRI COMMUNICATIONS LTD,629.75
2012-09-07,AZZURRI COMMUNICATIONS LTD,59.80
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,19.18
2012-09-07,AZZURRI COMMUNICATIONS LTD,15.55
2012-09-07,AZZURRI COMMUNICATIONS LTD,16.14
2012-09-07,AZZURRI COMMUNICATIONS LTD,12.58
2012-09-25,DURHAM BUSINESSWEAR LTD,1466.60
2012-09-06,QUEST & NBS,850.00
2012-09-06,CLEVELAND POTASH LIMITED,531.16
2012-09-03,N POWER NORTHERN LTD,839.59
2012-09-28,NORTHUMBRIAN WATER LIMITED,11168.28
2012-09-28,NORTHUMBRIAN WATER LIMITED,1023.95
2012-09-28,NORTHUMBRIAN WATER LIMITED,635.72
2012-09-25,BRITISH GAS TRADING LTD,705.59
2012-09-14,OPUS GREEN LTD,5777.14
2012-09-21,MIS ENVIROMENTAL LTD,650.00
2012-09-24,MIS ENVIROMENTAL LTD,490.00
2012-09-10,JOHN KESSON (LIFTING EQUIPMENT) LTD,1620.00
2012-09-03,TROWERS & HAMLINS,4608.90
2012-09-07,TROWERS & HAMLINS,1949.39
2012-09-04,TUNSTALL TELECOM LTD,5877.50
2012-09-04,TYNETEC LTD,742.42
2012-09-14,TYNETEC LTD,574.00
2012-09-10,BELL DECORATING GROUP,10776.80
2012-09-10,BELL DECORATING GROUP,6317.82
2012-09-10,BELL DECORATING GROUP,2897.98
2012-09-10,BELL DECORATING GROUP,22165.71
2012-09-10,BELL DECORATING GROUP,26767.89
2012-09-10,BELL DECORATING GROUP,41435.88
2012-09-10,BELL DECORATING GROUP,18162.31
2012-09-10,BELL DECORATING GROUP,128957.31
2012-09-17,CBRE LTD,20000.00
2012-09-10,STOREYS EDWARD SYMMONS,1750.00
2012-09-12,VITAL ENERGI UTILITIES LIMITED,870.00
2012-09-14,VITAL ENERGI UTILITIES LIMITED,29919.37
2012-09-12,MARSH UK LTD,-7216.01
2012-09-12,MARSH UK LTD,47267.92
2012-09-13,NEWCASTLE TENANTS FEDERATION,17133.00
2012-09-25,Redacted Personal Data,798.39
2012-09-03,Redacted Personal Data,1110.02
2012-09-06,Redacted Personal Data,548.32
2012-09-17,Redacted Personal Data,1003.50
2012-09-25,Redacted Personal Data,569.34
2012-09-18,Redacted Personal Data,1618.00
2012-09-24,Redacted Personal Data,619.37
2012-09-03,Redacted Personal Data,4700.00
2012-09-24,XEROX (UK) LTD,781.66
2012-09-24,XEROX (UK) LTD,556.53
2012-09-24,XEROX (UK) LTD,814.09
2012-09-24,XEROX (UK) LTD,554.14
2012-09-24,XEROX (UK) LTD,498.63
2012-09-24,XEROX (UK) LTD,1214.47
2012-09-20,HAWDON CONTRACT SERVICES LTD,12708.96
2012-09-25,HAWDON CONTRACT SERVICES LTD,5459.40
2012-09-25,HAWDON CONTRACT SERVICES LTD,2856.60
2012-09-03,HAWDON CONTRACT SERVICES LTD,7097.22
2012-09-03,HAWDON CONTRACT SERVICES LTD,2613.40
2012-09-11,HAWDON CONTRACT SERVICES LTD,4337.80
2012-09-11,HAWDON CONTRACT SERVICES LTD,10717.10
2012-09-11,HAWDON CONTRACT SERVICES LTD,8675.60
2012-09-11,HAWDON CONTRACT SERVICES LTD,11816.70
2012-09-11,HAWDON CONTRACT SERVICES LTD,4975.20
2012-09-11,HAWDON CONTRACT SERVICES LTD,11816.70
2012-09-11,HAWDON CONTRACT SERVICES LTD,11816.70
2012-09-11,HAWDON CONTRACT SERVICES LTD,18144.70
2012-09-11,HAWDON CONTRACT SERVICES LTD,17959.55
2012-09-11,HAWDON CONTRACT SERVICES LTD,722.52
2012-09-11,HAWDON CONTRACT SERVICES LTD,11816.70
2012-09-21,HAWDON CONTRACT SERVICES LTD,6109.95
2012-09-21,HAWDON CONTRACT SERVICES LTD,7109.70
2012-09-21,HAWDON CONTRACT SERVICES LTD,6506.70
2012-09-21,HAWDON CONTRACT SERVICES LTD,4975.20
2012-09-21,HAWDON CONTRACT SERVICES LTD,5548.45
2012-09-21,HAWDON CONTRACT SERVICES LTD,13094.08
2012-09-21,HAWDON CONTRACT SERVICES LTD,13094.08
2012-09-21,HAWDON CONTRACT SERVICES LTD,11816.70
2012-09-21,HAWDON CONTRACT SERVICES LTD,11816.70
2012-09-04,HAWDON CONTRACT SERVICES LTD,7070.00
2012-09-04,HAWDON CONTRACT SERVICES LTD,7109.70
2012-09-04,HAWDON CONTRACT SERVICES LTD,1618.20
2012-09-04,HAWDON CONTRACT SERVICES LTD,1460.00
2012-09-04,HAWDON CONTRACT SERVICES LTD,1968.00
2012-09-19,HAWDON CONTRACT SERVICES LTD,695.55
2012-09-27,HAWDON CONTRACT SERVICES LTD,4985.80
2012-09-27,HAWDON CONTRACT SERVICES LTD,714.30
2012-09-27,HAWDON CONTRACT SERVICES LTD,1703.60
2012-09-05,HAWDON CONTRACT SERVICES LTD,6877.00
2012-09-05,HAWDON CONTRACT SERVICES LTD,13094.08
2012-09-05,HAWDON CONTRACT SERVICES LTD,13094.08
2012-09-05,HAWDON CONTRACT SERVICES LTD,1661.20
2012-09-05,HAWDON CONTRACT SERVICES LTD,4943.65
2012-09-17,HAWDON CONTRACT SERVICES LTD,5459.40
2012-09-17,HAWDON CONTRACT SERVICES LTD,11553.60
2012-09-17,HAWDON CONTRACT SERVICES LTD,2570.90
2012-09-14,HAWDON CONTRACT SERVICES LTD,3877.60
2012-09-14,HAWDON CONTRACT SERVICES LTD,714.30
2012-09-14,HAWDON CONTRACT SERVICES LTD,2168.90
2012-09-14,HAWDON CONTRACT SERVICES LTD,6433.20
2012-09-24,HAWDON CONTRACT SERVICES LTD,579.96
2012-09-18,HAWDON CONTRACT SERVICES LTD,13094.08
2012-09-18,HAWDON CONTRACT SERVICES LTD,13094.08
2012-09-18,HAWDON CONTRACT SERVICES LTD,2190.00
2012-09-21,KID RAPT LTD,4175.00
2012-09-13,PALATINE BEDS,1882.50
2012-09-13,PALATINE BEDS,1255.00
2012-09-05,PALATINE BEDS,490.00
2012-09-28,PALATINE BEDS,1255.00
2012-09-28,PALATINE BEDS,627.50
2012-09-28,PALATINE BEDS,1882.50
2012-09-28,PALATINE BEDS,1000.00
2012-09-28,PALATINE BEDS,1620.00
2012-09-28,PALATINE BEDS,1000.00
2012-09-28,PALATINE BEDS,1500.00
2012-09-28,PALATINE BEDS,1620.00
2012-09-28,PALATINE BEDS,1882.50
2012-09-28,PALATINE BEDS,1255.00
2012-09-28,PALATINE BEDS,1882.50
2012-09-28,PALATINE BEDS,2620.00
2012-09-28,PALATINE BEDS,627.50
2012-09-28,PALATINE BEDS,1255.00
2012-09-28,PALATINE BEDS,1255.00
2012-09-28,PALATINE BEDS,1882.50
2012-09-28,PALATINE BEDS,1241.00
2012-09-28,PALATINE BEDS,1241.00
2012-09-28,PALATINE BEDS,3969.00
2012-09-28,PALATINE BEDS,3136.00
2012-09-28,PALATINE BEDS,1372.00
2012-09-28,PALATINE BEDS,1168.00
2012-09-28,PALATINE BEDS,1365.00
2012-09-28,PALATINE BEDS,1260.00
2012-09-28,PALATINE BEDS,430.00
2012-09-28,PALATINE BEDS,2352.00
2012-09-28,PALATINE BEDS,430.00
2012-09-28,PALATINE BEDS,1470.00
2012-09-28,PALATINE BEDS,441.00
2012-09-28,PALATINE BEDS,1568.00
2012-09-28,PALATINE BEDS,5066.00
2012-09-28,PALATINE BEDS,1470.00
2012-09-28,PALATINE BEDS,1568.00
2012-09-07,PALATINE BEDS,1255.00
2012-09-07,PALATINE BEDS,2510.00
2012-09-07,PALATINE BEDS,627.50
2012-09-07,PALATINE BEDS,1255.00
2012-09-07,PALATINE BEDS,1255.00
2012-09-07,PALATINE BEDS,627.50
2012-09-20,JIM HASTINGS LTD,600.00
2012-09-26,HAWDON CONTRACT SERVICES LTD,1798.00
2012-09-17,WALKERGATE & PARKSIDE LTD,897.38
2012-09-17,WALKERGATE & PARKSIDE LTD,822.24
2012-09-20,MIS ENVIROMENTAL LTD,450.00
2012-09-27,MIS ENVIROMENTAL LTD,2610.00
2012-09-24,MIS ENVIROMENTAL LTD,450.00
2012-09-11,PRINTSEARCH CHESTER LTD,593.28
2012-09-25,EASIBATHE,2749.55
2012-09-25,EASIBATHE,3577.17
2012-09-25,EASIBATHE,2944.83
2012-09-25,EASIBATHE,2855.82
2012-09-21,EASIBATHE,2661.20
2012-09-21,EASIBATHE,3527.62
2012-09-21,EASIBATHE,2874.13
2012-09-14,EASIBATHE,2553.41
2012-09-28,EASIBATHE,3242.93
2012-09-07,EASIBATHE,3111.64
2012-09-07,EASIBATHE,3441.74
2012-09-07,EASIBATHE,2595.65
2012-09-17,FOUR SEASONS HEALTH CARE,1432.57
2012-09-13,NORTHERN GAS NETWORKS LTD,3612.00
2012-09-25,STANNAH LIFT SERVICES LTD,3932.00
2012-09-12,STANNAH LIFT SERVICES LTD,775.00
2012-09-12,STANNAH LIFT SERVICES LTD,2132.00
2012-09-21,STANNAH LIFT SERVICES LTD,2675.00
2012-09-21,STANNAH LIFT SERVICES LTD,2581.00
2012-09-10,STANNAH LIFT SERVICES LTD,1929.00
2012-09-10,STANNAH LIFT SERVICES LTD,1872.00
2012-09-17,STANNAH LIFT SERVICES LTD,3846.00
2012-09-17,STANNAH LIFT SERVICES LTD,725.00
2012-09-14,STANNAH LIFT SERVICES LTD,1839.00
2012-09-07,STANNAH LIFT SERVICES LTD,4342.00
2012-09-07,STANNAH LIFT SERVICES LTD,4848.00
2012-09-18,STANNAH LIFT SERVICES LTD,822.75
2012-09-13,THOMAS TEASDALE REMOVALS LTD,434.00
2012-09-25,STANNAH LIFT SERVICES LTD,490.00
2012-09-12,STANNAH LIFT SERVICES LTD,462.00
2012-09-21,STANNAH LIFT SERVICES LTD,490.00
2012-09-21,STANNAH LIFT SERVICES LTD,490.00
2012-09-10,STANNAH LIFT SERVICES LTD,462.00
2012-09-10,STANNAH LIFT SERVICES LTD,462.00
2012-09-17,STANNAH LIFT SERVICES LTD,462.00
2012-09-14,STANNAH LIFT SERVICES LTD,462.00
2012-09-07,STANNAH LIFT SERVICES LTD,462.00
2012-09-07,STANNAH LIFT SERVICES LTD,462.00
2012-09-28,KANA SOFTWARE IRELAND LTD,5000.00
2012-09-12,VIGLEN LTD,6220.00
2012-09-27,OVE ARUP & PARTNERS LTD,5000.00
2012-09-25,EASIBATHE,485.59
2012-09-21,EASIBATHE,22142.08
2012-09-26,EASIBATHE,464.57
2012-09-20,HERTEL UK LTD,2981.08
