Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020294,811,201805,THE OAKS,552.40,2018-08-08
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020294,823,201805,PERCY HEDLEY CENTRE,1104.80,2018-08-08
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020294,824,201805,PERCY HEDLEY CENTRE,552.40,2018-08-08
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020294,825,201805,POTENSIAL LIMITED C/O GREENCROFT & PARKSIDE LODGE,561.88,2018-08-08
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,58,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,221,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,548,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,620,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,789,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,791,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,806,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,809,201805,O2 (UK) LTD,2.08,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,812,201805,O2 (UK) LTD,9.59,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,820,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,848,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,864,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,902,201805,O2 (UK) LTD,16.34,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,906,201805,O2 (UK) LTD,4.68,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,913,201805,O2 (UK) LTD,12.82,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1060,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1063,201805,O2 (UK) LTD,2.34,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1075,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1122,201805,O2 (UK) LTD,1.21,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1235,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1239,201805,O2 (UK) LTD,1.68,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1434,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1757,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1758,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1760,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1763,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1764,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,2066,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,2105,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",41231323,1,201805,REDACTED - Personal Information,1352.00,2018-08-10
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,33,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,37,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,112,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,114,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,116,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,117,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,118,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,120,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,270,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,733,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,785,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,862,201805,O2 (UK) LTD,16.58,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,915,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,939,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1147,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1353,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1436,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1438,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1440,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1441,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1442,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1444,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1445,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1449,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1450,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1451,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1492,201805,O2 (UK) LTD,0.04,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1539,201805,O2 (UK) LTD,19.97,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1592,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1594,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1619,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1692,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1695,201805,O2 (UK) LTD,0.26,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,547,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,558,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,796,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,798,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,803,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,908,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,943,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1029,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1047,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1059,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1080,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1357,201805,O2 (UK) LTD,28.86,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1653,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1061,201805,O2 (UK) LTD,0.26,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1714,201805,O2 (UK) LTD,0.61,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1717,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,823,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231790,1,201805,D H HOMECARE LTD,18873.15,2018-08-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231791,1,201805,COMFORT CALL LTD,90000.00,2018-08-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231792,1,201805,COMFORT CALL LTD,52081.83,2018-08-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231793,1,201805,COMFORT CALL LTD,11600.00,2018-08-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231795,1,201805,CLECE CARE SERVICES LTD,90000.00,2018-08-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231797,1,201805,CLECE CARE SERVICES LTD,18286.53,2018-08-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231799,1,201805,DALE CARE LTD,66441.05,2018-08-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231800,1,201805,DALE CARE LTD,41492.60,2018-08-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231802,1,201805,DALE CARE LTD,11600.00,2018-08-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231808,1,201805,COMMUNITY CARE NORTH EAST,8428.86,2018-08-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231810,1,201805,KELLY PARK LIMITED,5401.44,2018-08-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231812,1,201805,NURTURED CARE NE LTD,4641.42,2018-08-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231814,1,201805,HOMECARE PLUS,2867.43,2018-08-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231998,1,201805,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,537.24,2018-08-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41232012,1,201805,KEYFORT GROUP LTD,1283.25,2018-08-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147041311,3,201805,MENCAP,10056.20,2018-08-02
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147041401,2,201805,GATESHEAD COUNCIL - GENERAL PURCHASING WALLET,204.95,2018-08-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147041453,4,201805,UNITED RESPONSE,2419.00,2018-08-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147041468,1,201805,COMMUNITY INTEGRATED CARE,9016.00,2018-08-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147041468,2,201805,COMMUNITY INTEGRATED CARE,472.00,2018-08-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147041510,1,201805,MENTAL HEALTH CONCERN,1209.50,2018-08-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147041527,2,201805,PROSPECTS FOR PEOPLE WITH LEARNING DISABILITIES,236.00,2018-08-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147041527,3,201805,PROSPECTS FOR PEOPLE WITH LEARNING DISABILITIES,829.69,2018-08-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147041565,2,201805,COQUET TRUST,1607.75,2018-08-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147041566,2,201805,L S CARE LIMITED,1253.43,2018-08-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147041567,3,201805,MENCAP,10056.20,2018-08-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231951,1,201805,HOUSING21,8736.00,2018-08-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231954,1,201805,HOUSING21,8736.00,2018-08-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231955,1,201805,HOUSING21,8736.00,2018-08-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231956,1,201805,HOUSING21,8736.00,2018-08-20
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148028256,1,201805,GO CARS,56.00,2018-08-02
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41232261,1,201805,HOUSING21,1152.00,2018-08-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41232263,1,201805,HOUSING21,576.00,2018-08-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147041454,1,201805,PERCY HEDLEY FOUNDATION,485.50,2018-08-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147041558,1,201805,PERCY HEDLEY FOUNDATION,485.50,2018-08-22
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",41232284,1,201805,TUNSTALL HEALTHCARE (UK) LTD,926.11,2018-08-30
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44006176,0,201805,TUNSTALL HEALTHCARE (UK) LTD,10380.00,2018-08-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44006502,0,201805,THE KEY SAFE COMPANY,399.92,2018-08-10
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44006502,2,201805,THE KEY SAFE COMPANY,18.43,2018-08-10
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44007143,0,201805,TUNSTALL HEALTHCARE (UK) LTD,3500.00,2018-08-28
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44007178,0,201805,BUDDI LIMITED,1200.00,2018-08-28
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,41232115,1,201805,CSL DUALCOM LTD,702.21,2018-08-30
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,91,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,335,201805,O2 (UK) LTD,5.26,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,346,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,357,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,432,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,653,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,660,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,663,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1240,201805,O2 (UK) LTD,0.04,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1829,201805,O2 (UK) LTD,10.00,2018-08-03
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41229679,1,201805,CARERS FEDERATION LTD,2366.43,2018-08-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,801,201805,O2 (UK) LTD,8.10,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1730,201805,O2 (UK) LTD,4.50,2018-08-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600018,1769,201805,O2 (UK) LTD,0.34,2018-08-03
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020294,37,201805,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),3372.51,2018-08-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020294,395,201805,LIFEWAYS COMMUNITY CARE,7544.92,2018-08-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020294,399,201805,NE LIFESTYLES LTD (KIBBLESWORTH),7631.77,2018-08-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020294,511,201805,LEONARD CHESHIRE FOUNDATION,7528.20,2018-08-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020294,602,201805,VOYAGE LTD,6176.04,2018-08-08
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020294,674,201805,NE LIFESTYLES LTD (KIBBLESWORTH),348.20,2018-08-08
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020294,743,201805,VOYAGE LTD,195.72,2018-08-08
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020294,753,201805,LIFEWAYS COMMUNITY CARE,1655.24,2018-08-08
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020294,1061,201805,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),732.60,2018-08-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020294,36,201805,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),1265.28,2018-08-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020294,385,201805,LIFEWAYS COMMUNITY CARE,1897.92,2018-08-08
