Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Communities & Environment,Supplies and Services,Comms & Computing,60600003,62,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,73,201701,O2 (UK) LTD,12.59,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,75,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,89,201701,O2 (UK) LTD,4.14,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,90,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,93,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,97,201701,O2 (UK) LTD,33.33,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,100,201701,O2 (UK) LTD,6.23,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,104,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,108,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,110,201701,O2 (UK) LTD,10.51,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,111,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,118,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,123,201701,O2 (UK) LTD,5.66,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,130,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,131,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,132,201701,O2 (UK) LTD,0.41,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,138,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,140,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,148,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,154,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,156,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,166,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,178,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,181,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,202,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,218,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,219,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,221,201701,O2 (UK) LTD,0.09,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,224,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,227,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,228,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,398,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,409,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,419,201701,O2 (UK) LTD,0.46,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,420,201701,O2 (UK) LTD,1.49,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,421,201701,O2 (UK) LTD,4.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,444,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,454,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,471,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,472,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,480,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,482,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,483,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,660,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,661,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,669,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,670,201701,O2 (UK) LTD,10.38,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,686,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,687,201701,O2 (UK) LTD,0.1,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,688,201701,O2 (UK) LTD,4.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,690,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,696,201701,O2 (UK) LTD,2.99,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,707,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,718,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,719,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1033,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1047,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1072,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1085,201701,O2 (UK) LTD,2.82,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1089,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1091,201701,O2 (UK) LTD,5.52,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1095,201701,O2 (UK) LTD,11.95,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1106,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1111,201701,O2 (UK) LTD,14.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1207,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1220,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1230,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1237,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1242,201701,O2 (UK) LTD,1.63,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1248,201701,O2 (UK) LTD,4.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1249,201701,O2 (UK) LTD,14.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1257,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1272,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1285,201701,O2 (UK) LTD,4.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1288,201701,O2 (UK) LTD,14.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1301,201701,O2 (UK) LTD,0.3,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1303,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1304,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1306,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1309,201701,O2 (UK) LTD,7.46,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1322,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1332,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1524,201701,O2 (UK) LTD,4.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1530,201701,O2 (UK) LTD,14.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1544,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1547,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1549,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1554,201701,O2 (UK) LTD,4.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1566,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1587,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1638,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1651,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1662,201701,O2 (UK) LTD,4.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1663,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1668,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1673,201701,O2 (UK) LTD,4.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1679,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1711,201701,O2 (UK) LTD,4.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1713,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1715,201701,O2 (UK) LTD,4.34,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1719,201701,O2 (UK) LTD,4.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1730,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1735,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1931,201701,O2 (UK) LTD,4.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1935,201701,O2 (UK) LTD,2.76,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1936,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1943,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,1972,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2648,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2714,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2717,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2718,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2720,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2722,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2725,201701,O2 (UK) LTD,17,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2791,201701,O2 (UK) LTD,0.06,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2795,201701,O2 (UK) LTD,1.61,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2797,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2811,201701,O2 (UK) LTD,14.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2817,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2826,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2827,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2836,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2837,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2838,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2846,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2852,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2881,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2885,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2892,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2895,201701,O2 (UK) LTD,14.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2896,201701,O2 (UK) LTD,14.5,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2906,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2940,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2954,201701,O2 (UK) LTD,0.77,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2958,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2962,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2964,201701,O2 (UK) LTD,10,2017-04-20
Communities & Environment,Supplies and Services,Comms & Computing,60600003,2968,201701,O2 (UK) LTD,2.84,2017-04-20
