Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038392,1,202004,Barclaycard - Global Commercial Payments,72.00,2020-07-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038393,1,202004,Barclaycard - Global Commercial Payments,244.80,2020-07-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038414,1,202004,Barclaycard - Global Commercial Payments,74.00,2020-07-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038465,1,202004,Barclaycard - Global Commercial Payments,192.50,2020-07-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038493,1,202004,Barclaycard - Global Commercial Payments,172.00,2020-07-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038600,1,202004,Barclaycard - Global Commercial Payments,12.00,2020-07-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038617,1,202004,Barclaycard - Global Commercial Payments,90.20,2020-07-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038781,1,202004,Barclaycard - Global Commercial Payments,10.00,2020-07-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038782,1,202004,Barclaycard - Global Commercial Payments,11.98,2020-07-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038783,1,202004,Barclaycard - Global Commercial Payments,27.00,2020-07-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200011653,1,202004,Barclaycard - Global Commercial Payments,26.66,2020-07-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200011654,1,202004,Barclaycard - Global Commercial Payments,9.76,2020-07-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200014053,1,202004,Barclaycard - Global Commercial Payments,42.09,2020-07-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200030226,1,202004,Barclaycard - Global Commercial Payments,228.86,2020-07-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200030984,1,202004,Barclaycard - Global Commercial Payments,328.76,2020-07-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200031165,1,202004,Barclaycard - Global Commercial Payments,56.53,2020-07-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200031166,1,202004,Barclaycard - Global Commercial Payments,2.00,2020-07-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200032887,1,202004,Barclaycard - Global Commercial Payments,587.85,2020-07-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200033522,1,202004,Barclaycard - Global Commercial Payments,40.16,2020-07-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200034116,1,202004,Barclaycard - Global Commercial Payments,16.21,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200034610,1,202004,Barclaycard - Global Commercial Payments,447.19,2020-07-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200034685,1,202004,Barclaycard - Global Commercial Payments,297.19,2020-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200034686,1,202004,Barclaycard - Global Commercial Payments,76.32,2020-07-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200034781,1,202004,Barclaycard - Global Commercial Payments,352.57,2020-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200034949,1,202004,Barclaycard - Global Commercial Payments,21.00,2020-07-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035203,1,202004,Barclaycard - Global Commercial Payments,43.97,2020-07-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035320,1,202004,Barclaycard - Global Commercial Payments,189.13,2020-07-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035444,1,202004,Barclaycard - Global Commercial Payments,27.68,2020-07-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035467,1,202004,Barclaycard - Global Commercial Payments,20.63,2020-07-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035470,1,202004,Barclaycard - Global Commercial Payments,25.60,2020-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035505,1,202004,Barclaycard - Global Commercial Payments,28.14,2020-07-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035518,1,202004,Barclaycard - Global Commercial Payments,85.98,2020-07-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035570,1,202004,Barclaycard - Global Commercial Payments,107.18,2020-07-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035571,1,202004,Barclaycard - Global Commercial Payments,18.19,2020-07-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035677,1,202004,Barclaycard - Global Commercial Payments,102.96,2020-07-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035802,1,202004,Barclaycard - Global Commercial Payments,7.45,2020-07-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035839,1,202004,Barclaycard - Global Commercial Payments,9.59,2020-07-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035853,1,202004,Barclaycard - Global Commercial Payments,103.00,2020-07-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035899,1,202004,Barclaycard - Global Commercial Payments,305.63,2020-07-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036006,1,202004,Barclaycard - Global Commercial Payments,297.81,2020-07-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036093,1,202004,Barclaycard - Global Commercial Payments,290.00,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036158,1,202004,Barclaycard - Global Commercial Payments,7.52,2020-07-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036166,1,202004,Barclaycard - Global Commercial Payments,103.88,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036221,1,202004,Barclaycard - Global Commercial Payments,17.43,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036222,1,202004,Barclaycard - Global Commercial Payments,10.50,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036247,1,202004,Barclaycard - Global Commercial Payments,114.23,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036248,1,202004,Barclaycard - Global Commercial Payments,148.70,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036249,1,202004,Barclaycard - Global Commercial Payments,23.56,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036265,1,202004,Barclaycard - Global Commercial Payments,154.38,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036306,1,202004,Barclaycard - Global Commercial Payments,58.95,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036307,1,202004,Barclaycard - Global Commercial Payments,46.13,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036318,1,202004,Barclaycard - Global Commercial Payments,78.50,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036346,1,202004,Barclaycard - Global Commercial Payments,16.26,2020-07-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036461,1,202004,Barclaycard - Global Commercial Payments,45.79,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036513,1,202004,Barclaycard - Global Commercial Payments,11.63,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036536,1,202004,Barclaycard - Global Commercial Payments,16.00,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036552,1,202004,Barclaycard - Global Commercial Payments,36.00,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036578,1,202004,Barclaycard - Global Commercial Payments,94.60,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036598,1,202004,Barclaycard - Global Commercial Payments,101.52,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036613,1,202004,Barclaycard - Global Commercial Payments,30.00,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036688,1,202004,Barclaycard - Global Commercial Payments,331.71,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036709,1,202004,Barclaycard - Global Commercial Payments,10.70,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036710,1,202004,Barclaycard - Global Commercial Payments,46.33,2020-07-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036711,1,202004,Barclaycard - Global Commercial Payments,145.50,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036718,1,202004,Barclaycard - Global Commercial Payments,310.10,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036719,1,202004,Barclaycard - Global Commercial Payments,295.00,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036730,1,202004,Barclaycard - Global Commercial Payments,64.92,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036733,1,202004,Barclaycard - Global Commercial Payments,148.52,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036761,1,202004,Barclaycard - Global Commercial Payments,15.75,2020-07-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036820,1,202004,Barclaycard - Global Commercial Payments,20.23,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036865,1,202004,Barclaycard - Global Commercial Payments,487.50,2020-07-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036866,1,202004,Barclaycard - Global Commercial Payments,360.00,2020-07-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036892,1,202004,Barclaycard - Global Commercial Payments,25.43,2020-07-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036910,1,202004,Barclaycard - Global Commercial Payments,31.77,2020-07-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036950,1,202004,Barclaycard - Global Commercial Payments,242.78,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036964,1,202004,Barclaycard - Global Commercial Payments,17.91,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036996,1,202004,Barclaycard - Global Commercial Payments,65.34,2020-07-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037046,1,202004,Barclaycard - Global Commercial Payments,29.60,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037047,1,202004,Barclaycard - Global Commercial Payments,340.93,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037170,1,202004,Barclaycard - Global Commercial Payments,140.67,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037175,1,202004,Barclaycard - Global Commercial Payments,80.33,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037194,1,202004,Barclaycard - Global Commercial Payments,22.03,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037254,1,202004,Barclaycard - Global Commercial Payments,70.08,2020-07-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037268,1,202004,Barclaycard - Global Commercial Payments,22.78,2020-07-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037269,1,202004,Barclaycard - Global Commercial Payments,4.18,2020-07-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037278,1,202004,Barclaycard - Global Commercial Payments,34.25,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037289,1,202004,Barclaycard - Global Commercial Payments,54.41,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037303,1,202004,Barclaycard - Global Commercial Payments,20.59,2020-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037312,1,202004,Barclaycard - Global Commercial Payments,17.58,2020-07-14
