Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335112/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334601/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334603/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335139/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334593/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334595/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335084/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335087/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335089/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335114/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335116/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334768/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334770/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334773/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335108/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335110/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334792/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334794/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334799/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334885/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334887/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334765/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334785/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334599/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335077/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334881/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335095/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334833/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334540/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334817/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334580/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334602/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335140/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334609/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334594/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334596/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335086/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335115/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334769/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335107/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335111/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334793/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334872/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334798/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334886/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334888/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334880/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335127/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335096/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335047/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335049/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335051/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335065/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334559/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334812/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334854/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334859/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335071/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334807/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334795/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335041/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335043/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334586/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334529/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334531/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334600/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334588/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334864/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334866/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334585/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335101/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335122/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334837/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334839/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334803/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334549/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335059/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335060/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334537/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334538/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335134/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335128/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335129/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335132/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335133/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334814/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334815/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334816/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334547/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334764/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334581/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334797/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334541/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334542/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334543/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335090/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335141/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335142/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334874/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334875/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334876/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334879/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334766/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334782/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334783/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334784/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335048/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335066/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334556/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334856/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334857/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334554/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334587/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335040/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334517/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334589/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334590/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334591/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334592/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334852/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334853/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335054/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335055/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335056/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335057/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334867/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334870/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334525/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334526/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335124/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335125/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334573/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334574/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334575/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334576/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334829/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334832/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335117/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335118/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335145/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335028/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335029/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335030/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335031/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335131/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335113/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335072/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335073/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335074/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334604/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334605/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334606/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334786/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334561/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334871/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334572/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334796/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335079/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335080/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335081/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335082/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335083/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335085/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335088/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334771/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334772/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335046/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335109/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334791/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334800/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334801/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334883/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334884/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334597/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,334598/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335097/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335098/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-12,SURE MAINTENANCE LIMITED,1784556,121.00,335106/1
