Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Protective Clothing,2019-11-06,LANDSCAPE SUPPLY COMPANY,3593451,25.17,Protective Clothing
Harrogate Borough Council,Employees,R,Community,Technical,Non Qualification Training,2019-11-13,MELMERBY TRAINING SERVICES,3594755,131.25,
Harrogate Borough Council,Employees,R,Community,Technical,Non Qualification Training,2019-11-13,MELMERBY TRAINING SERVICES,3594755,131.25,
Harrogate Borough Council,Employees,R,Community,Technical,Non Qualification Training,2019-11-13,MELMERBY TRAINING SERVICES,3594755,881.25,Non Qualification Training
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2019-11-20,PARK LANE SERVICES (KNARESBOROUGH) LTD,3593464,300.00,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2019-11-13,PARK LANE SERVICES (KNARESBOROUGH) LTD,3595476,4500.00,
Harrogate Borough Council,Employees,R,Community,Technical,Non Qualification Training,2019-11-18,PLANT AND SAFETY TRAINING YORKSHIRE LTD,3596758,2000.00,Non Qualification Training
Harrogate Borough Council,Employees,R,Community,Technical,Non Qualification Training,2019-11-27,SHIPLEY COLLEGE,3597196,1395.00,Non Qualification Training
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2019-11-25,TAYLORMADE CASTINGS LTD,3597220,350.00,Payments to Ext Contractors
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2019-11-25,TAYLORMADE CASTINGS LTD,3597220,20.00,Payments to Ext Contractors
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2019-11-27,TAYPLAY LTD,3597219,1768.00,
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2019-11-13,CORONA ENERGY RETAIL 4 LTD,3594517,250.40,GAS - BLOSSOMGATE COURT
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2019-11-13,CORONA ENERGY RETAIL 4 LTD,3594514,309.98,GAS - CARLTON LODGE
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2019-11-18,CORONA ENERGY RETAIL 4 LTD,3594487,290.67,GAS - COLLINS COURT
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2019-11-13,CORONA ENERGY RETAIL 4 LTD,3594466,1008.35,GAS - BONDGATE COURT COMMUNITY HALL
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,2019-11-27,NPOWER LTD,3596422,234.87,ELEC - COLLINS COURT
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,2019-11-27,NPOWER LTD,3596995,341.70,Elec - Maple Creek - Masham
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,2019-11-27,NPOWER LTD,3596414,373.21,ELEC - HEWITSON COURT
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,2019-11-27,NPOWER LTD,3596431,379.28,ELEC - CARLTON LODGE
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,2019-11-27,NPOWER LTD,3596411,412.56,ELEC - BLOSSOMGATE COURT
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,2019-11-27,NPOWER LTD,3596419,514.95,ELEC - BONDGATE COURT COMMUNITY HALL
Harrogate Borough Council,Supplies and Services,R,Community,Wardens Service,Wel being Charges,2019-11-06,WEALDEN & EASTBOURNE LIFELINE LTD,3595575,2158.22,Monitoring services
Harrogate Borough Council,Supplies and Services,C,Community,Waste & Environmental Services Unit,Equipment,2019-11-27,DENNIS EAGLE LTD,3595202,183934.00,
Harrogate Borough Council,Supplies and Services,C,Community,Waste & Environmental Services Unit,Equipment,2019-11-27,DENNIS EAGLE LTD,3595212,184075.00,
Harrogate Borough Council,Supplies and Services,C,Community,Waste & Environmental Services Unit,Equipment,2019-11-27,DENNIS EAGLE LTD,3595213,184075.00,
Harrogate Borough Council,Supplies and Services,C,Community,Waste & Environmental Services Unit,Equipment,2019-11-06,DENNIS EAGLE LTD,3593534,190280.00,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2019-11-27,ALLSTAR BUSINESS SOLUTIONS LTD,3596943,162.88,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Equipment,2019-11-27,BANNER GROUP LTD,3595108,103.28,CONSOLIDATED INVOICE
Harrogate Borough Council,Premises,R,Community,Waste & Recycling,Reactive Repairs & Maint - Bldgs,2019-11-11,BOB COWELL,3595089,396.00,
Harrogate Borough Council,Premises,R,Community,Waste & Recycling,Reactive Repairs & Maint - Bldgs,2019-11-27,BOB COWELL,3597241,658.00,
Harrogate Borough Council,Premises,R,Community,Waste & Recycling,Street Cleansing Other,2019-11-04,BOB COWELL,3594886,8515.00,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2019-11-11,BRENNTAG UK LIMITED,3595240,270.00,credit trans 3591895
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2019-11-11,BRENNTAG UK LIMITED,3594670,90.00,Fuel/Oil
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2019-11-11,BRENNTAG UK LIMITED,3594670,316.00,Fuel/Oil
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2019-11-11,BRENNTAG UK LIMITED,3594670,136.00,Fuel/Oil
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2019-11-11,BRENNTAG UK LIMITED,3594670,23.00,Fuel/Oil
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2019-11-18,BRENNTAG UK LIMITED,3595094,90.00,Fuel/Oil
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2019-11-18,BRENNTAG UK LIMITED,3595094,316.00,Fuel/Oil
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2019-11-18,BRENNTAG UK LIMITED,3595094,136.00,Fuel/Oil
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2019-11-18,BRENNTAG UK LIMITED,3595094,23.00,Fuel/Oil
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-11,BROOK STREET (UK) LTD,3595092,303.24,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-18,BROOK STREET (UK) LTD,3596514,505.40,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-20,BROOK STREET (UK) LTD,3596808,534.28,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-18,CORDANT PEOPLE LIMITED,3596560,452.51,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-13,CORDANT PEOPLE LIMITED,3596320,489.19,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-20,CORDANT PEOPLE LIMITED,3596724,452.51,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-20,CORDANT PEOPLE LIMITED,3596724,452.51,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-18,CORDANT PEOPLE LIMITED,3596561,564.66,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-18,CORDANT PEOPLE LIMITED,3596561,1985.42,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-18,CORDANT PEOPLE LIMITED,3596561,846.80,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-20,CORDANT PEOPLE LIMITED,3596731,1102.30,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-20,CORDANT PEOPLE LIMITED,3596731,2525.62,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-20,CORDANT PEOPLE LIMITED,3596731,415.82,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-27,CORDANT PEOPLE LIMITED,3597078,1102.30,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-27,CORDANT PEOPLE LIMITED,3597078,550.35,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-27,CORDANT PEOPLE LIMITED,3597078,2474.52,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-13,CORDANT PEOPLE LIMITED,3596319,1298.46,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-13,CORDANT PEOPLE LIMITED,3596319,1468.63,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-13,CORDANT PEOPLE LIMITED,3596319,1466.17,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-11,CORDANT PEOPLE LIMITED,3595260,2103.56,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-11,CORDANT PEOPLE LIMITED,3595260,452.51,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-11,CORDANT PEOPLE LIMITED,3595260,423.40,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-11,CORDANT PEOPLE LIMITED,3595260,992.80,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-11,CORDANT PEOPLE LIMITED,3595260,1080.40,Temporary Staff
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Subsistence,2019-11-11,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3593373,138.30,Travel/Subsistence
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Travel,2019-11-11,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3593373,434.75,Travel/Subsistence
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Travel,2019-11-11,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3593373,11.25,Travel/Subsistence
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Equipment,2019-11-20,EURO MUNICIPAL LTD,3596215,2400.00,Claro Road Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,2019-11-27,FD TODD & SONS LTD,3596227,12040.37,GREEN WASTE
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,2019-11-04,FD TODD & SONS LTD,3595004,16156.02,GREEN WASTE
Harrogate Borough Council,Premises,R,Community,Waste & Recycling,Refuse Collection/Removal,2019-11-20,LEEDS CITY COUNCIL,3596856,590.00,
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,2019-11-11,NORTH YORKSHIRE COUNTY COUNCIL WASTE MANAGEMENT SERVICES,3596332,18739.86,Harewood Compost
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Other Services,2019-11-11,RB RECYCLING (SCARBOROUGH) LIMITED,3596259,2400.00,
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Equipment,2019-11-18,STRAIGHT MANUFACTURING LTD,3596789,8015.04,Equipment
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-25,TRAVAIL EMPLOYMENT GROUP LTD,3597100,505.79,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-11,TRAVAIL EMPLOYMENT GROUP LTD,3595268,438.82,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-11,TRAVAIL EMPLOYMENT GROUP LTD,3595268,266.85,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-11,TRAVAIL EMPLOYMENT GROUP LTD,3595121,374.39,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-13,TRAVAIL EMPLOYMENT GROUP LTD,3595267,522.86,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-13,TRAVAIL EMPLOYMENT GROUP LTD,3595267,145.28,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-25,TRAVAIL EMPLOYMENT GROUP LTD,3597081,611.79,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-25,TRAVAIL EMPLOYMENT GROUP LTD,3597081,358.42,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-25,TRAVAIL EMPLOYMENT GROUP LTD,3597081,762.17,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-18,TRAVAIL EMPLOYMENT GROUP LTD,3596768,1354.71,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-18,TRAVAIL EMPLOYMENT GROUP LTD,3596768,456.61,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-18,TRAVAIL EMPLOYMENT GROUP LTD,3596768,557.07,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-11,TRAVAIL EMPLOYMENT GROUP LTD,3595123,618.60,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-11,TRAVAIL EMPLOYMENT GROUP LTD,3595123,1341.04,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-11,TRAVAIL EMPLOYMENT GROUP LTD,3595123,438.82,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-18,TRAVAIL EMPLOYMENT GROUP LTD,3596826,915.99,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-18,TRAVAIL EMPLOYMENT GROUP LTD,3596826,1368.38,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-18,TRAVAIL EMPLOYMENT GROUP LTD,3596826,545.56,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-11,TRAVAIL EMPLOYMENT GROUP LTD,3595269,680.13,Various
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-11,TRAVAIL EMPLOYMENT GROUP LTD,3595269,438.82,Various
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-11,TRAVAIL EMPLOYMENT GROUP LTD,3595269,1741.09,Various
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-06,TRAVAIL EMPLOYMENT GROUP LTD,3594993,895.48,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-11-06,TRAVAIL EMPLOYMENT GROUP LTD,3594993,1679.74,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Accountancy,Credit Card Services,2019-11-06,ADELANTE SOFTWARE LTD,3593492,550.62,ConnectPay Invoice for Period 01092019 to 30092019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Accountancy,Books & Publications,2019-11-25,CIPFA BUSINESS LTD,3597137,343.75,Code Of Practice On Local Authority Accounting In The United Kingdom
Harrogate Borough Council,Transport,R,Corporate Affairs,Accountancy,Travel,2019-11-11,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3593373,27.85,Travel/Subsistence
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Accountancy,Conference/Exhibition Expenses,2019-11-18,HIGGINSONS BAKERY,3596852,360.00,PQ Provision of sandwiches for Parks  and  Environmental
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Accountancy,Audit Fees,2019-11-04,MAZARS LLP,3594982,9856.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Accountancy,Insurance Premiums,2019-11-06,Redacted - Commercial Confidentiality,3595683,797.65,Redacted - Commercial Confidentiality
Harrogate Borough Council,GF Balance Movements/Other,R,Corporate Affairs,Accountancy,Suspense Items (O),2019-11-13,VANESSA GREENBAUM T/A HAIR OF THE DOG,3596626,2952.18,
Harrogate Borough Council,Employees,R,Corporate Affairs,Accountancy,Pensions Increase Act Costs,2019-11-20,WEST YORKSHIRE PENSION FUND,3596959,22364.84,ESTIMATE FOR UNFUNDED PENSIONS 201920
Harrogate Borough Council,Transport,R,Corporate Affairs,Benefits,Travel,2019-11-11,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3593373,75.85,Travel/Subsistence
Harrogate Borough Council,Transport,R,Corporate Affairs,Chief Executive,Travel,2019-11-11,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3593373,167.75,Travel/Subsistence
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Chief Executive,Subscriptions,2019-11-18,SOLACE GROUP,3596784,350.00,Subscriptions
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Committee Administration,Subsistence,2019-11-11,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3593373,39.33,Travel/Subsistence
Harrogate Borough Council,Transport,R,Corporate Affairs,Committee Administration,Travel,2019-11-11,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3593373,275.25,Travel/Subsistence
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Committee Administration,Member Training Costs,2019-11-27,FIFIELD TRAINING LTD,3595507,770.00,Other Members Costs
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Communications & Marketing,Marketing/Promotion,2019-11-25,CAMPAIGN MASTER (UK) LTD,3596928,270.00,
Harrogate Borough Council,Transport,R,Corporate Affairs,Communications & Marketing,Travel,2019-11-11,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3593373,207.45,Travel/Subsistence
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Communications & Marketing,Marketing/Promotion,2019-11-27,SPACECRAFT CREATIVE LIMITED,3595208,27000.00,Marketing/Promotion
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Customer Services Unit (CCST),Other Supplies & Services,2019-11-06,NETPRACTISE LTD T/A LB FOSTER,3596016,1428.00,Other Supplies and Services
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Domestic Revenues,Other Supplies & Services,2019-11-18,ALLPAY LTD,3596165,582.17,HARC
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Domestic Revenues,Other Supplies & Services,2019-11-20,GFP PAYROLL LTD,3596941,705.60,Other Supplies and Services
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Domestic Revenues,Other Supplies & Services,2019-11-20,GFP PAYROLL LTD,3596857,737.41,Other Supplies and Services
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Domestic Revenues,Other Supplies & Services,2019-11-20,GFP PAYROLL LTD,3596940,744.80,Other Supplies and Services
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Domestic Revenues,Other Supplies & Services,2019-11-27,GFP PAYROLL LTD,3597249,828.80,Other Supplies and Services
Harrogate Borough Council,Transport,R,Corporate Affairs,Elections,Travel,2019-11-11,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3593373,64.95,Travel/Subsistence
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,External Printing/Typesetting,2019-11-18,ELECTORAL REFORM SERVICES,3596764,1017.21,Individual Electoral Registration 2019 Fees
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Electoral Registration Fees,2019-11-04,ELECTORAL REFORM SERVICES,3595135,2818.09,Xpress Print
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Postage,2019-11-27,ROYAL MAIL GROUP LTD,3597498,863.96,0158754000
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Other Supplies & Services,2019-11-27,THE ASSOCIATION OF ELECTORAL ADMINISTRATORS,3597461,275.00,Election Accounts Course at York
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Books & Publications,2019-11-06,THOMSON REUTERS,3595959,121.50,SCHOFIELDS ELECTION LAW
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Books & Publications,2019-11-06,THOMSON REUTERS,3595959,121.50,SCHOFIELDS ELECTION LAW
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Photocopiers,2019-11-27,ARENA GROUP LTD,3597131,564.00,Photocopiers
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Equipment,2019-11-27,BANNER GROUP LTD,3595108,39.33,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Equipment,2019-11-27,BANNER GROUP LTD,3595108,64.06,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Paper,2019-11-27,BANNER GROUP LTD,3595108,237.74,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Paper,2019-11-27,BANNER GROUP LTD,3595108,136.72,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Paper,2019-11-27,BANNER GROUP LTD,3595108,167.10,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Stationery/Office Consumables,2019-11-27,BANNER GROUP LTD,3595108,814.25,CONSOLIDATED INVOICE
Harrogate Borough Council,Transport,R,Corporate Affairs,Facilities Management,Travel,2019-11-11,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3593373,36.75,Travel/Subsistence
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Stationery/Office Consumables,2019-11-06,MOROAK T/A BLAKE ENVELOPES,3595353,441.00,Stationery/Office Consumables
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-11-27,ROYAL MAIL GROUP LTD,3597470,1004.43,0645219012
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-11-18,WHISTL UK LIMITED,3595618,217.51,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-11-06,WHISTL UK LIMITED,3595578,226.98,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-11-11,WHISTL UK LIMITED,3595593,282.34,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-11-06,WHISTL UK LIMITED,3595580,283.88,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-11-11,WHISTL UK LIMITED,3595586,414.22,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-11-04,WHISTL UK LIMITED,3593015,1166.26,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-11-18,WHISTL UK LIMITED,3595583,1290.35,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-11-25,WHISTL UK LIMITED,3596114,1331.25,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-11-06,WHISTL UK LIMITED,3595579,1358.15,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-11-18,WHISTL UK LIMITED,3595615,2075.34,Postage
Harrogate Borough Council,GF Balance Movements/Other,R,Corporate Affairs,Human Resources,Debits,2019-11-04,COMPUTERSHARE VOUCHER SERVICES,3595010,67.86,Service and Voucher Funding
Harrogate Borough Council,GF Balance Movements/Other,R,Corporate Affairs,Human Resources,Debits,2019-11-04,COMPUTERSHARE VOUCHER SERVICES,3595010,4524.05,Service and Voucher Funding
Harrogate Borough Council,Transport,R,Corporate Affairs,Human Resources,Travel,2019-11-11,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3593373,8.35,Travel/Subsistence
Harrogate Borough Council,GF Balance Movements/Other,R,Corporate Affairs,Human Resources,Debits,2019-11-06,NORTH YORKSHIRE COUNTY COUNCIL,3595377,308.00,
Harrogate Borough Council,GF Balance Movements/Other,R,Corporate Affairs,Human Resources,Debits,2019-11-06,NORTH YORKSHIRE COUNTY COUNCIL,3595377,105.00,
Harrogate Borough Council,Employees,R,Corporate Affairs,Human Resources,Other Employee Expenses,2019-11-04,PARK RETAIL LTD,3595154,2400.00,
Harrogate Borough Council,Employees,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Corporate Training,2019-11-13,ANDERSON CONSULTANCY TRAINING LTD,3594847,580.00,Corporate Training
Harrogate Borough Council,Employees,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Non Qualification Training,2019-11-27,CIPFA,3597471,223.53,
Harrogate Borough Council,Transport,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Travel,2019-11-11,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3593373,40.45,Travel/Subsistence
Harrogate Borough Council,Employees,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Corporate Training,2019-11-06,INSPIRE NORTH,3595689,300.00,
Harrogate Borough Council,Employees,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Corporate Training,2019-11-25,LEARNING POOL LTD,3597094,15250.00,Corporate Training
Harrogate Borough Council,Transport,R,Corporate Affairs,Internal Audit,Travel,2019-11-11,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3593373,97.65,Travel/Subsistence
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Intangible Assets & licences 1 yr plus,2019-11-13,4 PLANNING DELIVERY LIMITED,3594979,1800.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Subsistence,2019-11-11,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3593373,503.64,Travel/Subsistence
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets greater than \x9C5k,2019-11-04,DELL CORPORATION LTD,3594032,8771.25,
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets greater than \x9C5k,2019-11-06,DELL CORPORATION LTD,3594569,8771.25,
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets greater than \x9C5k,2019-11-27,DELL CORPORATION LTD,3596092,8771.25,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),2019-11-20,FIRMSTEP LTD,3594860,15500.00,Terminals-Wiring/Installation
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),2019-11-20,FIRMSTEP LTD,3594860,13650.00,Terminals-Wiring/Installation
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),2019-11-20,MHR INTERNATIONAL UK LIMITED,3597035,2563.04,Business Objects BOE Pro Bundle NU x 8
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Terminals-Communications,2019-11-11,NYNET LTD,3588272,2803.16,Various sites as per CRF2654v2 01052019 to 30062019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Terminals-Communications,2019-11-11,NYNET LTD,3595963,10499.75,Quarterly rental for Q3
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Mobile Telephony,2019-11-13,O2,3596391,3239.66,5807565
